R,Ohm	C,pF	Temp,C
+00.3483	+00.0019	0000.117
+00.3514	+00.0016	0000.118
+00.3538	+00.0019	0000.119
+00.3572	+00.0022	0000.120
+00.3599	+00.0022	0000.121
+00.3633	+00.0016	0000.122
+00.3663	+00.0016	0000.123
+00.3691	+00.0022	0000.124
+00.3718	+00.0022	0000.125
+00.3755	+00.0022	0000.126
+00.3782	+00.0022	0000.127
+00.3813	+00.0022	0000.128
+00.3840	+00.0025	0000.129
+00.3874	+00.0022	0000.130
+00.3898	+00.0022	0000.131
+00.3932	+00.0019	0000.132
+00.3962	+00.0028	0000.133
+00.3996	+00.0025	0000.134
+00.4023	+00.0022	0000.135
+00.4054	+00.0031	0000.136
+00.4081	+00.0025	0000.137
+00.4109	+00.0025	0000.138
+00.4142	+00.0025	0000.139
+00.4173	+00.0025	0000.140
+00.4200	+00.0022	0000.141
+00.4237	+00.0016	0000.142
+00.4264	+00.0031	0000.143
+00.4289	+00.0028	0000.144
+00.4319	+00.0028	0000.145
+00.4350	+00.0031	0000.146
+00.4383	+00.0031	0000.147
+00.4417	+00.0031	0000.148
+00.4441	+00.0031	0000.149
+00.4469	+00.0034	0000.150
+00.4506	+00.0034	0000.151
+00.4536	+00.0034	0000.152
+00.4567	+00.0040	0000.153
+00.4597	+00.0037	0000.154
+00.4621	+00.0037	0000.155
+00.4652	+00.0034	0000.156
+00.4686	+00.0034	0000.157
+00.4713	+00.0037	0000.158
+00.4747	+00.0037	0000.159
+00.4771	+00.0037	0000.160
+00.4805	+00.0040	0000.161
+00.4835	+00.0040	0000.162
+00.4863	+00.0037	0000.163
+00.4893	+00.0040	0000.164
+00.4927	+00.0046	0000.165
+00.4954	+00.0043	0000.166
+00.4985	+00.0046	0000.167
+00.5012	+00.0043	0000.168
+00.5043	+00.0046	0000.169
+00.5076	+00.0043	0000.170
+00.5104	+00.0046	0000.171
+00.5134	+00.0049	0000.172
+00.5165	+00.0049	0000.173
+00.5192	+00.0052	0000.174
+00.5223	+00.0052	0000.175
+00.5256	+00.0055	0000.176
+00.5284	+00.0049	0000.177
+00.5311	+00.0058	0000.178
+00.5348	+00.0055	0000.179
+00.5372	+00.0055	0000.180
+00.5403	+00.0061	0000.181
+00.5433	+00.0058	0000.182
+00.5467	+00.0061	0000.183
+00.5491	+00.0061	0000.184
+00.5525	+00.0061	0000.185
+00.5558	+00.0061	0000.186
+00.5583	+00.0068	0000.187
+00.5613	+00.0068	0000.188
+00.5644	+00.0074	0000.189
+00.5671	+00.0074	0000.190
+00.5702	+00.0077	0000.191
+00.5732	+00.0077	0000.192
+00.5766	+00.0080	0000.193
+00.5799	+00.0083	0000.194
+00.5824	+00.0089	0000.195
+00.5857	+00.0092	0000.196
+00.5882	+00.0095	0000.197
+00.5912	+00.0104	0000.198
+00.5943	+00.0113	0000.199
+00.5976	+00.0122	0000.200
+00.6004	+00.0132	0000.201
+00.6034	+00.0147	0000.202
+00.6065	+00.0162	0000.203
+00.6092	+00.0183	0000.204
+00.6129	+00.0208	0000.205
+00.6153	+00.0226	0000.206
+00.6184	+00.0245	0000.207
+00.6218	+00.0260	0000.208
+00.6245	+00.0278	0000.209
+00.6276	+00.0296	0000.210
+00.6306	+00.0339	0000.211
+00.6340	+00.0348	0000.212
+00.6364	+00.0364	0000.213
+00.6392	+00.0373	0000.214
+00.6425	+00.0373	0000.215
+00.6456	+00.0385	0000.216
+00.6486	+00.0391	0000.217
+00.6517	+00.0397	0000.218
+00.6544	+00.0406	0000.219
+00.6578	+00.0409	0000.220
+00.6605	+00.0418	0000.221
+00.6639	+00.0425	0000.222
+00.6666	+00.0428	0000.223
+00.6700	+00.0431	0000.224
+00.6721	+00.0437	0000.225
+00.6755	+00.0440	0000.226
+00.6782	+00.0452	0000.227
+00.6819	+00.0455	0000.228
+00.6843	+00.0458	0000.229
+00.6880	+00.0467	0000.230
+00.6901	+00.0467	0000.231
+00.6935	+00.0479	0000.232
+00.6965	+00.0489	0000.233
+00.6996	+00.0495	0000.234
+00.7026	+00.0507	0000.235
+00.7060	+00.0522	0000.236
+00.7084	+00.0553	0000.237
+00.7115	+00.0586	0000.238
+00.7145	+00.0617	0000.239
+00.7179	+00.0647	0000.240
+00.7206	+00.0675	0000.241
+00.7237	+00.0705	0000.242
+00.7267	+00.0751	0000.243
+00.7298	+00.0882	0000.244
+00.7328	+00.0928	0000.245
+00.7353	+00.0962	0000.246
+00.7389	+00.1343	0000.247
+00.7420	+00.1688	0000.248
+00.7447	+00.1831	0000.249
+00.7478	+00.1914	0000.250
+00.7505	+00.1981	0000.251
+00.7542	+00.2246	0000.252
+00.7566	+00.2863	0000.253
+00.7597	+00.3476	0000.254
+00.7627	+00.3830	0000.255
+00.7658	+00.4010	0000.256
+00.7685	+00.4627	0000.257
+00.7719	+00.5732	0000.258
+00.7746	+00.6293	0000.259
+00.7777	+00.6534	0000.260
+00.7808	+00.6653	0000.261
+00.7835	+00.6739	0000.262
+00.7866	+00.6800	0000.263
+00.7899	+00.6858	0000.264
+00.7927	+00.6903	0000.265
+00.7954	+00.6940	0000.266
+00.7991	+00.6977	0000.267
+00.8018	+00.7004	0000.268
+00.8043	+00.7032	0000.269
+00.8076	+00.7056	0000.270
+00.8110	+00.7074	0000.271
+00.8134	+00.7090	0000.272
+00.8168	+00.7114	0000.273
+00.8195	+00.7129	0000.274
+00.8229	+00.7145	0000.275
+00.8259	+00.7163	0000.276
+00.8293	+00.7175	0000.277
+00.8320	+00.7187	0000.278
+00.8348	+00.7196	0000.279
+00.8375	+00.7206	0000.280
+00.8409	+00.7221	0000.281
+00.8439	+00.7230	0000.282
+00.8473	+00.7245	0000.283
+00.8500	+00.7251	0000.284
+00.8528	+00.7260	0000.285
+00.8558	+00.7270	0000.286
+00.8589	+00.7282	0000.287
+00.8619	+00.7285	0000.288
+00.8647	+00.7297	0000.289
+00.8674	+00.7306	0000.290
+00.8708	+00.7309	0000.291
+00.8741	+00.7315	0000.292
+00.8766	+00.7325	0000.293
+00.8799	+00.7331	0000.294
+00.8833	+00.7337	0000.295
+00.8857	+00.7343	0000.296
+00.8888	+00.7349	0000.297
+00.8915	+00.7355	0000.298
+00.8949	+00.7358	0000.299
+00.8979	+00.7364	0000.300
+00.9010	+00.7370	0000.301
+00.9037	+00.7370	0000.302
+00.9068	+00.7373	0000.303
+00.9098	+00.7383	0000.304
+00.9129	+00.7389	0000.305
+00.9163	+00.7392	0000.306
+00.9190	+00.7398	0000.307
+00.9220	+00.7401	0000.308
+00.9245	+00.7404	0000.309
+00.9278	+00.7407	0000.310
+00.9312	+00.7410	0000.311
+00.9340	+00.7416	0000.312
+00.9370	+00.7419	0000.313
+00.9397	+00.7425	0000.314
+00.9431	+00.7425	0000.315
+00.9462	+00.7431	0000.316
+00.9492	+00.7434	0000.317
+00.9523	+00.7441	0000.318
+00.9553	+00.7444	0000.319
+00.9578	+00.7444	0000.320
+00.9608	+00.7447	0000.321
+00.9639	+00.7450	0000.322
+00.9669	+00.7453	0000.323
+00.9703	+00.7456	0000.324
+00.9724	+00.7462	0000.325
+00.9764	+00.7462	0000.326
+00.9791	+00.7459	0000.327
+00.9825	+00.7468	0000.328
+00.9852	+00.7474	0000.329
+00.9883	+00.7474	0000.330
+00.9910	+00.7474	0000.331
+00.9944	+00.7480	0000.332
+00.9971	+00.7483	0000.333
+01.0002	+00.7483	0000.334
+01.0032	+00.7489	0000.335
+01.0063	+00.7489	0000.336
+01.0087	+00.7492	0000.337
+01.0118	+00.7502	0000.338
+01.0148	+00.7495	0000.339
+01.0185	+00.7502	0000.340
+01.0209	+00.7499	0000.341
+01.0240	+00.7505	0000.342
+01.0273	+00.7505	0000.343
+01.0304	+00.7514	0000.344
+01.0328	+00.7508	0000.345
+01.0362	+00.7514	0000.346
+01.0392	+00.7514	0000.347
+01.0420	+00.7520	0000.348
+01.0447	+00.7517	0000.349
+01.0481	+00.7523	0000.350
+01.0511	+00.7526	0000.351
+01.0545	+00.7514	0000.352
+01.0569	+00.7529	0000.353
+01.0603	+00.7529	0000.354
+01.0627	+00.7532	0000.355
+01.0664	+00.7535	0000.356
+01.0691	+00.7538	0000.357
+01.0722	+00.7541	0000.358
+01.0752	+00.7538	0000.359
+01.0780	+00.7541	0000.360
+01.0810	+00.7544	0000.361
+01.0847	+00.7547	0000.362
+01.0875	+00.7544	0000.363
+01.0899	+00.7550	0000.364
+01.0933	+00.7547	0000.365
+01.0963	+00.7553	0000.366
+01.0991	+00.7553	0000.367
+01.1024	+00.7563	0000.368
+01.1052	+00.7557	0000.369
+01.1085	+00.7557	0000.370
+01.1113	+00.7563	0000.371
+01.1143	+00.7560	0000.372
+01.1171	+00.7563	0000.373
+01.1201	+00.7566	0000.374
+01.1232	+00.7569	0000.375
+01.1265	+00.7566	0000.376
+01.1290	+00.7569	0000.377
+01.1320	+00.7572	0000.378
+01.1354	+00.7572	0000.379
+01.1381	+00.7578	0000.380
+01.1412	+00.7578	0000.381
+01.1439	+00.7578	0000.382
+01.1470	+00.7578	0000.383
+01.1497	+00.7584	0000.384
+01.1534	+00.7581	0000.385
+01.1555	+00.7587	0000.386
+01.1598	+00.7590	0000.387
+01.1622	+00.7587	0000.388
+01.1656	+00.7587	0000.389
+01.1680	+00.7587	0000.390
+01.1708	+00.7593	0000.391
+01.1741	+00.7593	0000.392
+01.1769	+00.7593	0000.393
+01.1805	+00.7599	0000.394
+01.1836	+00.7599	0000.395
+01.1860	+00.7596	0000.396
+01.1894	+00.7602	0000.397
+01.1924	+00.7599	0000.398
+01.1952	+00.7602	0000.399
+01.1985	+00.7605	0000.400
+01.2013	+00.7602	0000.401
+01.2046	+00.7615	0000.402
+01.2077	+00.7608	0000.403
+01.2107	+00.7608	0000.404
+01.2138	+00.7615	0000.405
+01.2165	+00.7611	0000.406
+01.2193	+00.7608	0000.407
+01.2217	+00.7615	0000.408
+01.2254	+00.7611	0000.409
+01.2281	+00.7621	0000.410
+01.2315	+00.7624	0000.411
+01.2342	+00.7624	0000.412
+01.2376	+00.7624	0000.413
+01.2407	+00.7621	0000.414
+01.2437	+00.7627	0000.415
+01.2465	+00.7627	0000.416
+01.2498	+00.7624	0000.417
+01.2519	+00.7624	0000.418
+01.2553	+00.7627	0000.419
+01.2580	+00.7630	0000.420
+01.2614	+00.7630	0000.421
+01.2648	+00.7633	0000.422
+01.2678	+00.7636	0000.423
+01.2703	+00.7633	0000.424
+01.2736	+00.7633	0000.425
+01.2761	+00.7636	0000.426
+01.2791	+00.7636	0000.427
+01.2828	+00.7636	0000.428
+01.2858	+00.7639	0000.429
+01.2886	+00.7642	0000.430
+01.2910	+00.7639	0000.431
+01.2944	+00.7642	0000.432
+01.2968	+00.7639	0000.433
+01.3008	+00.7645	0000.434
+01.3038	+00.7645	0000.435
+01.3066	+00.7642	0000.436
+01.3096	+00.7648	0000.437
+01.3127	+00.7645	0000.438
+01.3157	+00.7666	0000.439
+01.3188	+00.7663	0000.440
+01.3215	+00.7648	0000.441
+01.3249	+00.7651	0000.442
+01.3273	+00.7654	0000.443
+01.3304	+00.7651	0000.444
+01.3340	+00.7654	0000.445
+01.3359	+00.7657	0000.446
+01.3398	+00.7657	0000.447
+01.3429	+00.7660	0000.448
+01.3456	+00.7657	0000.449
+01.3487	+00.7660	0000.450
+01.3514	+00.7663	0000.451
+01.3548	+00.7657	0000.452
+01.3575	+00.7666	0000.453
+01.3603	+00.7663	0000.454
+01.3636	+00.7666	0000.455
+01.3667	+00.7663	0000.456
+01.3700	+00.7666	0000.457
+01.3725	+00.7666	0000.458
+01.3755	+00.7669	0000.459
+01.3786	+00.7669	0000.460
+01.3816	+00.7676	0000.461
+01.3847	+00.7672	0000.462
+01.3877	+00.7669	0000.463
+01.3905	+00.7676	0000.464
+01.3939	+00.7679	0000.465
+01.3963	+00.7679	0000.466
+01.3996	+00.7672	0000.467
+01.4027	+00.7682	0000.468
+01.4061	+00.7679	0000.469
+01.4085	+00.7676	0000.470
+01.4112	+00.7679	0000.471
+01.4146	+00.7682	0000.472
+01.4180	+00.7679	0000.473
+01.4198	+00.7685	0000.474
+01.4235	+00.7691	0000.475
+01.4268	+00.7685	0000.476
+01.4296	+00.7688	0000.477
+01.4320	+00.7685	0000.478
+01.4357	+00.7685	0000.479
+01.4390	+00.7688	0000.480
+01.4418	+00.7691	0000.481
+01.4445	+00.7688	0000.482
+01.4479	+00.7691	0000.483
+01.4512	+00.7691	0000.484
+01.4540	+00.7691	0000.485
+01.4567	+00.7691	0000.486
+01.4595	+00.7697	0000.487
+01.4625	+00.7694	0000.488
+01.4659	+00.7694	0000.489
+01.4683	+00.7697	0000.490
+01.4717	+00.7697	0000.491
+01.4747	+00.7697	0000.492
+01.4775	+00.7691	0000.493
+01.4802	+00.7700	0000.494
+01.4839	+00.7700	0000.495
+01.4863	+00.7700	0000.496
+01.4894	+00.7700	0000.497
+01.4921	+00.7703	0000.498
+01.4958	+00.7700	0000.499
+01.4988	+00.7703	0000.500
+01.5016	+00.7706	0000.501
+01.5046	+00.7703	0000.502
+01.5080	+00.7703	0000.503
+01.5107	+00.7706	0000.504
+01.5141	+00.7709	0000.505
+01.5168	+00.7709	0000.506
+01.5199	+00.7712	0000.507
+01.5226	+00.7712	0000.508
+01.5260	+00.7715	0000.509
+01.5281	+00.7709	0000.510
+01.5321	+00.7715	0000.511
+01.5345	+00.7715	0000.512
+01.5376	+00.7712	0000.513
+01.5409	+00.7715	0000.514
+01.5434	+00.7715	0000.515
+01.5464	+00.7718	0000.516
+01.5498	+00.7718	0000.517
+01.5528	+00.7712	0000.518
+01.5559	+00.7718	0000.519
+01.5586	+00.7718	0000.520
+01.5620	+00.7721	0000.521
+01.5644	+00.7718	0000.522
+01.5678	+00.7721	0000.523
+01.5715	+00.7721	0000.524
+01.5739	+00.7721	0000.525
+01.5767	+00.7727	0000.526
+01.5803	+00.7721	0000.527
+01.5828	+00.7724	0000.528
+01.5855	+00.7727	0000.529
+01.5892	+00.7727	0000.530
+01.5919	+00.7727	0000.531
+01.5950	+00.7727	0000.532
+01.5977	+00.7727	0000.533
+01.6014	+00.7730	0000.534
+01.6041	+00.7730	0000.535
+01.6072	+00.7730	0000.536
+01.6099	+00.7730	0000.537
+01.6130	+00.7730	0000.538
+01.6157	+00.7737	0000.539
+01.6191	+00.7737	0000.540
+01.6221	+00.7734	0000.541
+01.6252	+00.7740	0000.542
+01.6276	+00.7737	0000.543
+01.6310	+00.7740	0000.544
+01.6340	+00.7740	0000.545
+01.6371	+00.7734	0000.546
+01.6401	+00.7740	0000.547
+01.6429	+00.7737	0000.548
+01.6459	+00.7737	0000.549
+01.6490	+00.7743	0000.550
+01.6517	+00.7740	0000.551
+01.6551	+00.7740	0000.552
+01.6581	+00.7740	0000.553
+01.6609	+00.7743	0000.554
+01.6639	+00.7740	0000.555
+01.6664	+00.7743	0000.556
+01.6703	+00.7749	0000.557
+01.6734	+00.7749	0000.558
+01.6771	+00.7746	0000.559
+01.6786	+00.7749	0000.560
+01.6819	+00.7746	0000.561
+01.6850	+00.7749	0000.562
+01.6883	+00.7746	0000.563
+01.6911	+00.7749	0000.564
+01.6938	+00.7752	0000.565
+01.6969	+00.7749	0000.566
+01.6996	+00.7749	0000.567
+01.7033	+00.7752	0000.568
+01.7057	+00.7755	0000.569
+01.7091	+00.7749	0000.570
+01.7121	+00.7755	0000.571
+01.7152	+00.7758	0000.572
+01.7183	+00.7755	0000.573
+01.7210	+00.7755	0000.574
+01.7237	+00.7755	0000.575
+01.7271	+00.7761	0000.576
+01.7305	+00.7761	0000.577
+01.7329	+00.7758	0000.578
+01.7356	+00.7755	0000.579
+01.7393	+00.7755	0000.580
+01.7424	+00.7764	0000.581
+01.7457	+00.7764	0000.582
+01.7482	+00.7764	0000.583
+01.7509	+00.7761	0000.584
+01.7540	+00.7764	0000.585
+01.7573	+00.7764	0000.586
+01.7601	+00.7764	0000.587
+01.7631	+00.7767	0000.588
+01.7656	+00.7767	0000.589
+01.7689	+00.7767	0000.590
+01.7720	+00.7770	0000.591
+01.7750	+00.7770	0000.592
+01.7781	+00.7773	0000.593
+01.7814	+00.7770	0000.594
+01.7839	+00.7770	0000.595
+01.7869	+00.7770	0000.596
+01.7903	+00.7770	0000.597
+01.7936	+00.7767	0000.598
+01.7964	+00.7770	0000.599
+01.7991	+00.7776	0000.600
+01.8028	+00.7773	0000.601
+01.8052	+00.7770	0000.602
+01.8086	+00.7776	0000.603
+01.8110	+00.7776	0000.604
+01.8141	+00.7773	0000.605
+01.8171	+00.7773	0000.606
+01.8199	+00.7776	0000.607
+01.8229	+00.7779	0000.608
+01.8263	+00.7782	0000.609
+01.8293	+00.7779	0000.610
+01.8321	+00.7779	0000.611
+01.8354	+00.7779	0000.612
+01.8385	+00.7785	0000.613
+01.8412	+00.7785	0000.614
+01.8440	+00.7785	0000.615
+01.8480	+00.7779	0000.616
+01.8504	+00.7785	0000.617
+01.8534	+00.7785	0000.618
+01.8562	+00.7788	0000.619
+01.8592	+00.7782	0000.620
+01.8620	+00.7782	0000.621
+01.8650	+00.7785	0000.622
+01.8681	+00.7782	0000.623
+01.8711	+00.7788	0000.624
+01.8745	+00.7788	0000.625
+01.8769	+00.7788	0000.626
+01.8797	+00.7788	0000.627
+01.8834	+00.7788	0000.628
+01.8864	+00.7792	0000.629
+01.8895	+00.7792	0000.630
+01.8925	+00.7792	0000.631
+01.8950	+00.7792	0000.632
+01.8980	+00.7798	0000.633
+01.9014	+00.7798	0000.634
+01.9047	+00.7792	0000.635
+01.9072	+00.7795	0000.636
+01.9102	+00.7795	0000.637
+01.9133	+00.7795	0000.638
+01.9154	+00.7798	0000.639
+01.9194	+00.7801	0000.640
+01.9218	+00.7792	0000.641
+01.9255	+00.7804	0000.642
+01.9282	+00.7798	0000.643
+01.9316	+00.7798	0000.644
+01.9343	+00.7798	0000.645
+01.9374	+00.7801	0000.646
+01.9407	+00.7801	0000.647
+01.9438	+00.7798	0000.648
+01.9462	+00.7804	0000.649
+01.9487	+00.7804	0000.650
+01.9523	+00.7804	0000.651
+01.9554	+00.7807	0000.652
+01.9584	+00.7804	0000.653
+01.9615	+00.7810	0000.654
+01.9636	+00.7810	0000.655
+01.9670	+00.7804	0000.656
+01.9703	+00.7807	0000.657
+01.9737	+00.7810	0000.658
+01.9767	+00.7810	0000.659
+01.9792	+00.7807	0000.660
+01.9822	+00.7810	0000.661
+01.9853	+00.7813	0000.662
+01.9877	+00.7810	0000.663
+01.9914	+00.7813	0000.664
+01.9944	+00.7810	0000.665
+01.9972	+00.7816	0000.666
+02.0008	+00.7813	0000.667
+02.0036	+00.7810	0000.668
+02.0060	+00.7816	0000.669
+02.0097	+00.7813	0000.670
+02.0127	+00.7813	0000.671
+02.0152	+00.7816	0000.672
+02.0182	+00.7819	0000.673
+02.0216	+00.7816	0000.674
+02.0243	+00.7819	0000.675
+02.0271	+00.7816	0000.676
+02.0308	+00.7819	0000.677
+02.0332	+00.7819	0000.678
+02.0362	+00.7816	0000.679
+02.0393	+00.7822	0000.680
+02.0424	+00.7819	0000.681
+02.0454	+00.7825	0000.682
+02.0488	+00.7822	0000.683
+02.0515	+00.7822	0000.684
+02.0549	+00.7822	0000.685
+02.0576	+00.7825	0000.686
+02.0604	+00.7819	0000.687
+02.0637	+00.7828	0000.688
+02.0668	+00.7825	0000.689
+02.0695	+00.7822	0000.690
+02.0726	+00.7831	0000.691
+02.0753	+00.7831	0000.692
+02.0787	+00.7831	0000.693
+02.0814	+00.7828	0000.694
+02.0845	+00.7828	0000.695
+02.0872	+00.7831	0000.696
+02.0903	+00.7831	0000.697
+02.0933	+00.7831	0000.698
+02.0964	+00.7831	0000.699
+02.0994	+00.7831	0000.700
+02.1028	+00.7831	0000.701
+02.1052	+00.7840	0000.702
+02.1086	+00.7831	0000.703
+02.1113	+00.7834	0000.704
+02.1150	+00.7831	0000.705
+02.1180	+00.7834	0000.706
+02.1202	+00.7837	0000.707
+02.1235	+00.7840	0000.708
+02.1263	+00.7840	0000.709
+02.1299	+00.7837	0000.710
+02.1327	+00.7849	0000.711
+02.1354	+00.7837	0000.712
+02.1388	+00.7840	0000.713
+02.1418	+00.7840	0000.714
+02.1446	+00.7837	0000.715
+02.1476	+00.7837	0000.716
+02.1507	+00.7840	0000.717
+02.1540	+00.7840	0000.718
+02.1565	+00.7840	0000.719
+02.1592	+00.7843	0000.720
+02.1629	+00.7840	0000.721
+02.1656	+00.7843	0000.722
+02.1687	+00.7843	0000.723
+02.1720	+00.7846	0000.724
+02.1745	+00.7846	0000.725
+02.1782	+00.7846	0000.726
+02.1809	+00.7849	0000.727
+02.1836	+00.7846	0000.728
+02.1867	+00.7849	0000.729
+02.1894	+00.7843	0000.730
+02.1922	+00.7849	0000.731
+02.1952	+00.7849	0000.732
+02.1980	+00.7849	0000.733
+02.2013	+00.7846	0000.734
+02.2047	+00.7849	0000.735
+02.2081	+00.7849	0000.736
+02.2102	+00.7853	0000.737
+02.2139	+00.7849	0000.738
+02.2163	+00.7853	0000.739
+02.2197	+00.7853	0000.740
+02.2227	+00.7859	0000.741
+02.2261	+00.7853	0000.742
+02.2282	+00.7856	0000.743
+02.2319	+00.7856	0000.744
+02.2346	+00.7853	0000.745
+02.2377	+00.7859	0000.746
+02.2404	+00.7859	0000.747
+02.2438	+00.7856	0000.748
+02.2468	+00.7859	0000.749
+02.2499	+00.7856	0000.750
+02.2526	+00.7859	0000.751
+02.2557	+00.7846	0000.752
+02.2587	+00.7862	0000.753
+02.2615	+00.7868	0000.754
+02.2648	+00.7859	0000.755
+02.2670	+00.7862	0000.756
+02.2703	+00.7859	0000.757
+02.2734	+00.7862	0000.758
+02.2764	+00.7862	0000.759
+02.2798	+00.7868	0000.760
+02.2828	+00.7865	0000.761
+02.2859	+00.7865	0000.762
+02.2886	+00.7865	0000.763
+02.2917	+00.7862	0000.764
+02.2950	+00.7865	0000.765
+02.2975	+00.7868	0000.766
+02.3005	+00.7865	0000.767
+02.3042	+00.7865	0000.768
+02.3075	+00.7871	0000.769
+02.3097	+00.7868	0000.770
+02.3127	+00.7871	0000.771
+02.3152	+00.7871	0000.772
+02.3188	+00.7871	0000.773
+02.3219	+00.7871	0000.774
+02.3252	+00.7871	0000.775
+02.3277	+00.7871	0000.776
+02.3307	+00.7871	0000.777
+02.3344	+00.7871	0000.778
+02.3368	+00.7874	0000.779
+02.3399	+00.7874	0000.780
+02.3426	+00.7874	0000.781
+02.3463	+00.7874	0000.782
+02.3484	+00.7874	0000.783
+02.3518	+00.7874	0000.784
+02.3552	+00.7874	0000.785
+02.3579	+00.7877	0000.786
+02.3610	+00.7877	0000.787
+02.3640	+00.7877	0000.788
+02.3668	+00.7877	0000.789
+02.3698	+00.7877	0000.790
+02.3722	+00.7877	0000.791
+02.3762	+00.7874	0000.792
+02.3783	+00.7880	0000.793
+02.3814	+00.7880	0000.794
+02.3851	+00.7880	0000.795
+02.3878	+00.7877	0000.796
+02.3909	+00.7880	0000.797
+02.3942	+00.7883	0000.798
+02.3973	+00.7886	0000.799
+02.4000	+00.7883	0000.800
+02.4031	+00.7883	0000.801
+02.4058	+00.7883	0000.802
+02.4086	+00.7880	0000.803
+02.4119	+00.7886	0000.804
+02.4150	+00.7880	0000.805
+02.4180	+00.7886	0000.806
+02.4205	+00.7883	0000.807
+02.4235	+00.7886	0000.808
+02.4263	+00.7886	0000.809
+02.4296	+00.7886	0000.810
+02.4327	+00.7889	0000.811
+02.4360	+00.7889	0000.812
+02.4388	+00.7889	0000.813
+02.4418	+00.7889	0000.814
+02.4446	+00.7886	0000.815
+02.4479	+00.7892	0000.816
+02.4516	+00.7889	0000.817
+02.4543	+00.7886	0000.818
