R,Ohm	C,pF	Temp,C
-00.2794	-00.0018	0000.094
-00.2825	-00.0021	0000.095
-00.2849	-00.0015	0000.096
-00.2880	-00.0018	0000.097
-00.2913	-00.0018	0000.098
-00.2944	-00.0021	0000.099
-00.2974	-00.0015	0000.100
-00.3002	-00.0015	0000.101
-00.3032	-00.0021	0000.102
-00.3063	-00.0021	0000.103
-00.3096	-00.0021	0000.104
-00.3124	-00.0021	0000.105
-00.3154	-00.0018	0000.106
-00.3182	-00.0018	0000.107
-00.3212	-00.0024	0000.108
-00.3246	-00.0018	0000.109
-00.3273	-00.0021	0000.110
-00.3307	-00.0018	0000.111
-00.3334	-00.0021	0000.112
-00.3362	-00.0015	0000.113
-00.3389	-00.0021	0000.114
-00.3426	-00.0024	0000.115
-00.3453	-00.0021	0000.116
-00.3481	-00.0021	0000.117
-00.3514	-00.0021	0000.118
-00.3536	-00.0021	0000.119
-00.3572	-00.0024	0000.120
-00.3603	-00.0021	0000.121
-00.3634	-00.0021	0000.122
-00.3664	-00.0018	0000.123
-00.3698	-00.0018	0000.124
-00.3722	-00.0021	0000.125
-00.3753	-00.0024	0000.126
-00.3783	-00.0021	0000.127
-00.3817	-00.0021	0000.128
-00.3847	-00.0021	0000.129
-00.3878	-00.0018	0000.130
-00.3905	-00.0021	0000.131
-00.3930	-00.0021	0000.132
-00.3966	-00.0021	0000.133
-00.4000	-00.0021	0000.134
-00.4027	-00.0021	0000.135
-00.4058	-00.0018	0000.136
-00.4082	-00.0018	0000.137
-00.4122	-00.0027	0000.138
-00.4143	-00.0018	0000.139
-00.4174	-00.0018	0000.140
-00.4204	-00.0018	0000.141
-00.4235	-00.0021	0000.142
-00.4259	-00.0021	0000.143
-00.4296	-00.0021	0000.144
-00.4326	-00.0021	0000.145
-00.4357	-00.0021	0000.146
-00.4387	-00.0021	0000.147
-00.4415	-00.0021	0000.148
-00.4442	-00.0018	0000.149
-00.4476	-00.0027	0000.150
-00.4506	-00.0021	0000.151
-00.4537	-00.0021	0000.152
-00.4570	-00.0024	0000.153
-00.4595	-00.0021	0000.154
-00.4625	-00.0021	0000.155
-00.4656	-00.0033	0000.156
-00.4686	-00.0024	0000.157
-00.4717	-00.0027	0000.158
-00.4747	-00.0021	0000.159
-00.4775	-00.0024	0000.160
-00.4802	-00.0021	0000.161
-00.4833	-00.0024	0000.162
-00.4863	-00.0024	0000.163
-00.4897	-00.0024	0000.164
-00.4927	-00.0027	0000.165
-00.4955	-00.0021	0000.166
-00.4985	-00.0024	0000.167
-00.5016	-00.0027	0000.168
-00.5046	-00.0024	0000.169
-00.5077	-00.0021	0000.170
-00.5104	-00.0027	0000.171
-00.5138	-00.0024	0000.172
-00.5162	-00.0021	0000.173
-00.5190	-00.0024	0000.174
-00.5227	-00.0027	0000.175
-00.5254	-00.0027	0000.176
-00.5294	-00.0027	0000.177
-00.5315	-00.0024	0000.178
-00.5342	-00.0030	0000.179
-00.5376	-00.0024	0000.180
-00.5407	-00.0024	0000.181
-00.5437	-00.0024	0000.182
-00.5474	-00.0024	0000.183
-00.5495	-00.0027	0000.184
-00.5526	-00.0027	0000.185
-00.5559	-00.0027	0000.186
-00.5587	-00.0027	0000.187
-00.5617	-00.0027	0000.188
-00.5651	-00.0033	0000.189
-00.5675	-00.0024	0000.190
-00.5706	-00.0024	0000.191
-00.5736	-00.0027	0000.192
-00.5764	-00.0027	0000.193
-00.5800	-00.0027	0000.194
-00.5828	-00.0027	0000.195
-00.5858	-00.0027	0000.196
-00.5886	-00.0024	0000.197
-00.5922	-00.0033	0000.198
-00.5950	-00.0027	0000.199
-00.5977	-00.0024	0000.200
-00.6011	-00.0027	0000.201
-00.6035	-00.0027	0000.202
-00.6066	-00.0027	0000.203
-00.6099	-00.0027	0000.204
-00.6127	-00.0027	0000.205
-00.6157	-00.0033	0000.206
-00.6188	-00.0027	0000.207
-00.6215	-00.0024	0000.208
-00.6246	-00.0030	0000.209
-00.6276	-00.0021	0000.210
-00.6307	-00.0027	0000.211
-00.6340	-00.0030	0000.212
-00.6368	-00.0027	0000.213
-00.6401	-00.0027	0000.214
-00.6426	-00.0033	0000.215
-00.6456	-00.0027	0000.216
-00.6487	-00.0027	0000.217
-00.6517	-00.0030	0000.218
-00.6548	-00.0024	0000.219
-00.6572	-00.0033	0000.220
-00.6606	-00.0033	0000.221
-00.6639	-00.0030	0000.222
-00.6667	-00.0030	0000.223
-00.6704	-00.0033	0000.224
-00.6731	-00.0027	0000.225
-00.6759	-00.0030	0000.226
-00.6783	-00.0030	0000.227
-00.6826	-00.0027	0000.228
-00.6850	-00.0030	0000.229
-00.6881	-00.0030	0000.230
-00.6905	-00.0033	0000.231
-00.6939	-00.0030	0000.232
-00.6969	-00.0033	0000.233
-00.6997	-00.0033	0000.234
-00.7033	-00.0027	0000.235
-00.7058	-00.0030	0000.236
-00.7085	-00.0030	0000.237
-00.7116	-00.0033	0000.238
-00.7149	-00.0030	0000.239
-00.7180	-00.0033	0000.240
-00.7207	-00.0033	0000.241
-00.7241	-00.0033	0000.242
-00.7271	-00.0033	0000.243
-00.7296	-00.0033	0000.244
-00.7326	-00.0033	0000.245
-00.7360	-00.0033	0000.246
-00.7387	-00.0033	0000.247
-00.7421	-00.0033	0000.248
-00.7445	-00.0033	0000.249
-00.7485	-00.0027	0000.250
-00.7509	-00.0033	0000.251
-00.7543	-00.0036	0000.252
-00.7570	-00.0039	0000.253
-00.7598	-00.0033	0000.254
-00.7628	-00.0027	0000.255
-00.7656	-00.0033	0000.256
-00.7686	-00.0036	0000.257
-00.7723	-00.0033	0000.258
-00.7753	-00.0033	0000.259
-00.7781	-00.0036	0000.260
-00.7808	-00.0036	0000.261
-00.7836	-00.0036	0000.262
-00.7869	-00.0033	0000.263
-00.7900	-00.0036	0000.264
-00.7930	-00.0036	0000.265
-00.7958	-00.0039	0000.266
-00.7982	-00.0033	0000.267
-00.8016	-00.0033	0000.268
-00.8049	-00.0033	0000.269
-00.8080	-00.0036	0000.270
-00.8107	-00.0039	0000.271
-00.8144	-00.0036	0000.272
-00.8165	-00.0036	0000.273
-00.8199	-00.0039	0000.274
-00.8233	-00.0033	0000.275
-00.8260	-00.0036	0000.276
-00.8290	-00.0036	0000.277
-00.8318	-00.0036	0000.278
-00.8348	-00.0033	0000.279
-00.8379	-00.0036	0000.280
-00.8410	-00.0036	0000.281
-00.8434	-00.0036	0000.282
-00.8474	-00.0036	0000.283
-00.8501	-00.0036	0000.284
-00.8532	-00.0039	0000.285
-00.8562	-00.0039	0000.286
-00.8593	-00.0036	0000.287
-00.8620	-00.0039	0000.288
-00.8654	-00.0036	0000.289
-00.8681	-00.0039	0000.290
-00.8712	-00.0039	0000.291
-00.8739	-00.0036	0000.292
-00.8770	-00.0039	0000.293
-00.8797	-00.0036	0000.294
-00.8834	-00.0039	0000.295
-00.8858	-00.0039	0000.296
-00.8889	-00.0039	0000.297
-00.8925	-00.0042	0000.298
-00.8950	-00.0039	0000.299
-00.8983	-00.0036	0000.300
-00.9011	-00.0036	0000.301
-00.9041	-00.0045	0000.302
-00.9069	-00.0042	0000.303
-00.9102	-00.0042	0000.304
-00.9130	-00.0039	0000.305
-00.9160	-00.0036	0000.306
-00.9197	-00.0039	0000.307
-00.9221	-00.0042	0000.308
-00.9252	-00.0036	0000.309
-00.9282	-00.0042	0000.310
-00.9313	-00.0039	0000.311
-00.9343	-00.0039	0000.312
-00.9371	-00.0039	0000.313
-00.9401	-00.0045	0000.314
-00.9432	-00.0042	0000.315
-00.9465	-00.0036	0000.316
-00.9490	-00.0039	0000.317
-00.9523	-00.0039	0000.318
-00.9554	-00.0036	0000.319
-00.9581	-00.0039	0000.320
-00.9618	-00.0045	0000.321
-00.9642	-00.0042	0000.322
-00.9670	-00.0042	0000.323
-00.9703	-00.0042	0000.324
-00.9731	-00.0039	0000.325
-00.9764	-00.0039	0000.326
-00.9792	-00.0036	0000.327
-00.9822	-00.0042	0000.328
-00.9853	-00.0042	0000.329
-00.9887	-00.0039	0000.330
-00.9911	-00.0045	0000.331
-00.9938	-00.0039	0000.332
-00.9972	-00.0042	0000.333
-00.9999	-00.0045	0000.334
-01.0030	-00.0042	0000.335
-01.0067	-00.0045	0000.336
-01.0094	-00.0042	0000.337
-01.0122	-00.0045	0000.338
-01.0152	-00.0042	0000.339
-01.0180	-00.0045	0000.340
-01.0213	-00.0042	0000.341
-01.0250	-00.0042	0000.342
-01.0268	-00.0045	0000.343
-01.0305	-00.0045	0000.344
-01.0332	-00.0042	0000.345
-01.0366	-00.0045	0000.346
-01.0393	-00.0039	0000.347
-01.0427	-00.0048	0000.348
-01.0451	-00.0042	0000.349
-01.0485	-00.0045	0000.350
-01.0512	-00.0045	0000.351
-01.0546	-00.0042	0000.352
-01.0573	-00.0042	0000.353
-01.0607	-00.0048	0000.354
-01.0634	-00.0048	0000.355
-01.0662	-00.0045	0000.356
-01.0692	-00.0045	0000.357
-01.0717	-00.0048	0000.358
-01.0756	-00.0045	0000.359
-01.0784	-00.0045	0000.360
-01.0814	-00.0048	0000.361
-01.0842	-00.0048	0000.362
-01.0872	-00.0048	0000.363
-01.0906	-00.0045	0000.364
-01.0936	-00.0045	0000.365
-01.0955	-00.0048	0000.366
-01.0994	-00.0048	0000.367
-01.1028	-00.0048	0000.368
-01.1055	-00.0042	0000.369
-01.1086	-00.0052	0000.370
-01.1116	-00.0045	0000.371
-01.1144	-00.0042	0000.372
-01.1168	-00.0045	0000.373
-01.1202	-00.0048	0000.374
-01.1235	-00.0045	0000.375
-01.1260	-00.0045	0000.376
-01.1296	-00.0045	0000.377
-01.1324	-00.0048	0000.378
-01.1354	-00.0048	0000.379
-01.1379	-00.0045	0000.380
-01.1415	-00.0048	0000.381
-01.1446	-00.0048	0000.382
-01.1473	-00.0052	0000.383
-01.1501	-00.0052	0000.384
-01.1531	-00.0052	0000.385
-01.1559	-00.0048	0000.386
-01.1592	-00.0048	0000.387
-01.1626	-00.0052	0000.388
-01.1657	-00.0045	0000.389
-01.1687	-00.0048	0000.390
-01.1712	-00.0045	0000.391
-01.1739	-00.0052	0000.392
-01.1773	-00.0048	0000.393
-01.1803	-00.0045	0000.394
-01.1837	-00.0052	0000.395
-01.1864	-00.0052	0000.396
-01.1898	-00.0052	0000.397
-01.1925	-00.0052	0000.398
-01.1956	-00.0052	0000.399
-01.1983	-00.0048	0000.400
-01.2017	-00.0052	0000.401
-01.2044	-00.0045	0000.402
-01.2072	-00.0045	0000.403
-01.2105	-00.0052	0000.404
-01.2136	-00.0052	0000.405
-01.2166	-00.0052	0000.406
-01.2197	-00.0055	0000.407
-01.2221	-00.0052	0000.408
-01.2252	-00.0052	0000.409
-01.2285	-00.0052	0000.410
-01.2313	-00.0052	0000.411
-01.2346	-00.0052	0000.412
-01.2365	-00.0052	0000.413
-01.2401	-00.0048	0000.414
-01.2435	-00.0048	0000.415
-01.2471	-00.0055	0000.416
-01.2502	-00.0052	0000.417
-01.2523	-00.0052	0000.418
-01.2554	-00.0055	0000.419
-01.2581	-00.0055	0000.420
-01.2618	-00.0058	0000.421
-01.2648	-00.0048	0000.422
-01.2673	-00.0058	0000.423
-01.2706	-00.0055	0000.424
-01.2737	-00.0048	0000.425
-01.2764	-00.0055	0000.426
-01.2795	-00.0055	0000.427
-01.2825	-00.0058	0000.428
-01.2856	-00.0052	0000.429
-01.2886	-00.0052	0000.430
-01.2917	-00.0052	0000.431
-01.2947	-00.0055	0000.432
-01.2978	-00.0055	0000.433
-01.3009	-00.0058	0000.434
-01.3039	-00.0055	0000.435
-01.3066	-00.0052	0000.436
-01.3097	-00.0058	0000.437
-01.3128	-00.0055	0000.438
-01.3158	-00.0055	0000.439
-01.3189	-00.0055	0000.440
-01.3216	-00.0058	0000.441
-01.3250	-00.0058	0000.442
-01.3277	-00.0052	0000.443
-01.3308	-00.0058	0000.444
-01.3335	-00.0058	0000.445
-01.3369	-00.0058	0000.446
-01.3399	-00.0052	0000.447
-01.3427	-00.0058	0000.448
-01.3460	-00.0058	0000.449
-01.3485	-00.0055	0000.450
-01.3518	-00.0055	0000.451
-01.3552	-00.0061	0000.452
-01.3576	-00.0058	0000.453
-01.3601	-00.0055	0000.454
-01.3640	-00.0058	0000.455
-01.3668	-00.0058	0000.456
-01.3701	-00.0058	0000.457
-01.3729	-00.0058	0000.458
-01.3756	-00.0061	0000.459
-01.3790	-00.0058	0000.460
-01.3817	-00.0061	0000.461
-01.3848	-00.0058	0000.462
-01.3878	-00.0058	0000.463
-01.3912	-00.0061	0000.464
-01.3939	-00.0055	0000.465
-01.3967	-00.0061	0000.466
-01.3997	-00.0058	0000.467
-01.4028	-00.0061	0000.468
-01.4058	-00.0061	0000.469
-01.4092	-00.0061	0000.470
-01.4113	-00.0058	0000.471
-01.4150	-00.0058	0000.472
-01.4174	-00.0058	0000.473
-01.4205	-00.0058	0000.474
-01.4241	-00.0058	0000.475
-01.4266	-00.0058	0000.476
-01.4299	-00.0061	0000.477
-01.4333	-00.0061	0000.478
-01.4357	-00.0064	0000.479
-01.4391	-00.0058	0000.480
-01.4421	-00.0064	0000.481
-01.4449	-00.0058	0000.482
-01.4476	-00.0064	0000.483
-01.4510	-00.0064	0000.484
-01.4537	-00.0061	0000.485
-01.4571	-00.0064	0000.486
-01.4602	-00.0058	0000.487
-01.4629	-00.0061	0000.488
-01.4653	-00.0061	0000.489
-01.4687	-00.0048	0000.490
-01.4721	-00.0064	0000.491
-01.4748	-00.0064	0000.492
-01.4779	-00.0061	0000.493
-01.4809	-00.0064	0000.494
-01.4840	-00.0064	0000.495
-01.4867	-00.0064	0000.496
-01.4898	-00.0064	0000.497
-01.4931	-00.0064	0000.498
-01.4959	-00.0067	0000.499
-01.4992	-00.0064	0000.500
-01.5020	-00.0061	0000.501
-01.5047	-00.0067	0000.502
-01.5078	-00.0067	0000.503
-01.5111	-00.0064	0000.504
-01.5139	-00.0064	0000.505
-01.5172	-00.0064	0000.506
-01.5200	-00.0067	0000.507
-01.5227	-00.0064	0000.508
-01.5261	-00.0067	0000.509
-01.5294	-00.0064	0000.510
-01.5319	-00.0064	0000.511
-01.5349	-00.0064	0000.512
-01.5383	-00.0067	0000.513
-01.5413	-00.0067	0000.514
-01.5444	-00.0067	0000.515
-01.5471	-00.0064	0000.516
-01.5502	-00.0064	0000.517
-01.5529	-00.0067	0000.518
-01.5560	-00.0067	0000.519
-01.5587	-00.0070	0000.520
-01.5624	-00.0067	0000.521
-01.5651	-00.0064	0000.522
-01.5682	-00.0064	0000.523
-01.5715	-00.0067	0000.524
-01.5740	-00.0070	0000.525
-01.5773	-00.0067	0000.526
-01.5798	-00.0064	0000.527
-01.5837	-00.0067	0000.528
-01.5859	-00.0067	0000.529
-01.5892	-00.0064	0000.530
-01.5914	-00.0070	0000.531
-01.5950	-00.0064	0000.532
-01.5984	-00.0067	0000.533
-01.6014	-00.0067	0000.534
-01.6042	-00.0067	0000.535
-01.6072	-00.0070	0000.536
-01.6103	-00.0073	0000.537
-01.6130	-00.0067	0000.538
-01.6161	-00.0070	0000.539
-01.6195	-00.0067	0000.540
-01.6225	-00.0073	0000.541
-01.6259	-00.0070	0000.542
-01.6283	-00.0070	0000.543
-01.6314	-00.0070	0000.544
-01.6344	-00.0070	0000.545
-01.6372	-00.0070	0000.546
-01.6405	-00.0070	0000.547
-01.6436	-00.0070	0000.548
-01.6460	-00.0070	0000.549
-01.6491	-00.0067	0000.550
-01.6521	-00.0073	0000.551
-01.6549	-00.0070	0000.552
-01.6588	-00.0067	0000.553
-01.6613	-00.0073	0000.554
-01.6646	-00.0073	0000.555
-01.6674	-00.0073	0000.556
-01.6704	-00.0067	0000.557
-01.6732	-00.0070	0000.558
-01.6765	-00.0073	0000.559
-01.6790	-00.0070	0000.560
-01.6823	-00.0076	0000.561
-01.6851	-00.0073	0000.562
-01.6884	-00.0073	0000.563
-01.6915	-00.0073	0000.564
-01.6948	-00.0070	0000.565
-01.6973	-00.0070	0000.566
-01.7003	-00.0073	0000.567
-01.7034	-00.0073	0000.568
-01.7064	-00.0070	0000.569
-01.7092	-00.0070	0000.570
-01.7128	-00.0073	0000.571
-01.7153	-00.0070	0000.572
-01.7183	-00.0073	0000.573
-01.7211	-00.0076	0000.574
-01.7241	-00.0076	0000.575
-01.7269	-00.0073	0000.576
-01.7299	-00.0073	0000.577
-01.7336	-00.0073	0000.578
-01.7357	-00.0073	0000.579
-01.7391	-00.0076	0000.580
-01.7421	-00.0073	0000.581
-01.7452	-00.0079	0000.582
-01.7485	-00.0076	0000.583
-01.7513	-00.0079	0000.584
-01.7543	-00.0073	0000.585
-01.7571	-00.0079	0000.586
-01.7604	-00.0076	0000.587
-01.7635	-00.0076	0000.588
-01.7672	-00.0073	0000.589
-01.7693	-00.0073	0000.590
-01.7720	-00.0076	0000.591
-01.7754	-00.0073	0000.592
-01.7785	-00.0073	0000.593
-01.7812	-00.0079	0000.594
-01.7839	-00.0076	0000.595
-01.7873	-00.0079	0000.596
-01.7904	-00.0076	0000.597
-01.7928	-00.0076	0000.598
-01.7968	-00.0076	0000.599
-01.7992	-00.0073	0000.600
-01.8026	-00.0082	0000.601
-01.8056	-00.0082	0000.602
-01.8081	-00.0079	0000.603
-01.8117	-00.0082	0000.604
-01.8145	-00.0082	0000.605
-01.8175	-00.0076	0000.606
-01.8209	-00.0073	0000.607
-01.8233	-00.0079	0000.608
-01.8267	-00.0082	0000.609
-01.8297	-00.0076	0000.610
-01.8325	-00.0079	0000.611
-01.8355	-00.0082	0000.612
-01.8383	-00.0079	0000.613
-01.8416	-00.0079	0000.614
-01.8447	-00.0082	0000.615
-01.8477	-00.0079	0000.616
-01.8502	-00.0079	0000.617
-01.8535	-00.0079	0000.618
-01.8566	-00.0076	0000.619
-01.8593	-00.0076	0000.620
-01.8624	-00.0076	0000.621
-01.8657	-00.0079	0000.622
-01.8685	-00.0085	0000.623
-01.8715	-00.0082	0000.624
-01.8746	-00.0079	0000.625
-01.8770	-00.0079	0000.626
-01.8807	-00.0079	0000.627
-01.8837	-00.0082	0000.628
-01.8868	-00.0082	0000.629
-01.8895	-00.0076	0000.630
-01.8926	-00.0079	0000.631
-01.8950	-00.0076	0000.632
-01.8987	-00.0079	0000.633
-01.9017	-00.0082	0000.634
-01.9048	-00.0085	0000.635
-01.9078	-00.0082	0000.636
-01.9103	-00.0082	0000.637
-01.9136	-00.0082	0000.638
-01.9164	-00.0082	0000.639
-01.9194	-00.0082	0000.640
-01.9225	-00.0079	0000.641
-01.9259	-00.0082	0000.642
-01.9280	-00.0085	0000.643
-01.9313	-00.0082	0000.644
-01.9350	-00.0088	0000.645
-01.9381	-00.0082	0000.646
-01.9411	-00.0079	0000.647
-01.9442	-00.0082	0000.648
-01.9466	-00.0085	0000.649
-01.9500	-00.0082	0000.650
-01.9527	-00.0085	0000.651
-01.9551	-00.0085	0000.652
-01.9591	-00.0079	0000.653
-01.9619	-00.0085	0000.654
-01.9646	-00.0082	0000.655
-01.9674	-00.0085	0000.656
-01.9707	-00.0079	0000.657
-01.9735	-00.0088	0000.658
-01.9768	-00.0085	0000.659
-01.9796	-00.0088	0000.660
-01.9826	-00.0085	0000.661
-01.9863	-00.0082	0000.662
-01.9887	-00.0088	0000.663
-01.9915	-00.0085	0000.664
-01.9951	-00.0088	0000.665
-01.9973	-00.0085	0000.666
-02.0009	-00.0085	0000.667
-02.0040	-00.0088	0000.668
-02.0070	-00.0088	0000.669
-02.0098	-00.0088	0000.670
-02.0125	-00.0088	0000.671
-02.0159	-00.0085	0000.672
-02.0186	-00.0091	0000.673
-02.0217	-00.0088	0000.674
-02.0244	-00.0085	0000.675
-02.0278	-00.0088	0000.676
-02.0302	-00.0088	0000.677
-02.0336	-00.0088	0000.678
-02.0366	-00.0088	0000.679
-02.0400	-00.0091	0000.680
-02.0427	-00.0088	0000.681
-02.0458	-00.0085	0000.682
-02.0488	-00.0088	0000.683
-02.0516	-00.0088	0000.684
-02.0546	-00.0091	0000.685
-02.0577	-00.0088	0000.686
-02.0613	-00.0088	0000.687
-02.0638	-00.0088	0000.688
-02.0668	-00.0088	0000.689
-02.0696	-00.0091	0000.690
-02.0726	-00.0088	0000.691
-02.0760	-00.0091	0000.692
-02.0790	-00.0094	0000.693
-02.0818	-00.0094	0000.694
-02.0852	-00.0094	0000.695
-02.0876	-00.0088	0000.696
-02.0906	-00.0091	0000.697
-02.0937	-00.0094	0000.698
-02.0967	-00.0091	0000.699
-02.1001	-00.0091	0000.700
-02.1029	-00.0091	0000.701
-02.1053	-00.0091	0000.702
-02.1087	-00.0088	0000.703
-02.1117	-00.0091	0000.704
-02.1144	-00.0088	0000.705
-02.1178	-00.0088	0000.706
-02.1202	-00.0094	0000.707
-02.1242	-00.0085	0000.708
-02.1273	-00.0094	0000.709
-02.1303	-00.0094	0000.710
-02.1328	-00.0091	0000.711
-02.1361	-00.0091	0000.712
-02.1389	-00.0091	0000.713
-02.1419	-00.0094	0000.714
-02.1453	-00.0094	0000.715
-02.1480	-00.0094	0000.716
-02.1514	-00.0088	0000.717
-02.1535	-00.0097	0000.718
-02.1569	-00.0094	0000.719
-02.1596	-00.0094	0000.720
-02.1624	-00.0094	0000.721
-02.1660	-00.0094	0000.722
-02.1697	-00.0094	0000.723
-02.1721	-00.0091	0000.724
-02.1749	-00.0094	0000.725
-02.1779	-00.0091	0000.726
-02.1810	-00.0094	0000.727
-02.1840	-00.0094	0000.728
-02.1874	-00.0100	0000.729
-02.1898	-00.0094	0000.730
-02.1926	-00.0094	0000.731
-02.1959	-00.0097	0000.732
-02.1993	-00.0097	0000.733
-02.2020	-00.0097	0000.734
-02.2048	-00.0094	0000.735
-02.2081	-00.0100	0000.736
-02.2112	-00.0094	0000.737
-02.2139	-00.0097	0000.738
-02.2164	-00.0100	0000.739
-02.2203	-00.0097	0000.740
-02.2231	-00.0100	0000.741
-02.2261	-00.0097	0000.742
-02.2289	-00.0094	0000.743
-02.2319	-00.0097	0000.744
-02.2350	-00.0100	0000.745
-02.2380	-00.0097	0000.746
-02.2414	-00.0100	0000.747
-02.2441	-00.0100	0000.748
-02.2475	-00.0097	0000.749
-02.2499	-00.0097	0000.750
-02.2530	-00.0100	0000.751
-02.2561	-00.0097	0000.752
-02.2591	-00.0100	0000.753
-02.2622	-00.0100	0000.754
-02.2652	-00.0094	0000.755
-02.2683	-00.0097	0000.756
-02.2713	-00.0103	0000.757
-02.2741	-00.0100	0000.758
-02.2771	-00.0097	0000.759
-02.2799	-00.0106	0000.760
-02.2835	-00.0097	0000.761
-02.2860	-00.0100	0000.762
-02.2893	-00.0103	0000.763
-02.2918	-00.0100	0000.764
-02.2948	-00.0100	0000.765
-02.2982	-00.0097	0000.766
-02.3009	-00.0103	0000.767
-02.3043	-00.0103	0000.768
-02.3070	-00.0100	0000.769
-02.3104	-00.0097	0000.770
-02.3134	-00.0100	0000.771
-02.3159	-00.0100	0000.772
-02.3195	-00.0103	0000.773
-02.3223	-00.0103	0000.774
-02.3250	-00.0103	0000.775
-02.3281	-00.0106	0000.776
-02.3314	-00.0103	0000.777
-02.3348	-00.0103	0000.778
-02.3369	-00.0103	0000.779
-02.3400	-00.0103	0000.780
-02.3436	-00.0103	0000.781
-02.3461	-00.0106	0000.782
-02.3491	-00.0100	0000.783
-02.3522	-00.0103	0000.784
-02.3549	-00.0106	0000.785
-02.3580	-00.0103	0000.786
-02.3610	-00.0103	0000.787
-02.3647	-00.0106	0000.788
-02.3674	-00.0103	0000.789
-02.3699	-00.0100	0000.790
-02.3732	-00.0103	0000.791
-02.3763	-00.0103	0000.792
-02.3796	-00.0103	0000.793
-02.3824	-00.0103	0000.794
-02.3851	-00.0103	0000.795
-02.3888	-00.0103	0000.796
-02.3906	-00.0106	0000.797
-02.3943	-00.0109	0000.798
-02.3973	-00.0103	0000.799
-02.4004	-00.0109	0000.800
-02.4035	-00.0100	0000.801
-02.4059	-00.0106	0000.802
-02.4096	-00.0106	0000.803
-02.4123	-00.0106	0000.804
-02.4150	-00.0106	0000.805
-02.4187	-00.0109	0000.806
-02.4212	-00.0100	0000.807
-02.4239	-00.0103	0000.808
-02.4273	-00.0106	0000.809
-02.4303	-00.0109	0000.810
-02.4334	-00.0106	0000.811
-02.4358	-00.0109	0000.812
-02.4392	-00.0109	0000.813
-02.4422	-00.0106	0000.814
-02.4453	-00.0113	0000.815
-02.4483	-00.0106	0000.816
-02.4511	-00.0109	0000.817
-02.4547	-00.0113	0000.818
