R,Ohm	C,pF	Temp,C
-00.3725	-00.0033	0000.125
-00.3753	-00.0033	0000.126
-00.3783	-00.0033	0000.127
-00.3811	-00.0036	0000.128
-00.3850	-00.0039	0000.129
-00.3875	-00.0033	0000.130
-00.3905	-00.0036	0000.131
-00.3933	-00.0039	0000.132
-00.3966	-00.0036	0000.133
-00.4000	-00.0036	0000.134
-00.4021	-00.0033	0000.135
-00.4058	-00.0039	0000.136
-00.4082	-00.0033	0000.137
-00.4113	-00.0036	0000.138
-00.4143	-00.0039	0000.139
-00.4174	-00.0039	0000.140
-00.4201	-00.0042	0000.141
-00.4241	-00.0033	0000.142
-00.4265	-00.0036	0000.143
-00.4296	-00.0036	0000.144
-00.4326	-00.0036	0000.145
-00.4357	-00.0036	0000.146
-00.4384	-00.0039	0000.147
-00.4415	-00.0042	0000.148
-00.4445	-00.0042	0000.149
-00.4476	-00.0042	0000.150
-00.4503	-00.0039	0000.151
-00.4534	-00.0039	0000.152
-00.4564	-00.0042	0000.153
-00.4592	-00.0039	0000.154
-00.4628	-00.0042	0000.155
-00.4653	-00.0039	0000.156
-00.4683	-00.0042	0000.157
-00.4717	-00.0042	0000.158
-00.4747	-00.0042	0000.159
-00.4772	-00.0042	0000.160
-00.4805	-00.0045	0000.161
-00.4836	-00.0042	0000.162
-00.4869	-00.0042	0000.163
-00.4897	-00.0048	0000.164
-00.4927	-00.0045	0000.165
-00.4952	-00.0045	0000.166
-00.4988	-00.0042	0000.167
-00.5013	-00.0045	0000.168
-00.5043	-00.0045	0000.169
-00.5074	-00.0045	0000.170
-00.5101	-00.0045	0000.171
-00.5138	-00.0045	0000.172
-00.5162	-00.0045	0000.173
-00.5196	-00.0048	0000.174
-00.5230	-00.0048	0000.175
-00.5257	-00.0052	0000.176
-00.5285	-00.0045	0000.177
-00.5312	-00.0048	0000.178
-00.5349	-00.0052	0000.179
-00.5373	-00.0055	0000.180
-00.5404	-00.0048	0000.181
-00.5437	-00.0052	0000.182
-00.5468	-00.0045	0000.183
-00.5495	-00.0045	0000.184
-00.5526	-00.0052	0000.185
-00.5553	-00.0052	0000.186
-00.5587	-00.0048	0000.187
-00.5623	-00.0052	0000.188
-00.5651	-00.0052	0000.189
-00.5675	-00.0052	0000.190
-00.5706	-00.0052	0000.191
-00.5739	-00.0055	0000.192
-00.5767	-00.0055	0000.193
-00.5797	-00.0052	0000.194
-00.5831	-00.0055	0000.195
-00.5855	-00.0055	0000.196
-00.5892	-00.0055	0000.197
-00.5919	-00.0055	0000.198
-00.5947	-00.0055	0000.199
-00.5977	-00.0052	0000.200
-00.6008	-00.0052	0000.201
-00.6035	-00.0058	0000.202
-00.6066	-00.0055	0000.203
-00.6102	-00.0055	0000.204
-00.6130	-00.0061	0000.205
-00.6163	-00.0055	0000.206
-00.6191	-00.0064	0000.207
-00.6215	-00.0055	0000.208
-00.6246	-00.0058	0000.209
-00.6273	-00.0055	0000.210
-00.6307	-00.0055	0000.211
-00.6340	-00.0055	0000.212
-00.6365	-00.0058	0000.213
-00.6401	-00.0058	0000.214
-00.6432	-00.0058	0000.215
-00.6459	-00.0058	0000.216
-00.6490	-00.0058	0000.217
-00.6517	-00.0061	0000.218
-00.6548	-00.0058	0000.219
-00.6578	-00.0058	0000.220
-00.6606	-00.0061	0000.221
-00.6636	-00.0061	0000.222
-00.6670	-00.0058	0000.223
-00.6701	-00.0058	0000.224
-00.6728	-00.0064	0000.225
-00.6755	-00.0064	0000.226
-00.6789	-00.0061	0000.227
-00.6816	-00.0064	0000.228
-00.6850	-00.0064	0000.229
-00.6884	-00.0058	0000.230
-00.6908	-00.0064	0000.231
-00.6939	-00.0061	0000.232
-00.6966	-00.0067	0000.233
-00.7000	-00.0061	0000.234
-00.7027	-00.0067	0000.235
-00.7064	-00.0064	0000.236
-00.7091	-00.0067	0000.237
-00.7119	-00.0067	0000.238
-00.7146	-00.0064	0000.239
-00.7180	-00.0067	0000.240
-00.7207	-00.0064	0000.241
-00.7241	-00.0070	0000.242
-00.7274	-00.0064	0000.243
-00.7299	-00.0067	0000.244
-00.7335	-00.0064	0000.245
-00.7360	-00.0067	0000.246
-00.7390	-00.0061	0000.247
-00.7418	-00.0067	0000.248
-00.7448	-00.0070	0000.249
-00.7479	-00.0067	0000.250
-00.7509	-00.0070	0000.251
-00.7543	-00.0073	0000.252
-00.7573	-00.0070	0000.253
-00.7601	-00.0070	0000.254
-00.7631	-00.0070	0000.255
-00.7659	-00.0070	0000.256
-00.7686	-00.0070	0000.257
-00.7723	-00.0070	0000.258
-00.7750	-00.0070	0000.259
-00.7778	-00.0070	0000.260
-00.7811	-00.0073	0000.261
-00.7839	-00.0073	0000.262
-00.7872	-00.0073	0000.263
-00.7903	-00.0073	0000.264
-00.7930	-00.0073	0000.265
-00.7961	-00.0076	0000.266
-00.7994	-00.0073	0000.267
-00.8016	-00.0076	0000.268
-00.8052	-00.0073	0000.269
-00.8080	-00.0076	0000.270
-00.8113	-00.0082	0000.271
-00.8135	-00.0076	0000.272
-00.8168	-00.0076	0000.273
-00.8202	-00.0073	0000.274
-00.8229	-00.0076	0000.275
-00.8260	-00.0073	0000.276
-00.8290	-00.0079	0000.277
-00.8324	-00.0073	0000.278
-00.8348	-00.0079	0000.279
-00.8379	-00.0076	0000.280
-00.8410	-00.0079	0000.281
-00.8443	-00.0079	0000.282
-00.8467	-00.0082	0000.283
-00.8498	-00.0082	0000.284
-00.8532	-00.0079	0000.285
-00.8559	-00.0076	0000.286
-00.8593	-00.0076	0000.287
-00.8617	-00.0079	0000.288
-00.8654	-00.0085	0000.289
-00.8678	-00.0073	0000.290
-00.8712	-00.0079	0000.291
-00.8742	-00.0079	0000.292
-00.8773	-00.0079	0000.293
-00.8803	-00.0082	0000.294
-00.8834	-00.0082	0000.295
-00.8858	-00.0076	0000.296
-00.8895	-00.0082	0000.297
-00.8922	-00.0082	0000.298
-00.8956	-00.0079	0000.299
-00.8980	-00.0085	0000.300
-00.9014	-00.0085	0000.301
-00.9041	-00.0085	0000.302
-00.9075	-00.0079	0000.303
-00.9096	-00.0082	0000.304
-00.9130	-00.0085	0000.305
-00.9166	-00.0082	0000.306
-00.9188	-00.0082	0000.307
-00.9224	-00.0085	0000.308
-00.9249	-00.0088	0000.309
-00.9285	-00.0082	0000.310
-00.9316	-00.0085	0000.311
-00.9343	-00.0085	0000.312
-00.9371	-00.0085	0000.313
-00.9404	-00.0085	0000.314
-00.9432	-00.0088	0000.315
-00.9462	-00.0088	0000.316
-00.9490	-00.0085	0000.317
-00.9523	-00.0088	0000.318
-00.9551	-00.0088	0000.319
-00.9578	-00.0085	0000.320
-00.9612	-00.0085	0000.321
-00.9645	-00.0091	0000.322
-00.9679	-00.0088	0000.323
-00.9707	-00.0091	0000.324
-00.9731	-00.0091	0000.325
-00.9761	-00.0091	0000.326
-00.9789	-00.0091	0000.327
-00.9819	-00.0091	0000.328
-00.9853	-00.0097	0000.329
-00.9880	-00.0091	0000.330
-00.9905	-00.0091	0000.331
-00.9941	-00.0091	0000.332
-00.9969	-00.0091	0000.333
-00.9999	-00.0097	0000.334
-01.0042	-00.0091	0000.335
-01.0067	-00.0094	0000.336
-01.0091	-00.0088	0000.337
-01.0122	-00.0094	0000.338
-01.0152	-00.0085	0000.339
-01.0186	-00.0091	0000.340
-01.0213	-00.0091	0000.341
-01.0247	-00.0091	0000.342
-01.0271	-00.0094	0000.343
-01.0302	-00.0094	0000.344
-01.0332	-00.0094	0000.345
-01.0363	-00.0094	0000.346
-01.0396	-00.0097	0000.347
-01.0427	-00.0097	0000.348
-01.0451	-00.0100	0000.349
-01.0482	-00.0094	0000.350
-01.0512	-00.0097	0000.351
-01.0543	-00.0097	0000.352
-01.0576	-00.0100	0000.353
-01.0601	-00.0100	0000.354
-01.0634	-00.0097	0000.355
-01.0659	-00.0097	0000.356
-01.0692	-00.0097	0000.357
-01.0723	-00.0100	0000.358
-01.0753	-00.0097	0000.359
-01.0781	-00.0100	0000.360
-01.0811	-00.0100	0000.361
-01.0848	-00.0103	0000.362
-01.0872	-00.0103	0000.363
-01.0906	-00.0100	0000.364
-01.0936	-00.0100	0000.365
-01.0961	-00.0103	0000.366
-01.0994	-00.0103	0000.367
-01.1025	-00.0103	0000.368
-01.1052	-00.0100	0000.369
-01.1080	-00.0097	0000.370
-01.1116	-00.0103	0000.371
-01.1144	-00.0103	0000.372
-01.1171	-00.0106	0000.373
-01.1202	-00.0106	0000.374
-01.1235	-00.0103	0000.375
-01.1266	-00.0103	0000.376
-01.1290	-00.0103	0000.377
-01.1321	-00.0103	0000.378
-01.1354	-00.0109	0000.379
-01.1385	-00.0109	0000.380
-01.1419	-00.0106	0000.381
-01.1446	-00.0103	0000.382
-01.1480	-00.0106	0000.383
-01.1501	-00.0106	0000.384
-01.1538	-00.0106	0000.385
-01.1562	-00.0106	0000.386
-01.1596	-00.0106	0000.387
-01.1626	-00.0106	0000.388
-01.1647	-00.0109	0000.389
-01.1684	-00.0106	0000.390
-01.1715	-00.0106	0000.391
-01.1745	-00.0113	0000.392
-01.1769	-00.0106	0000.393
-01.1806	-00.0113	0000.394
-01.1840	-00.0109	0000.395
-01.1864	-00.0109	0000.396
-01.1898	-00.0116	0000.397
-01.1925	-00.0106	0000.398
-01.1956	-00.0109	0000.399
-01.1983	-00.0109	0000.400
-01.2020	-00.0113	0000.401
-01.2041	-00.0109	0000.402
-01.2078	-00.0113	0000.403
-01.2105	-00.0109	0000.404
-01.2139	-00.0113	0000.405
-01.2166	-00.0113	0000.406
-01.2194	-00.0109	0000.407
-01.2230	-00.0113	0000.408
-01.2252	-00.0116	0000.409
-01.2282	-00.0113	0000.410
-01.2319	-00.0113	0000.411
-01.2346	-00.0116	0000.412
-01.2371	-00.0113	0000.413
-01.2407	-00.0116	0000.414
-01.2438	-00.0116	0000.415
-01.2465	-00.0119	0000.416
-01.2496	-00.0116	0000.417
-01.2526	-00.0116	0000.418
-01.2554	-00.0116	0000.419
-01.2581	-00.0116	0000.420
-01.2618	-00.0119	0000.421
-01.2645	-00.0116	0000.422
-01.2673	-00.0119	0000.423
-01.2703	-00.0116	0000.424
-01.2734	-00.0119	0000.425
-01.2767	-00.0109	0000.426
-01.2798	-00.0119	0000.427
-01.2825	-00.0116	0000.428
-01.2856	-00.0116	0000.429
-01.2886	-00.0119	0000.430
-01.2917	-00.0116	0000.431
-01.2947	-00.0122	0000.432
-01.2981	-00.0119	0000.433
-01.3005	-00.0116	0000.434
-01.3039	-00.0125	0000.435
-01.3073	-00.0119	0000.436
-01.3100	-00.0119	0000.437
-01.3124	-00.0119	0000.438
-01.3158	-00.0122	0000.439
-01.3186	-00.0134	0000.440
-01.3216	-00.0122	0000.441
-01.3247	-00.0122	0000.442
-01.3274	-00.0122	0000.443
-01.3305	-00.0119	0000.444
-01.3338	-00.0122	0000.445
-01.3369	-00.0119	0000.446
-01.3399	-00.0125	0000.447
-01.3433	-00.0119	0000.448
-01.3457	-00.0131	0000.449
-01.3485	-00.0116	0000.450
-01.3518	-00.0125	0000.451
-01.3552	-00.0125	0000.452
-01.3579	-00.0122	0000.453
-01.3613	-00.0128	0000.454
-01.3640	-00.0125	0000.455
-01.3665	-00.0125	0000.456
-01.3695	-00.0128	0000.457
-01.3726	-00.0125	0000.458
-01.3759	-00.0125	0000.459
-01.3790	-00.0128	0000.460
-01.3817	-00.0128	0000.461
-01.3854	-00.0128	0000.462
-01.3881	-00.0125	0000.463
-01.3903	-00.0131	0000.464
-01.3939	-00.0128	0000.465
-01.3967	-00.0134	0000.466
-01.4000	-00.0128	0000.467
-01.4022	-00.0128	0000.468
-01.4061	-00.0128	0000.469
-01.4086	-00.0131	0000.470
-01.4119	-00.0128	0000.471
-01.4147	-00.0128	0000.472
-01.4174	-00.0134	0000.473
-01.4208	-00.0125	0000.474
-01.4238	-00.0128	0000.475
-01.4269	-00.0134	0000.476
-01.4299	-00.0131	0000.477
-01.4330	-00.0137	0000.478
-01.4360	-00.0131	0000.479
-01.4391	-00.0131	0000.480
-01.4415	-00.0131	0000.481
-01.4449	-00.0134	0000.482
-01.4479	-00.0134	0000.483
-01.4504	-00.0137	0000.484
-01.4537	-00.0134	0000.485
-01.4568	-00.0131	0000.486
-01.4598	-00.0131	0000.487
-01.4629	-00.0134	0000.488
-01.4663	-00.0137	0000.489
-01.4690	-00.0131	0000.490
-01.4714	-00.0131	0000.491
-01.4748	-00.0134	0000.492
-01.4779	-00.0140	0000.493
-01.4812	-00.0137	0000.494
-01.4840	-00.0137	0000.495
-01.4870	-00.0134	0000.496
-01.4901	-00.0137	0000.497
-01.4931	-00.0140	0000.498
-01.4965	-00.0131	0000.499
-01.4989	-00.0140	0000.500
-01.5023	-00.0137	0000.501
-01.5047	-00.0137	0000.502
-01.5078	-00.0140	0000.503
-01.5108	-00.0140	0000.504
-01.5139	-00.0140	0000.505
-01.5169	-00.0140	0000.506
-01.5197	-00.0140	0000.507
-01.5227	-00.0140	0000.508
-01.5261	-00.0140	0000.509
-01.5288	-00.0140	0000.510
-01.5319	-00.0143	0000.511
-01.5349	-00.0143	0000.512
-01.5383	-00.0140	0000.513
-01.5407	-00.0143	0000.514
-01.5438	-00.0143	0000.515
-01.5471	-00.0140	0000.516
-01.5499	-00.0143	0000.517
-01.5529	-00.0143	0000.518
-01.5560	-00.0140	0000.519
-01.5587	-00.0143	0000.520
-01.5621	-00.0146	0000.521
-01.5648	-00.0146	0000.522
-01.5685	-00.0143	0000.523
-01.5712	-00.0134	0000.524
-01.5743	-00.0146	0000.525
-01.5767	-00.0143	0000.526
-01.5798	-00.0140	0000.527
-01.5834	-00.0146	0000.528
-01.5859	-00.0146	0000.529
-01.5899	-00.0146	0000.530
-01.5920	-00.0149	0000.531
-01.5950	-00.0146	0000.532
-01.5981	-00.0143	0000.533
-01.6008	-00.0143	0000.534
-01.6042	-00.0149	0000.535
-01.6072	-00.0146	0000.536
-01.6106	-00.0149	0000.537
-01.6124	-00.0146	0000.538
-01.6167	-00.0149	0000.539
-01.6188	-00.0146	0000.540
-01.6228	-00.0149	0000.541
-01.6249	-00.0149	0000.542
-01.6283	-00.0149	0000.543
-01.6311	-00.0146	0000.544
-01.6344	-00.0149	0000.545
-01.6372	-00.0152	0000.546
-01.6405	-00.0152	0000.547
-01.6433	-00.0149	0000.548
-01.6457	-00.0161	0000.549
-01.6494	-00.0149	0000.550
-01.6521	-00.0155	0000.551
-01.6552	-00.0155	0000.552
-01.6579	-00.0149	0000.553
-01.6613	-00.0152	0000.554
-01.6649	-00.0155	0000.555
-01.6671	-00.0152	0000.556
-01.6704	-00.0146	0000.557
-01.6735	-00.0155	0000.558
-01.6765	-00.0152	0000.559
-01.6793	-00.0155	0000.560
-01.6820	-00.0155	0000.561
-01.6851	-00.0155	0000.562
-01.6884	-00.0155	0000.563
-01.6912	-00.0155	0000.564
-01.6939	-00.0152	0000.565
-01.6970	-00.0158	0000.566
-01.7003	-00.0155	0000.567
-01.7031	-00.0158	0000.568
-01.7064	-00.0152	0000.569
-01.7098	-00.0158	0000.570
-01.7125	-00.0155	0000.571
-01.7153	-00.0155	0000.572
-01.7177	-00.0155	0000.573
-01.7211	-00.0155	0000.574
-01.7241	-00.0155	0000.575
-01.7281	-00.0155	0000.576
-01.7302	-00.0155	0000.577
-01.7330	-00.0161	0000.578
-01.7363	-00.0158	0000.579
-01.7394	-00.0158	0000.580
-01.7424	-00.0158	0000.581
-01.7452	-00.0161	0000.582
-01.7485	-00.0161	0000.583
-01.7513	-00.0158	0000.584
-01.7543	-00.0161	0000.585
-01.7574	-00.0158	0000.586
-01.7601	-00.0158	0000.587
-01.7629	-00.0161	0000.588
-01.7665	-00.0161	0000.589
-01.7693	-00.0158	0000.590
-01.7723	-00.0164	0000.591
-01.7751	-00.0161	0000.592
-01.7785	-00.0158	0000.593
-01.7815	-00.0164	0000.594
-01.7852	-00.0161	0000.595
-01.7870	-00.0161	0000.596
-01.7900	-00.0164	0000.597
-01.7931	-00.0164	0000.598
-01.7968	-00.0161	0000.599
-01.7998	-00.0161	0000.600
-01.8019	-00.0161	0000.601
-01.8053	-00.0164	0000.602
-01.8084	-00.0164	0000.603
-01.8114	-00.0161	0000.604
-01.8142	-00.0167	0000.605
-01.8178	-00.0161	0000.606
-01.8206	-00.0164	0000.607
-01.8233	-00.0164	0000.608
-01.8261	-00.0164	0000.609
-01.8294	-00.0167	0000.610
-01.8325	-00.0164	0000.611
-01.8355	-00.0167	0000.612
-01.8386	-00.0167	0000.613
-01.8416	-00.0164	0000.614
-01.8441	-00.0164	0000.615
-01.8474	-00.0167	0000.616
-01.8505	-00.0164	0000.617
-01.8541	-00.0167	0000.618
-01.8563	-00.0167	0000.619
-01.8593	-00.0167	0000.620
-01.8624	-00.0167	0000.621
-01.8654	-00.0164	0000.622
-01.8691	-00.0171	0000.623
-01.8715	-00.0171	0000.624
-01.8749	-00.0171	0000.625
-01.8776	-00.0171	0000.626
-01.8810	-00.0167	0000.627
-01.8834	-00.0171	0000.628
-01.8868	-00.0171	0000.629
-01.8898	-00.0171	0000.630
-01.8926	-00.0171	0000.631
-01.8956	-00.0174	0000.632
-01.8981	-00.0171	0000.633
-01.9017	-00.0171	0000.634
-01.9045	-00.0174	0000.635
-01.9082	-00.0171	0000.636
-01.9106	-00.0174	0000.637
-01.9136	-00.0171	0000.638
-01.9164	-00.0174	0000.639
-01.9201	-00.0177	0000.640
-01.9225	-00.0171	0000.641
-01.9262	-00.0171	0000.642
-01.9289	-00.0174	0000.643
-01.9316	-00.0177	0000.644
-01.9341	-00.0180	0000.645
-01.9381	-00.0174	0000.646
-01.9405	-00.0171	0000.647
-01.9442	-00.0177	0000.648
-01.9466	-00.0177	0000.649
-01.9497	-00.0177	0000.650
-01.9530	-00.0177	0000.651
-01.9555	-00.0177	0000.652
-01.9591	-00.0177	0000.653
-01.9619	-00.0177	0000.654
-01.9649	-00.0177	0000.655
-01.9677	-00.0180	0000.656
-01.9707	-00.0177	0000.657
-01.9738	-00.0177	0000.658
-01.9768	-00.0180	0000.659
-01.9799	-00.0177	0000.660
-01.9829	-00.0177	0000.661
-01.9857	-00.0180	0000.662
-01.9887	-00.0183	0000.663
-01.9921	-00.0180	0000.664
-01.9948	-00.0180	0000.665
-01.9976	-00.0177	0000.666
-02.0006	-00.0180	0000.667
-02.0034	-00.0183	0000.668
-02.0067	-00.0186	0000.669
-02.0098	-00.0180	0000.670
-02.0131	-00.0183	0000.671
-02.0159	-00.0183	0000.672
-02.0189	-00.0180	0000.673
-02.0223	-00.0183	0000.674
-02.0247	-00.0183	0000.675
-02.0284	-00.0183	0000.676
-02.0308	-00.0186	0000.677
-02.0339	-00.0186	0000.678
-02.0369	-00.0180	0000.679
-02.0397	-00.0183	0000.680
-02.0427	-00.0183	0000.681
-02.0458	-00.0183	0000.682
-02.0491	-00.0186	0000.683
-02.0516	-00.0180	0000.684
-02.0552	-00.0183	0000.685
-02.0577	-00.0183	0000.686
-02.0607	-00.0186	0000.687
-02.0638	-00.0186	0000.688
-02.0668	-00.0186	0000.689
-02.0699	-00.0186	0000.690
-02.0723	-00.0186	0000.691
-02.0754	-00.0186	0000.692
-02.0787	-00.0189	0000.693
-02.0821	-00.0189	0000.694
-02.0848	-00.0189	0000.695
-02.0873	-00.0186	0000.696
-02.0906	-00.0186	0000.697
-02.0940	-00.0189	0000.698
-02.0967	-00.0195	0000.699
-02.1004	-00.0192	0000.700
-02.1035	-00.0186	0000.701
-02.1059	-00.0192	0000.702
-02.1090	-00.0189	0000.703
-02.1123	-00.0192	0000.704
-02.1148	-00.0192	0000.705
-02.1181	-00.0189	0000.706
-02.1209	-00.0189	0000.707
-02.1236	-00.0192	0000.708
-02.1273	-00.0192	0000.709
-02.1300	-00.0192	0000.710
-02.1331	-00.0189	0000.711
-02.1361	-00.0189	0000.712
-02.1395	-00.0189	0000.713
-02.1422	-00.0189	0000.714
-02.1450	-00.0192	0000.715
-02.1480	-00.0192	0000.716
-02.1511	-00.0192	0000.717
-02.1538	-00.0189	0000.718
-02.1566	-00.0195	0000.719
-02.1599	-00.0192	0000.720
-02.1633	-00.0192	0000.721
-02.1663	-00.0192	0000.722
-02.1691	-00.0189	0000.723
-02.1727	-00.0192	0000.724
-02.1746	-00.0198	0000.725
-02.1776	-00.0198	0000.726
-02.1810	-00.0195	0000.727
-02.1843	-00.0195	0000.728
-02.1871	-00.0192	0000.729
-02.1898	-00.0195	0000.730
-02.1935	-00.0195	0000.731
-02.1962	-00.0195	0000.732
-02.1990	-00.0195	0000.733
-02.2017	-00.0201	0000.734
-02.2051	-00.0198	0000.735
-02.2081	-00.0198	0000.736
-02.2112	-00.0198	0000.737
-02.2136	-00.0195	0000.738
-02.2173	-00.0198	0000.739
-02.2200	-00.0198	0000.740
-02.2234	-00.0195	0000.741
-02.2261	-00.0201	0000.742
-02.2289	-00.0201	0000.743
-02.2322	-00.0201	0000.744
-02.2353	-00.0198	0000.745
-02.2384	-00.0201	0000.746
-02.2411	-00.0201	0000.747
-02.2438	-00.0201	0000.748
-02.2472	-00.0201	0000.749
-02.2493	-00.0204	0000.750
-02.2527	-00.0198	0000.751
-02.2561	-00.0204	0000.752
-02.2597	-00.0201	0000.753
-02.2625	-00.0201	0000.754
-02.2649	-00.0201	0000.755
-02.2680	-00.0204	0000.756
-02.2710	-00.0198	0000.757
-02.2744	-00.0204	0000.758
-02.2774	-00.0207	0000.759
-02.2802	-00.0204	0000.760
-02.2829	-00.0204	0000.761
-02.2857	-00.0204	0000.762
-02.2893	-00.0207	0000.763
-02.2921	-00.0207	0000.764
-02.2960	-00.0201	0000.765
-02.2982	-00.0207	0000.766
-02.3009	-00.0201	0000.767
-02.3043	-00.0207	0000.768
-02.3073	-00.0201	0000.769
-02.3107	-00.0207	0000.770
-02.3131	-00.0201	0000.771
-02.3159	-00.0204	0000.772
-02.3192	-00.0207	0000.773
-02.3220	-00.0210	0000.774
-02.3256	-00.0207	0000.775
-02.3281	-00.0210	0000.776
-02.3317	-00.0210	0000.777
-02.3345	-00.0207	0000.778
-02.3369	-00.0210	0000.779
-02.3400	-00.0210	0000.780
-02.3433	-00.0210	0000.781
-02.3464	-00.0207	0000.782
-02.3494	-00.0213	0000.783
-02.3522	-00.0207	0000.784
-02.3552	-00.0207	0000.785
-02.3580	-00.0210	0000.786
-02.3613	-00.0210	0000.787
-02.3647	-00.0210	0000.788
-02.3671	-00.0207	0000.789
-02.3699	-00.0213	0000.790
-02.3735	-00.0213	0000.791
-02.3760	-00.0213	0000.792
-02.3790	-00.0210	0000.793
-02.3827	-00.0210	0000.794
-02.3861	-00.0213	0000.795
-02.3879	-00.0216	0000.796
-02.3912	-00.0210	0000.797
-02.3943	-00.0210	0000.798
-02.3970	-00.0216	0000.799
-02.4004	-00.0213	0000.800
-02.4031	-00.0216	0000.801
-02.4068	-00.0213	0000.802
-02.4092	-00.0216	0000.803
-02.4126	-00.0210	0000.804
-02.4154	-00.0213	0000.805
-02.4184	-00.0213	0000.806
-02.4215	-00.0216	0000.807
-02.4242	-00.0213	0000.808
-02.4266	-00.0210	0000.809
-02.4300	-00.0213	0000.810
-02.4331	-00.0219	0000.811
-02.4364	-00.0219	0000.812
-02.4389	-00.0219	0000.813
-02.4425	-00.0210	0000.814
-02.4456	-00.0216	0000.815
-02.4480	-00.0216	0000.816
-02.4511	-00.0219	0000.817
-02.4541	-00.0219	0000.818
