R,Ohm	C,pF	Temp,C
+00.5409	+00.0043	0000.181
+00.5430	+00.0043	0000.182
+00.5464	+00.0046	0000.183
+00.5491	+00.0049	0000.184
+00.5522	+00.0043	0000.185
+00.5552	+00.0046	0000.186
+00.5586	+00.0037	0000.187
+00.5616	+00.0043	0000.188
+00.5647	+00.0049	0000.189
+00.5671	+00.0049	0000.190
+00.5705	+00.0049	0000.191
+00.5735	+00.0046	0000.192
+00.5766	+00.0046	0000.193
+00.5796	+00.0049	0000.194
+00.5827	+00.0046	0000.195
+00.5854	+00.0049	0000.196
+00.5888	+00.0046	0000.197
+00.5915	+00.0046	0000.198
+00.5946	+00.0049	0000.199
+00.5976	+00.0052	0000.200
+00.6010	+00.0049	0000.201
+00.6034	+00.0052	0000.202
+00.6065	+00.0055	0000.203
+00.6095	+00.0052	0000.204
+00.6126	+00.0055	0000.205
+00.6157	+00.0046	0000.206
+00.6184	+00.0052	0000.207
+00.6215	+00.0052	0000.208
+00.6245	+00.0052	0000.209
+00.6272	+00.0052	0000.210
+00.6306	+00.0058	0000.211
+00.6337	+00.0055	0000.212
+00.6364	+00.0052	0000.213
+00.6392	+00.0055	0000.214
+00.6419	+00.0052	0000.215
+00.6456	+00.0052	0000.216
+00.6486	+00.0055	0000.217
+00.6514	+00.0058	0000.218
+00.6547	+00.0055	0000.219
+00.6572	+00.0058	0000.220
+00.6599	+00.0058	0000.221
+00.6636	+00.0055	0000.222
+00.6666	+00.0061	0000.223
+00.6697	+00.0058	0000.224
+00.6727	+00.0058	0000.225
+00.6752	+00.0064	0000.226
+00.6785	+00.0061	0000.227
+00.6816	+00.0058	0000.228
+00.6846	+00.0061	0000.229
+00.6880	+00.0061	0000.230
+00.6901	+00.0061	0000.231
+00.6935	+00.0064	0000.232
+00.6965	+00.0064	0000.233
+00.6999	+00.0061	0000.234
+00.7026	+00.0061	0000.235
+00.7060	+00.0064	0000.236
+00.7087	+00.0064	0000.237
+00.7118	+00.0061	0000.238
+00.7145	+00.0068	0000.239
+00.7176	+00.0068	0000.240
+00.7209	+00.0064	0000.241
+00.7237	+00.0064	0000.242
+00.7261	+00.0068	0000.243
+00.7298	+00.0061	0000.244
+00.7328	+00.0071	0000.245
+00.7356	+00.0064	0000.246
+00.7386	+00.0068	0000.247
+00.7420	+00.0068	0000.248
+00.7447	+00.0068	0000.249
+00.7475	+00.0064	0000.250
+00.7505	+00.0068	0000.251
+00.7539	+00.0074	0000.252
+00.7566	+00.0068	0000.253
+00.7600	+00.0071	0000.254
+00.7627	+00.0068	0000.255
+00.7655	+00.0074	0000.256
+00.7692	+00.0077	0000.257
+00.7716	+00.0077	0000.258
+00.7750	+00.0074	0000.259
+00.7777	+00.0074	0000.260
+00.7804	+00.0068	0000.261
+00.7838	+00.0074	0000.262
+00.7866	+00.0071	0000.263
+00.7905	+00.0074	0000.264
+00.7924	+00.0077	0000.265
+00.7951	+00.0071	0000.266
+00.7981	+00.0077	0000.267
+00.8015	+00.0074	0000.268
+00.8046	+00.0074	0000.269
+00.8079	+00.0071	0000.270
+00.8110	+00.0077	0000.271
+00.8134	+00.0080	0000.272
+00.8165	+00.0077	0000.273
+00.8195	+00.0077	0000.274
+00.8223	+00.0080	0000.275
+00.8256	+00.0083	0000.276
+00.8290	+00.0080	0000.277
+00.8320	+00.0077	0000.278
+00.8348	+00.0080	0000.279
+00.8375	+00.0083	0000.280
+00.8412	+00.0077	0000.281
+00.8439	+00.0083	0000.282
+00.8467	+00.0080	0000.283
+00.8494	+00.0080	0000.284
+00.8525	+00.0080	0000.285
+00.8555	+00.0083	0000.286
+00.8589	+00.0083	0000.287
+00.8622	+00.0083	0000.288
+00.8650	+00.0083	0000.289
+00.8674	+00.0086	0000.290
+00.8705	+00.0083	0000.291
+00.8738	+00.0083	0000.292
+00.8766	+00.0089	0000.293
+00.8799	+00.0086	0000.294
+00.8827	+00.0086	0000.295
+00.8860	+00.0086	0000.296
+00.8894	+00.0086	0000.297
+00.8918	+00.0089	0000.298
+00.8946	+00.0089	0000.299
+00.8982	+00.0089	0000.300
+00.9016	+00.0089	0000.301
+00.9040	+00.0089	0000.302
+00.9074	+00.0092	0000.303
+00.9098	+00.0089	0000.304
+00.9129	+00.0086	0000.305
+00.9159	+00.0086	0000.306
+00.9190	+00.0095	0000.307
+00.9220	+00.0092	0000.308
+00.9248	+00.0092	0000.309
+00.9278	+00.0089	0000.310
+00.9309	+00.0095	0000.311
+00.9336	+00.0089	0000.312
+00.9364	+00.0089	0000.313
+00.9397	+00.0092	0000.314
+00.9431	+00.0089	0000.315
+00.9459	+00.0089	0000.316
+00.9489	+00.0095	0000.317
+00.9520	+00.0095	0000.318
+00.9553	+00.0092	0000.319
+00.9581	+00.0089	0000.320
+00.9611	+00.0098	0000.321
+00.9639	+00.0095	0000.322
+00.9672	+00.0095	0000.323
+00.9700	+00.0095	0000.324
+00.9724	+00.0101	0000.325
+00.9761	+00.0095	0000.326
+00.9794	+00.0098	0000.327
+00.9822	+00.0095	0000.328
+00.9846	+00.0101	0000.329
+00.9883	+00.0098	0000.330
+00.9913	+00.0095	0000.331
+00.9941	+00.0098	0000.332
+00.9968	+00.0101	0000.333
+00.9999	+00.0101	0000.334
+01.0029	+00.0098	0000.335
+01.0063	+00.0098	0000.336
+01.0084	+00.0101	0000.337
+01.0121	+00.0104	0000.338
+01.0151	+00.0101	0000.339
+01.0185	+00.0104	0000.340
+01.0209	+00.0101	0000.341
+01.0243	+00.0101	0000.342
+01.0273	+00.0101	0000.343
+01.0301	+00.0107	0000.344
+01.0328	+00.0101	0000.345
+01.0359	+00.0101	0000.346
+01.0389	+00.0104	0000.347
+01.0420	+00.0104	0000.348
+01.0456	+00.0104	0000.349
+01.0484	+00.0107	0000.350
+01.0511	+00.0107	0000.351
+01.0545	+00.0110	0000.352
+01.0572	+00.0107	0000.353
+01.0603	+00.0104	0000.354
+01.0633	+00.0107	0000.355
+01.0664	+00.0107	0000.356
+01.0691	+00.0101	0000.357
+01.0722	+00.0107	0000.358
+01.0756	+00.0113	0000.359
+01.0783	+00.0110	0000.360
+01.0807	+00.0110	0000.361
+01.0841	+00.0107	0000.362
+01.0871	+00.0107	0000.363
+01.0905	+00.0110	0000.364
+01.0929	+00.0107	0000.365
+01.0957	+00.0110	0000.366
+01.0994	+00.0113	0000.367
+01.1018	+00.0107	0000.368
+01.1052	+00.0113	0000.369
+01.1082	+00.0110	0000.370
+01.1113	+00.0110	0000.371
+01.1143	+00.0113	0000.372
+01.1174	+00.0113	0000.373
+01.1204	+00.0110	0000.374
+01.1235	+00.0110	0000.375
+01.1262	+00.0110	0000.376
+01.1290	+00.0113	0000.377
+01.1320	+00.0113	0000.378
+01.1348	+00.0116	0000.379
+01.1375	+00.0113	0000.380
+01.1415	+00.0116	0000.381
+01.1445	+00.0113	0000.382
+01.1479	+00.0119	0000.383
+01.1503	+00.0113	0000.384
+01.1534	+00.0116	0000.385
+01.1567	+00.0116	0000.386
+01.1601	+00.0116	0000.387
+01.1625	+00.0116	0000.388
+01.1659	+00.0113	0000.389
+01.1686	+00.0116	0000.390
+01.1714	+00.0119	0000.391
+01.1741	+00.0122	0000.392
+01.1772	+00.0119	0000.393
+01.1802	+00.0122	0000.394
+01.1833	+00.0116	0000.395
+01.1860	+00.0122	0000.396
+01.1894	+00.0119	0000.397
+01.1921	+00.0119	0000.398
+01.1955	+00.0122	0000.399
+01.1985	+00.0122	0000.400
+01.2016	+00.0122	0000.401
+01.2043	+00.0119	0000.402
+01.2074	+00.0122	0000.403
+01.2104	+00.0122	0000.404
+01.2132	+00.0122	0000.405
+01.2168	+00.0122	0000.406
+01.2190	+00.0122	0000.407
+01.2220	+00.0125	0000.408
+01.2257	+00.0125	0000.409
+01.2281	+00.0122	0000.410
+01.2315	+00.0125	0000.411
+01.2345	+00.0125	0000.412
+01.2373	+00.0125	0000.413
+01.2403	+00.0125	0000.414
+01.2434	+00.0129	0000.415
+01.2471	+00.0122	0000.416
+01.2495	+00.0129	0000.417
+01.2526	+00.0122	0000.418
+01.2553	+00.0129	0000.419
+01.2587	+00.0125	0000.420
+01.2614	+00.0129	0000.421
+01.2645	+00.0125	0000.422
+01.2672	+00.0129	0000.423
+01.2706	+00.0125	0000.424
+01.2733	+00.0132	0000.425
+01.2761	+00.0129	0000.426
+01.2794	+00.0129	0000.427
+01.2825	+00.0132	0000.428
+01.2849	+00.0125	0000.429
+01.2886	+00.0132	0000.430
+01.2913	+00.0132	0000.431
+01.2944	+00.0132	0000.432
+01.2974	+00.0135	0000.433
+01.3002	+00.0135	0000.434
+01.3035	+00.0132	0000.435
+01.3066	+00.0132	0000.436
+01.3093	+00.0135	0000.437
+01.3127	+00.0132	0000.438
+01.3148	+00.0138	0000.439
+01.3185	+00.0132	0000.440
+01.3215	+00.0132	0000.441
+01.3249	+00.0132	0000.442
+01.3273	+00.0135	0000.443
+01.3307	+00.0138	0000.444
+01.3337	+00.0135	0000.445
+01.3365	+00.0135	0000.446
+01.3392	+00.0132	0000.447
+01.3426	+00.0138	0000.448
+01.3450	+00.0138	0000.449
+01.3484	+00.0135	0000.450
+01.3514	+00.0138	0000.451
+01.3542	+00.0138	0000.452
+01.3578	+00.0138	0000.453
+01.3603	+00.0138	0000.454
+01.3636	+00.0138	0000.455
+01.3664	+00.0138	0000.456
+01.3697	+00.0135	0000.457
+01.3725	+00.0141	0000.458
+01.3758	+00.0141	0000.459
+01.3786	+00.0138	0000.460
+01.3816	+00.0138	0000.461
+01.3847	+00.0147	0000.462
+01.3877	+00.0141	0000.463
+01.3908	+00.0141	0000.464
+01.3935	+00.0141	0000.465
+01.3966	+00.0144	0000.466
+01.3993	+00.0138	0000.467
+01.4027	+00.0144	0000.468
+01.4054	+00.0138	0000.469
+01.4088	+00.0141	0000.470
+01.4122	+00.0141	0000.471
+01.4146	+00.0144	0000.472
+01.4174	+00.0144	0000.473
+01.4204	+00.0144	0000.474
+01.4238	+00.0144	0000.475
+01.4265	+00.0150	0000.476
+01.4299	+00.0147	0000.477
+01.4323	+00.0144	0000.478
+01.4357	+00.0150	0000.479
+01.4387	+00.0144	0000.480
+01.4418	+00.0150	0000.481
+01.4445	+00.0147	0000.482
+01.4476	+00.0144	0000.483
+01.4503	+00.0147	0000.484
+01.4534	+00.0144	0000.485
+01.4567	+00.0150	0000.486
+01.4601	+00.0147	0000.487
+01.4625	+00.0144	0000.488
+01.4656	+00.0147	0000.489
+01.4683	+00.0150	0000.490
+01.4717	+00.0147	0000.491
+01.4744	+00.0147	0000.492
+01.4778	+00.0147	0000.493
+01.4805	+00.0150	0000.494
+01.4842	+00.0150	0000.495
+01.4872	+00.0153	0000.496
+01.4903	+00.0153	0000.497
+01.4924	+00.0150	0000.498
+01.4955	+00.0150	0000.499
+01.4991	+00.0156	0000.500
+01.5016	+00.0150	0000.501
+01.5052	+00.0156	0000.502
+01.5077	+00.0141	0000.503
+01.5104	+00.0153	0000.504
+01.5138	+00.0153	0000.505
+01.5168	+00.0156	0000.506
+01.5196	+00.0156	0000.507
+01.5232	+00.0156	0000.508
+01.5257	+00.0153	0000.509
+01.5281	+00.0153	0000.510
+01.5321	+00.0153	0000.511
+01.5345	+00.0156	0000.512
+01.5376	+00.0159	0000.513
+01.5406	+00.0156	0000.514
+01.5440	+00.0156	0000.515
+01.5474	+00.0156	0000.516
+01.5498	+00.0159	0000.517
+01.5525	+00.0159	0000.518
+01.5556	+00.0159	0000.519
+01.5586	+00.0156	0000.520
+01.5614	+00.0156	0000.521
+01.5648	+00.0156	0000.522
+01.5672	+00.0162	0000.523
+01.5712	+00.0156	0000.524
+01.5736	+00.0159	0000.525
+01.5767	+00.0159	0000.526
+01.5800	+00.0159	0000.527
+01.5825	+00.0159	0000.528
+01.5858	+00.0162	0000.529
+01.5889	+00.0162	0000.530
+01.5919	+00.0159	0000.531
+01.5953	+00.0159	0000.532
+01.5980	+00.0165	0000.533
+01.6008	+00.0159	0000.534
+01.6035	+00.0165	0000.535
+01.6072	+00.0159	0000.536
+01.6099	+00.0162	0000.537
+01.6130	+00.0162	0000.538
+01.6160	+00.0165	0000.539
+01.6191	+00.0162	0000.540
+01.6221	+00.0168	0000.541
+01.6249	+00.0165	0000.542
+01.6279	+00.0165	0000.543
+01.6307	+00.0162	0000.544
+01.6337	+00.0168	0000.545
+01.6371	+00.0165	0000.546
+01.6398	+00.0171	0000.547
+01.6435	+00.0165	0000.548
+01.6459	+00.0168	0000.549
+01.6487	+00.0168	0000.550
+01.6520	+00.0165	0000.551
+01.6551	+00.0165	0000.552
+01.6581	+00.0168	0000.553
+01.6606	+00.0168	0000.554
+01.6636	+00.0168	0000.555
+01.6667	+00.0171	0000.556
+01.6700	+00.0168	0000.557
+01.6734	+00.0171	0000.558
+01.6761	+00.0171	0000.559
+01.6786	+00.0171	0000.560
+01.6822	+00.0171	0000.561
+01.6853	+00.0171	0000.562
+01.6880	+00.0174	0000.563
+01.6914	+00.0171	0000.564
+01.6944	+00.0168	0000.565
+01.6972	+00.0174	0000.566
+01.6993	+00.0171	0000.567
+01.7033	+00.0171	0000.568
+01.7060	+00.0174	0000.569
+01.7094	+00.0171	0000.570
+01.7118	+00.0174	0000.571
+01.7149	+00.0171	0000.572
+01.7179	+00.0174	0000.573
+01.7210	+00.0174	0000.574
+01.7237	+00.0177	0000.575
+01.7274	+00.0171	0000.576
+01.7302	+00.0174	0000.577
+01.7332	+00.0174	0000.578
+01.7356	+00.0180	0000.579
+01.7390	+00.0174	0000.580
+01.7421	+00.0177	0000.581
+01.7451	+00.0174	0000.582
+01.7479	+00.0174	0000.583
+01.7512	+00.0180	0000.584
+01.7540	+00.0177	0000.585
+01.7570	+00.0177	0000.586
+01.7607	+00.0177	0000.587
+01.7631	+00.0174	0000.588
+01.7659	+00.0177	0000.589
+01.7689	+00.0174	0000.590
+01.7717	+00.0180	0000.591
+01.7744	+00.0177	0000.592
+01.7781	+00.0177	0000.593
+01.7811	+00.0183	0000.594
+01.7842	+00.0177	0000.595
+01.7869	+00.0180	0000.596
+01.7900	+00.0177	0000.597
+01.7933	+00.0180	0000.598
+01.7961	+00.0177	0000.599
+01.7988	+00.0183	0000.600
+01.8025	+00.0183	0000.601
+01.8055	+00.0177	0000.602
+01.8077	+00.0183	0000.603
+01.8113	+00.0187	0000.604
+01.8144	+00.0180	0000.605
+01.8174	+00.0183	0000.606
+01.8205	+00.0180	0000.607
+01.8229	+00.0183	0000.608
+01.8260	+00.0187	0000.609
+01.8290	+00.0180	0000.610
+01.8324	+00.0183	0000.611
+01.8354	+00.0190	0000.612
+01.8376	+00.0183	0000.613
+01.8412	+00.0180	0000.614
+01.8443	+00.0190	0000.615
+01.8473	+00.0183	0000.616
+01.8504	+00.0187	0000.617
+01.8538	+00.0187	0000.618
+01.8559	+00.0187	0000.619
+01.8592	+00.0183	0000.620
+01.8623	+00.0190	0000.621
+01.8657	+00.0187	0000.622
+01.8681	+00.0190	0000.623
+01.8718	+00.0187	0000.624
+01.8742	+00.0190	0000.625
+01.8773	+00.0190	0000.626
+01.8803	+00.0187	0000.627
+01.8834	+00.0193	0000.628
+01.8864	+00.0190	0000.629
+01.8888	+00.0190	0000.630
+01.8919	+00.0190	0000.631
+01.8946	+00.0187	0000.632
+01.8983	+00.0190	0000.633
+01.9017	+00.0193	0000.634
+01.9044	+00.0193	0000.635
+01.9065	+00.0190	0000.636
+01.9102	+00.0187	0000.637
+01.9133	+00.0193	0000.638
+01.9163	+00.0193	0000.639
+01.9194	+00.0193	0000.640
+01.9227	+00.0193	0000.641
+01.9255	+00.0193	0000.642
+01.9282	+00.0193	0000.643
+01.9313	+00.0199	0000.644
+01.9343	+00.0193	0000.645
+01.9374	+00.0193	0000.646
+01.9410	+00.0193	0000.647
+01.9432	+00.0193	0000.648
+01.9462	+00.0190	0000.649
+01.9493	+00.0196	0000.650
+01.9523	+00.0196	0000.651
+01.9548	+00.0193	0000.652
+01.9587	+00.0196	0000.653
+01.9609	+00.0193	0000.654
+01.9639	+00.0196	0000.655
+01.9673	+00.0196	0000.656
+01.9703	+00.0199	0000.657
+01.9734	+00.0199	0000.658
+01.9770	+00.0202	0000.659
+01.9795	+00.0199	0000.660
+01.9822	+00.0199	0000.661
+01.9850	+00.0199	0000.662
+01.9880	+00.0199	0000.663
+01.9914	+00.0199	0000.664
+01.9947	+00.0199	0000.665
+01.9972	+00.0202	0000.666
+01.9999	+00.0196	0000.667
+02.0030	+00.0196	0000.668
+02.0066	+00.0199	0000.669
+02.0097	+00.0196	0000.670
+02.0121	+00.0199	0000.671
+02.0149	+00.0202	0000.672
+02.0185	+00.0202	0000.673
+02.0210	+00.0199	0000.674
+02.0253	+00.0199	0000.675
+02.0277	+00.0202	0000.676
+02.0304	+00.0202	0000.677
+02.0335	+00.0202	0000.678
+02.0362	+00.0202	0000.679
+02.0396	+00.0205	0000.680
+02.0417	+00.0202	0000.681
+02.0454	+00.0202	0000.682
+02.0488	+00.0205	0000.683
+02.0512	+00.0205	0000.684
+02.0543	+00.0205	0000.685
+02.0576	+00.0205	0000.686
+02.0610	+00.0205	0000.687
+02.0634	+00.0205	0000.688
+02.0665	+00.0205	0000.689
+02.0695	+00.0202	0000.690
+02.0720	+00.0208	0000.691
+02.0750	+00.0205	0000.692
+02.0784	+00.0205	0000.693
+02.0814	+00.0205	0000.694
+02.0848	+00.0202	0000.695
+02.0872	+00.0205	0000.696
+02.0903	+00.0205	0000.697
+02.0936	+00.0208	0000.698
+02.0964	+00.0208	0000.699
+02.0997	+00.0208	0000.700
+02.1022	+00.0208	0000.701
+02.1052	+00.0208	0000.702
+02.1086	+00.0205	0000.703
+02.1113	+00.0211	0000.704
+02.1144	+00.0211	0000.705
+02.1180	+00.0211	0000.706
+02.1202	+00.0211	0000.707
+02.1232	+00.0211	0000.708
+02.1269	+00.0211	0000.709
+02.1296	+00.0211	0000.710
+02.1321	+00.0208	0000.711
+02.1363	+00.0211	0000.712
+02.1388	+00.0217	0000.713
+02.1412	+00.0211	0000.714
+02.1443	+00.0211	0000.715
+02.1476	+00.0211	0000.716
+02.1507	+00.0214	0000.717
+02.1540	+00.0214	0000.718
+02.1562	+00.0214	0000.719
+02.1598	+00.0211	0000.720
+02.1623	+00.0214	0000.721
+02.1653	+00.0214	0000.722
+02.1690	+00.0214	0000.723
+02.1714	+00.0211	0000.724
+02.1739	+00.0217	0000.725
+02.1775	+00.0211	0000.726
+02.1803	+00.0220	0000.727
+02.1843	+00.0214	0000.728
+02.1870	+00.0217	0000.729
+02.1891	+00.0217	0000.730
+02.1922	+00.0211	0000.731
+02.1955	+00.0214	0000.732
+02.1986	+00.0220	0000.733
+02.2017	+00.0217	0000.734
+02.2050	+00.0220	0000.735
+02.2078	+00.0217	0000.736
+02.2105	+00.0220	0000.737
+02.2139	+00.0211	0000.738
+02.2163	+00.0217	0000.739
+02.2200	+00.0220	0000.740
+02.2230	+00.0220	0000.741
+02.2252	+00.0214	0000.742
+02.2285	+00.0220	0000.743
+02.2313	+00.0217	0000.744
+02.2355	+00.0220	0000.745
+02.2380	+00.0217	0000.746
+02.2407	+00.0223	0000.747
+02.2438	+00.0220	0000.748
+02.2465	+00.0223	0000.749
+02.2496	+00.0220	0000.750
+02.2526	+00.0223	0000.751
+02.2557	+00.0223	0000.752
+02.2587	+00.0220	0000.753
+02.2615	+00.0223	0000.754
+02.2648	+00.0223	0000.755
+02.2682	+00.0223	0000.756
+02.2706	+00.0223	0000.757
+02.2734	+00.0223	0000.758
+02.2770	+00.0220	0000.759
+02.2792	+00.0226	0000.760
+02.2825	+00.0220	0000.761
+02.2859	+00.0226	0000.762
+02.2892	+00.0226	0000.763
+02.2920	+00.0223	0000.764
+02.2947	+00.0226	0000.765
+02.2978	+00.0223	0000.766
+02.3008	+00.0226	0000.767
+02.3039	+00.0220	0000.768
+02.3069	+00.0226	0000.769
+02.3103	+00.0226	0000.770
+02.3127	+00.0223	0000.771
+02.3155	+00.0226	0000.772
+02.3188	+00.0223	0000.773
+02.3216	+00.0232	0000.774
+02.3246	+00.0229	0000.775
+02.3280	+00.0232	0000.776
+02.3314	+00.0229	0000.777
+02.3341	+00.0229	0000.778
+02.3368	+00.0229	0000.779
+02.3399	+00.0229	0000.780
+02.3429	+00.0229	0000.781
+02.3463	+00.0229	0000.782
+02.3491	+00.0229	0000.783
+02.3518	+00.0226	0000.784
+02.3552	+00.0229	0000.785
+02.3576	+00.0226	0000.786
+02.3610	+00.0235	0000.787
+02.3646	+00.0235	0000.788
+02.3668	+00.0232	0000.789
+02.3698	+00.0229	0000.790
+02.3726	+00.0235	0000.791
+02.3762	+00.0232	0000.792
+02.3787	+00.0232	0000.793
+02.3817	+00.0238	0000.794
+02.3848	+00.0229	0000.795
+02.3875	+00.0235	0000.796
+02.3903	+00.0229	0000.797
+02.3936	+00.0235	0000.798
+02.3967	+00.0232	0000.799
+02.3994	+00.0235	0000.800
+02.4034	+00.0232	0000.801
+02.4061	+00.0235	0000.802
+02.4083	+00.0235	0000.803
+02.4122	+00.0235	0000.804
+02.4144	+00.0235	0000.805
+02.4180	+00.0232	0000.806
+02.4211	+00.0223	0000.807
+02.4232	+00.0238	0000.808
+02.4269	+00.0235	0000.809
+02.4299	+00.0235	0000.810
+02.4327	+00.0238	0000.811
+02.4360	+00.0238	0000.812
+02.4388	+00.0238	0000.813
+02.4415	+00.0238	0000.814
+02.4449	+00.0241	0000.815
+02.4473	+00.0235	0000.816
+02.4504	+00.0235	0000.817
+02.4540	+00.0238	0000.818
