R,Ohm	C,pF	Temp,C
+00.1646	-00.0003	0000.056
+00.1683	-00.0003	0000.057
+00.1710	-00.0003	0000.058
+00.1744	-00.0003	0000.059
+00.1768	+00.0000	0000.060
+00.1796	-00.0003	0000.061
+00.1829	+00.0000	0000.062
+00.1860	-00.0003	0000.063
+00.1890	-00.0003	0000.064
+00.1921	+00.0000	0000.065
+00.1945	-00.0003	0000.066
+00.1979	+00.0000	0000.067
+00.2009	+00.0000	0000.068
+00.2040	+00.0000	0000.069
+00.2070	+00.0003	0000.070
+00.2101	+00.0003	0000.071
+00.2128	+00.0003	0000.072
+00.2156	+00.0000	0000.073
+00.2189	-00.0003	0000.074
+00.2223	+00.0000	0000.075
+00.2250	+00.0000	0000.076
+00.2284	+00.0000	0000.077
+00.2311	+00.0003	0000.078
+00.2333	+00.0003	0000.079
+00.2372	+00.0000	0000.080
+00.2397	+00.0000	0000.081
+00.2427	+00.0006	0000.082
+00.2461	+00.0006	0000.083
+00.2491	+00.0003	0000.084
+00.2519	+00.0006	0000.085
+00.2546	+00.0003	0000.086
+00.2580	+00.0003	0000.087
+00.2607	+00.0003	0000.088
+00.2641	+00.0006	0000.089
+00.2665	+00.0003	0000.090
+00.2705	+00.0006	0000.091
+00.2732	+00.0003	0000.092
+00.2760	+00.0003	0000.093
+00.2793	+00.0003	0000.094
+00.2821	+00.0006	0000.095
+00.2848	+00.0000	0000.096
+00.2882	+00.0010	0000.097
+00.2909	+00.0003	0000.098
+00.2940	+00.0006	0000.099
+00.2970	+00.0006	0000.100
+00.3004	+00.0006	0000.101
+00.3028	+00.0003	0000.102
+00.3062	+00.0006	0000.103
+00.3096	+00.0010	0000.104
+00.3123	+00.0003	0000.105
+00.3154	+00.0010	0000.106
+00.3178	+00.0006	0000.107
+00.3205	+00.0003	0000.108
+00.3239	+00.0010	0000.109
+00.3273	+00.0006	0000.110
+00.3303	+00.0010	0000.111
+00.3331	+00.0010	0000.112
+00.3361	+00.0010	0000.113
+00.3389	+00.0010	0000.114
+00.3422	+00.0010	0000.115
+00.3450	+00.0013	0000.116
+00.3483	+00.0013	0000.117
+00.3514	+00.0006	0000.118
+00.3541	+00.0013	0000.119
+00.3572	+00.0010	0000.120
+00.3602	+00.0016	0000.121
+00.3633	+00.0006	0000.122
+00.3660	+00.0010	0000.123
+00.3694	+00.0006	0000.124
+00.3718	+00.0013	0000.125
+00.3752	+00.0010	0000.126
+00.3782	+00.0010	0000.127
+00.3813	+00.0013	0000.128
+00.3843	+00.0013	0000.129
+00.3874	+00.0013	0000.130
+00.3898	+00.0010	0000.131
+00.3935	+00.0016	0000.132
+00.3965	+00.0010	0000.133
+00.3993	+00.0022	0000.134
+00.4020	+00.0016	0000.135
+00.4051	+00.0016	0000.136
+00.4087	+00.0013	0000.137
+00.4112	+00.0010	0000.138
+00.4139	+00.0016	0000.139
+00.4173	+00.0016	0000.140
+00.4203	+00.0010	0000.141
+00.4234	+00.0016	0000.142
+00.4264	+00.0022	0000.143
+00.4295	+00.0016	0000.144
+00.4322	+00.0019	0000.145
+00.4347	+00.0013	0000.146
+00.4387	+00.0016	0000.147
+00.4414	+00.0019	0000.148
+00.4441	+00.0016	0000.149
+00.4472	+00.0019	0000.150
+00.4502	+00.0013	0000.151
+00.4533	+00.0019	0000.152
+00.4567	+00.0019	0000.153
+00.4594	+00.0019	0000.154
+00.4618	+00.0016	0000.155
+00.4652	+00.0022	0000.156
+00.4686	+00.0022	0000.157
+00.4719	+00.0019	0000.158
+00.4744	+00.0022	0000.159
+00.4774	+00.0016	0000.160
+00.4805	+00.0019	0000.161
+00.4832	+00.0022	0000.162
+00.4860	+00.0019	0000.163
+00.4896	+00.0022	0000.164
+00.4924	+00.0022	0000.165
+00.4951	+00.0019	0000.166
+00.4982	+00.0022	0000.167
+00.5015	+00.0022	0000.168
+00.5046	+00.0022	0000.169
+00.5073	+00.0025	0000.170
+00.5107	+00.0019	0000.171
+00.5128	+00.0025	0000.172
+00.5165	+00.0025	0000.173
+00.5195	+00.0025	0000.174
+00.5229	+00.0025	0000.175
+00.5256	+00.0025	0000.176
+00.5284	+00.0022	0000.177
+00.5314	+00.0028	0000.178
+00.5345	+00.0025	0000.179
+00.5372	+00.0028	0000.180
+00.5406	+00.0025	0000.181
+00.5436	+00.0028	0000.182
+00.5464	+00.0025	0000.183
+00.5491	+00.0022	0000.184
+00.5522	+00.0031	0000.185
+00.5555	+00.0028	0000.186
+00.5589	+00.0031	0000.187
+00.5610	+00.0028	0000.188
+00.5647	+00.0028	0000.189
+00.5671	+00.0031	0000.190
+00.5702	+00.0031	0000.191
+00.5735	+00.0028	0000.192
+00.5760	+00.0031	0000.193
+00.5799	+00.0028	0000.194
+00.5827	+00.0034	0000.195
+00.5854	+00.0028	0000.196
+00.5891	+00.0031	0000.197
+00.5912	+00.0028	0000.198
+00.5943	+00.0034	0000.199
+00.5973	+00.0034	0000.200
+00.6004	+00.0031	0000.201
+00.6038	+00.0034	0000.202
+00.6056	+00.0028	0000.203
+00.6099	+00.0031	0000.204
+00.6126	+00.0031	0000.205
+00.6157	+00.0031	0000.206
+00.6184	+00.0031	0000.207
+00.6215	+00.0034	0000.208
+00.6248	+00.0037	0000.209
+00.6272	+00.0031	0000.210
+00.6306	+00.0034	0000.211
+00.6334	+00.0034	0000.212
+00.6367	+00.0031	0000.213
+00.6398	+00.0037	0000.214
+00.6422	+00.0034	0000.215
+00.6453	+00.0034	0000.216
+00.6489	+00.0040	0000.217
+00.6517	+00.0037	0000.218
+00.6547	+00.0037	0000.219
+00.6575	+00.0037	0000.220
+00.6602	+00.0037	0000.221
+00.6639	+00.0034	0000.222
+00.6666	+00.0037	0000.223
+00.6697	+00.0040	0000.224
+00.6727	+00.0040	0000.225
+00.6758	+00.0040	0000.226
+00.6788	+00.0040	0000.227
+00.6819	+00.0037	0000.228
+00.6849	+00.0040	0000.229
+00.6877	+00.0037	0000.230
+00.6907	+00.0040	0000.231
+00.6935	+00.0043	0000.232
+00.6971	+00.0040	0000.233
+00.6999	+00.0043	0000.234
+00.7023	+00.0040	0000.235
+00.7057	+00.0043	0000.236
+00.7084	+00.0037	0000.237
+00.7115	+00.0040	0000.238
+00.7148	+00.0043	0000.239
+00.7176	+00.0046	0000.240
+00.7209	+00.0043	0000.241
+00.7237	+00.0043	0000.242
+00.7267	+00.0040	0000.243
+00.7292	+00.0043	0000.244
+00.7328	+00.0043	0000.245
+00.7359	+00.0043	0000.246
+00.7386	+00.0046	0000.247
+00.7417	+00.0046	0000.248
+00.7450	+00.0049	0000.249
+00.7475	+00.0043	0000.250
+00.7502	+00.0049	0000.251
+00.7536	+00.0046	0000.252
+00.7560	+00.0043	0000.253
+00.7594	+00.0049	0000.254
+00.7627	+00.0046	0000.255
+00.7658	+00.0049	0000.256
+00.7689	+00.0046	0000.257
+00.7719	+00.0052	0000.258
+00.7746	+00.0052	0000.259
+00.7777	+00.0049	0000.260
+00.7801	+00.0049	0000.261
+00.7832	+00.0055	0000.262
+00.7866	+00.0052	0000.263
+00.7896	+00.0049	0000.264
+00.7933	+00.0046	0000.265
+00.7957	+00.0052	0000.266
+00.7985	+00.0052	0000.267
+00.8018	+00.0052	0000.268
+00.8046	+00.0055	0000.269
+00.8082	+00.0052	0000.270
+00.8107	+00.0052	0000.271
+00.8137	+00.0052	0000.272
+00.8165	+00.0055	0000.273
+00.8198	+00.0068	0000.274
+00.8229	+00.0055	0000.275
+00.8256	+00.0055	0000.276
+00.8290	+00.0055	0000.277
+00.8311	+00.0058	0000.278
+00.8348	+00.0058	0000.279
+00.8378	+00.0058	0000.280
+00.8406	+00.0061	0000.281
+00.8436	+00.0058	0000.282
+00.8467	+00.0058	0000.283
+00.8494	+00.0058	0000.284
+00.8525	+00.0058	0000.285
+00.8558	+00.0061	0000.286
+00.8589	+00.0064	0000.287
+00.8619	+00.0061	0000.288
+00.8653	+00.0055	0000.289
+00.8677	+00.0058	0000.290
+00.8711	+00.0061	0000.291
+00.8738	+00.0064	0000.292
+00.8766	+00.0064	0000.293
+00.8802	+00.0064	0000.294
+00.8830	+00.0064	0000.295
+00.8857	+00.0064	0000.296
+00.8891	+00.0068	0000.297
+00.8918	+00.0064	0000.298
+00.8949	+00.0068	0000.299
+00.8979	+00.0071	0000.300
+00.9013	+00.0064	0000.301
+00.9037	+00.0071	0000.302
+00.9065	+00.0068	0000.303
+00.9105	+00.0071	0000.304
+00.9123	+00.0071	0000.305
+00.9163	+00.0068	0000.306
+00.9184	+00.0064	0000.307
+00.9220	+00.0071	0000.308
+00.9251	+00.0071	0000.309
+00.9278	+00.0074	0000.310
+00.9306	+00.0071	0000.311
+00.9336	+00.0074	0000.312
+00.9370	+00.0074	0000.313
+00.9404	+00.0061	0000.314
+00.9428	+00.0071	0000.315
+00.9465	+00.0077	0000.316
+00.9489	+00.0077	0000.317
+00.9520	+00.0077	0000.318
+00.9547	+00.0074	0000.319
+00.9581	+00.0074	0000.320
+00.9611	+00.0077	0000.321
+00.9642	+00.0077	0000.322
+00.9669	+00.0080	0000.323
+00.9703	+00.0077	0000.324
+00.9727	+00.0083	0000.325
+00.9761	+00.0080	0000.326
+00.9791	+00.0080	0000.327
+00.9819	+00.0077	0000.328
+00.9849	+00.0083	0000.329
+00.9883	+00.0083	0000.330
+00.9907	+00.0089	0000.331
+00.9944	+00.0086	0000.332
+00.9965	+00.0080	0000.333
+00.9996	+00.0092	0000.334
+01.0032	+00.0083	0000.335
+01.0063	+00.0086	0000.336
+01.0096	+00.0089	0000.337
+01.0121	+00.0089	0000.338
+01.0148	+00.0086	0000.339
+01.0179	+00.0083	0000.340
+01.0212	+00.0092	0000.341
+01.0246	+00.0086	0000.342
+01.0270	+00.0089	0000.343
+01.0298	+00.0086	0000.344
+01.0334	+00.0092	0000.345
+01.0359	+00.0095	0000.346
+01.0389	+00.0095	0000.347
+01.0423	+00.0095	0000.348
+01.0447	+00.0095	0000.349
+01.0478	+00.0098	0000.350
+01.0511	+00.0098	0000.351
+01.0548	+00.0098	0000.352
+01.0575	+00.0095	0000.353
+01.0603	+00.0101	0000.354
+01.0630	+00.0098	0000.355
+01.0667	+00.0101	0000.356
+01.0688	+00.0104	0000.357
+01.0722	+00.0104	0000.358
+01.0752	+00.0104	0000.359
+01.0783	+00.0104	0000.360
+01.0807	+00.0107	0000.361
+01.0838	+00.0107	0000.362
+01.0871	+00.0110	0000.363
+01.0902	+00.0113	0000.364
+01.0933	+00.0113	0000.365
+01.0966	+00.0116	0000.366
+01.0987	+00.0113	0000.367
+01.1021	+00.0119	0000.368
+01.1052	+00.0113	0000.369
+01.1085	+00.0119	0000.370
+01.1119	+00.0122	0000.371
+01.1143	+00.0122	0000.372
+01.1174	+00.0119	0000.373
+01.1204	+00.0125	0000.374
+01.1232	+00.0129	0000.375
+01.1256	+00.0135	0000.376
+01.1293	+00.0132	0000.377
+01.1320	+00.0132	0000.378
+01.1351	+00.0138	0000.379
+01.1381	+00.0138	0000.380
+01.1412	+00.0138	0000.381
+01.1445	+00.0138	0000.382
+01.1473	+00.0141	0000.383
+01.1503	+00.0144	0000.384
+01.1534	+00.0144	0000.385
+01.1558	+00.0153	0000.386
+01.1589	+00.0147	0000.387
+01.1622	+00.0153	0000.388
+01.1653	+00.0156	0000.389
+01.1686	+00.0159	0000.390
+01.1717	+00.0159	0000.391
+01.1744	+00.0162	0000.392
+01.1778	+00.0165	0000.393
+01.1802	+00.0162	0000.394
+01.1836	+00.0171	0000.395
+01.1863	+00.0171	0000.396
+01.1888	+00.0177	0000.397
+01.1921	+00.0187	0000.398
+01.1955	+00.0187	0000.399
+01.1985	+00.0193	0000.400
+01.2016	+00.0196	0000.401
+01.2040	+00.0202	0000.402
+01.2074	+00.0202	0000.403
+01.2104	+00.0205	0000.404
+01.2138	+00.0211	0000.405
+01.2165	+00.0217	0000.406
+01.2193	+00.0223	0000.407
+01.2220	+00.0370	0000.408
+01.2248	+00.1145	0000.409
+01.2288	+00.1349	0000.410
+01.2315	+00.1441	0000.411
+01.2342	+00.1511	0000.412
+01.2376	+00.1584	0000.413
+01.2400	+00.1639	0000.414
+01.2434	+00.1703	0000.415
+01.2465	+00.1755	0000.416
+01.2495	+00.1789	0000.417
+01.2526	+00.1822	0000.418
+01.2547	+00.1847	0000.419
+01.2584	+00.1871	0000.420
+01.2614	+00.1889	0000.421
+01.2645	+00.1914	0000.422
+01.2672	+00.1932	0000.423
+01.2703	+00.1950	0000.424
+01.2733	+00.1969	0000.425
+01.2764	+00.1984	0000.426
+01.2794	+00.2002	0000.427
+01.2819	+00.2011	0000.428
+01.2855	+00.2024	0000.429
+01.2889	+00.2036	0000.430
+01.2913	+00.2054	0000.431
+01.2947	+00.2063	0000.432
+01.2977	+00.2079	0000.433
+01.3008	+00.2088	0000.434
+01.3032	+00.2103	0000.435
+01.3069	+00.2115	0000.436
+01.3093	+00.2130	0000.437
+01.3127	+00.2137	0000.438
+01.3154	+00.2152	0000.439
+01.3188	+00.2164	0000.440
+01.3215	+00.2176	0000.441
+01.3249	+00.2185	0000.442
+01.3273	+00.2201	0000.443
+01.3301	+00.2210	0000.444
+01.3334	+00.2231	0000.445
+01.3368	+00.2243	0000.446
+01.3395	+00.2256	0000.447
+01.3426	+00.2268	0000.448
+01.3450	+00.2283	0000.449
+01.3487	+00.2298	0000.450
+01.3511	+00.2304	0000.451
+01.3548	+00.2335	0000.452
+01.3578	+00.2350	0000.453
+01.3609	+00.2362	0000.454
+01.3630	+00.2378	0000.455
+01.3667	+00.2399	0000.456
+01.3697	+00.2411	0000.457
+01.3728	+00.2430	0000.458
+01.3758	+00.2442	0000.459
+01.3786	+00.2457	0000.460
+01.3819	+00.2478	0000.461
+01.3844	+00.2488	0000.462
+01.3877	+00.2506	0000.463
+01.3911	+00.2521	0000.464
+01.3939	+00.2530	0000.465
+01.3969	+00.2546	0000.466
+01.3996	+00.2561	0000.467
+01.4027	+00.2573	0000.468
+01.4058	+00.2585	0000.469
+01.4091	+00.2600	0000.470
+01.4116	+00.2616	0000.471
+01.4143	+00.2631	0000.472
+01.4174	+00.2637	0000.473
+01.4207	+00.2652	0000.474
+01.4238	+00.2661	0000.475
+01.4268	+00.2674	0000.476
+01.4293	+00.2683	0000.477
+01.4329	+00.2701	0000.478
+01.4357	+00.2707	0000.479
+01.4384	+00.2726	0000.480
+01.4418	+00.2735	0000.481
+01.4448	+00.2747	0000.482
+01.4479	+00.2753	0000.483
+01.4506	+00.2765	0000.484
+01.4531	+00.2777	0000.485
+01.4567	+00.2787	0000.486
+01.4598	+00.2799	0000.487
+01.4625	+00.2808	0000.488
+01.4656	+00.2817	0000.489
+01.4689	+00.2829	0000.490
+01.4720	+00.2832	0000.491
+01.4744	+00.2848	0000.492
+01.4772	+00.2848	0000.493
+01.4811	+00.2860	0000.494
+01.4836	+00.2869	0000.495
+01.4866	+00.2884	0000.496
+01.4894	+00.2893	0000.497
+01.4933	+00.2906	0000.498
+01.4958	+00.2915	0000.499
+01.4988	+00.2924	0000.500
+01.5019	+00.2930	0000.501
+01.5043	+00.2936	0000.502
+01.5074	+00.2948	0000.503
+01.5110	+00.2958	0000.504
+01.5135	+00.2964	0000.505
+01.5165	+00.2973	0000.506
+01.5196	+00.2979	0000.507
+01.5226	+00.2988	0000.508
+01.5260	+00.3000	0000.509
+01.5284	+00.3012	0000.510
+01.5318	+00.3016	0000.511
+01.5348	+00.3028	0000.512
+01.5382	+00.3034	0000.513
+01.5406	+00.3049	0000.514
+01.5443	+00.3052	0000.515
+01.5464	+00.3061	0000.516
+01.5495	+00.3073	0000.517
+01.5535	+00.3083	0000.518
+01.5559	+00.3092	0000.519
+01.5586	+00.3104	0000.520
+01.5623	+00.3110	0000.521
+01.5644	+00.3116	0000.522
+01.5678	+00.3119	0000.523
+01.5709	+00.3125	0000.524
+01.5733	+00.3135	0000.525
+01.5763	+00.3141	0000.526
+01.5800	+00.3144	0000.527
+01.5825	+00.3153	0000.528
+01.5861	+00.3156	0000.529
+01.5895	+00.3165	0000.530
+01.5919	+00.3168	0000.531
+01.5950	+00.3174	0000.532
+01.5977	+00.3177	0000.533
+01.6011	+00.3186	0000.534
+01.6041	+00.3193	0000.535
+01.6066	+00.3196	0000.536
+01.6096	+00.3196	0000.537
+01.6130	+00.3202	0000.538
+01.6157	+00.3208	0000.539
+01.6194	+00.3214	0000.540
+01.6221	+00.3226	0000.541
+01.6252	+00.3223	0000.542
+01.6279	+00.3235	0000.543
+01.6307	+00.3241	0000.544
+01.6340	+00.3254	0000.545
+01.6371	+00.3263	0000.546
+01.6401	+00.3293	0000.547
+01.6432	+00.3308	0000.548
+01.6459	+00.3324	0000.549
+01.6493	+00.3333	0000.550
+01.6520	+00.3342	0000.551
+01.6551	+00.3348	0000.552
+01.6581	+00.3357	0000.553
+01.6609	+00.3357	0000.554
+01.6642	+00.3366	0000.555
+01.6670	+00.3376	0000.556
+01.6700	+00.3382	0000.557
+01.6731	+00.3388	0000.558
+01.6761	+00.3400	0000.559
+01.6786	+00.3406	0000.560
+01.6822	+00.3418	0000.561
+01.6850	+00.3418	0000.562
+01.6880	+00.3431	0000.563
+01.6911	+00.3431	0000.564
+01.6944	+00.3440	0000.565
+01.6969	+00.3452	0000.566
+01.7002	+00.3449	0000.567
+01.7030	+00.3461	0000.568
+01.7064	+00.3461	0000.569
+01.7088	+00.3464	0000.570
+01.7125	+00.3470	0000.571
+01.7149	+00.3476	0000.572
+01.7183	+00.3482	0000.573
+01.7213	+00.3489	0000.574
+01.7244	+00.3492	0000.575
+01.7268	+00.3495	0000.576
+01.7302	+00.3504	0000.577
+01.7326	+00.3504	0000.578
+01.7363	+00.3510	0000.579
+01.7393	+00.3516	0000.580
+01.7418	+00.3522	0000.581
+01.7451	+00.3525	0000.582
+01.7482	+00.3531	0000.583
+01.7515	+00.3537	0000.584
+01.7540	+00.3537	0000.585
+01.7564	+00.3547	0000.586
+01.7604	+00.3550	0000.587
+01.7631	+00.3556	0000.588
+01.7662	+00.3565	0000.589
+01.7689	+00.3568	0000.590
+01.7720	+00.3574	0000.591
+01.7747	+00.3577	0000.592
+01.7784	+00.3580	0000.593
+01.7811	+00.3592	0000.594
+01.7845	+00.3595	0000.595
+01.7872	+00.3604	0000.596
+01.7906	+00.3608	0000.597
+01.7927	+00.3617	0000.598
+01.7961	+00.3620	0000.599
+01.7988	+00.3632	0000.600
+01.8025	+00.3638	0000.601
+01.8049	+00.3754	0000.602
+01.8086	+00.3809	0000.603
+01.8116	+00.3830	0000.604
+01.8141	+00.3836	0000.605
+01.8168	+00.3849	0000.606
+01.8196	+00.3873	0000.607
+01.8229	+00.4044	0000.608
+01.8260	+00.4114	0000.609
+01.8290	+00.4126	0000.610
+01.8321	+00.4139	0000.611
+01.8351	+00.4139	0000.612
+01.8379	+00.4151	0000.613
+01.8412	+00.4148	0000.614
+01.8443	+00.4154	0000.615
+01.8473	+00.4157	0000.616
+01.8504	+00.4154	0000.617
+01.8528	+00.4160	0000.618
+01.8565	+00.4160	0000.619
+01.8589	+00.4172	0000.620
+01.8617	+00.4169	0000.621
+01.8657	+00.4166	0000.622
+01.8684	+00.4169	0000.623
+01.8718	+00.4178	0000.624
+01.8739	+00.4178	0000.625
+01.8773	+00.4175	0000.626
+01.8803	+00.4178	0000.627
+01.8834	+00.4181	0000.628
+01.8864	+00.4181	0000.629
+01.8895	+00.4184	0000.630
+01.8919	+00.4184	0000.631
+01.8946	+00.4187	0000.632
+01.8983	+00.4187	0000.633
+01.9014	+00.4193	0000.634
+01.9041	+00.4190	0000.635
+01.9072	+00.4193	0000.636
+01.9099	+00.4193	0000.637
+01.9133	+00.4190	0000.638
+01.9157	+00.4197	0000.639
+01.9194	+00.4200	0000.640
+01.9221	+00.4197	0000.641
+01.9261	+00.4203	0000.642
+01.9279	+00.4203	0000.643
+01.9313	+00.4203	0000.644
+01.9346	+00.4203	0000.645
+01.9371	+00.4203	0000.646
+01.9404	+00.4206	0000.647
+01.9438	+00.4203	0000.648
+01.9462	+00.4209	0000.649
+01.9493	+00.4206	0000.650
+01.9526	+00.4212	0000.651
+01.9551	+00.4215	0000.652
+01.9581	+00.4212	0000.653
+01.9615	+00.4212	0000.654
+01.9639	+00.4212	0000.655
+01.9667	+00.4218	0000.656
+01.9706	+00.4215	0000.657
+01.9731	+00.4215	0000.658
+01.9764	+00.4221	0000.659
+01.9792	+00.4215	0000.660
+01.9825	+00.4224	0000.661
+01.9853	+00.4215	0000.662
+01.9883	+00.4224	0000.663
+01.9914	+00.4221	0000.664
+01.9944	+00.4224	0000.665
+01.9969	+00.4221	0000.666
+02.0002	+00.4224	0000.667
+02.0036	+00.4224	0000.668
+02.0063	+00.4227	0000.669
+02.0094	+00.4227	0000.670
+02.0127	+00.4224	0000.671
+02.0158	+00.4224	0000.672
+02.0182	+00.4230	0000.673
+02.0207	+00.4233	0000.674
+02.0250	+00.4230	0000.675
+02.0277	+00.4233	0000.676
+02.0301	+00.4233	0000.677
+02.0332	+00.4233	0000.678
+02.0369	+00.4233	0000.679
+02.0393	+00.4236	0000.680
+02.0420	+00.4233	0000.681
+02.0451	+00.4236	0000.682
+02.0488	+00.4236	0000.683
+02.0506	+00.4239	0000.684
+02.0543	+00.4239	0000.685
+02.0573	+00.4236	0000.686
+02.0604	+00.4242	0000.687
+02.0634	+00.4245	0000.688
+02.0665	+00.4239	0000.689
+02.0695	+00.4245	0000.690
+02.0720	+00.4245	0000.691
+02.0753	+00.4242	0000.692
+02.0787	+00.4245	0000.693
+02.0814	+00.4245	0000.694
+02.0842	+00.4248	0000.695
+02.0875	+00.4248	0000.696
+02.0906	+00.4248	0000.697
+02.0936	+00.4248	0000.698
+02.0964	+00.4248	0000.699
+02.0994	+00.4248	0000.700
+02.1022	+00.4251	0000.701
+02.1052	+00.4255	0000.702
+02.1080	+00.4251	0000.703
+02.1119	+00.4258	0000.704
+02.1144	+00.4255	0000.705
+02.1168	+00.4251	0000.706
+02.1208	+00.4255	0000.707
+02.1235	+00.4258	0000.708
+02.1263	+00.4255	0000.709
+02.1296	+00.4258	0000.710
+02.1324	+00.4258	0000.711
+02.1360	+00.4264	0000.712
+02.1382	+00.4264	0000.713
+02.1418	+00.4261	0000.714
+02.1443	+00.4261	0000.715
+02.1476	+00.4261	0000.716
+02.1504	+00.4261	0000.717
+02.1537	+00.4261	0000.718
+02.1568	+00.4261	0000.719
+02.1589	+00.4267	0000.720
+02.1620	+00.4267	0000.721
+02.1653	+00.4267	0000.722
+02.1687	+00.4267	0000.723
+02.1717	+00.4264	0000.724
+02.1748	+00.4273	0000.725
+02.1772	+00.4270	0000.726
+02.1803	+00.4270	0000.727
+02.1836	+00.4270	0000.728
+02.1867	+00.4273	0000.729
+02.1901	+00.4270	0000.730
+02.1922	+00.4273	0000.731
+02.1959	+00.4276	0000.732
+02.1989	+00.4273	0000.733
+02.2013	+00.4273	0000.734
+02.2047	+00.4276	0000.735
+02.2078	+00.4276	0000.736
+02.2105	+00.4273	0000.737
+02.2129	+00.4276	0000.738
+02.2166	+00.4279	0000.739
+02.2194	+00.4282	0000.740
+02.2227	+00.4279	0000.741
+02.2255	+00.4282	0000.742
+02.2282	+00.4279	0000.743
+02.2313	+00.4279	0000.744
+02.2346	+00.4282	0000.745
+02.2377	+00.4285	0000.746
+02.2407	+00.4285	0000.747
+02.2438	+00.4282	0000.748
+02.2462	+00.4285	0000.749
+02.2496	+00.4282	0000.750
+02.2526	+00.4285	0000.751
+02.2563	+00.4288	0000.752
+02.2587	+00.4288	0000.753
+02.2615	+00.4288	0000.754
+02.2648	+00.4288	0000.755
+02.2670	+00.4288	0000.756
+02.2706	+00.4291	0000.757
+02.2737	+00.4288	0000.758
+02.2767	+00.4297	0000.759
+02.2801	+00.4288	0000.760
+02.2828	+00.4291	0000.761
+02.2859	+00.4294	0000.762
+02.2886	+00.4294	0000.763
+02.2917	+00.4294	0000.764
+02.2944	+00.4294	0000.765
+02.2978	+00.4294	0000.766
+02.3005	+00.4297	0000.767
+02.3039	+00.4297	0000.768
+02.3069	+00.4297	0000.769
+02.3100	+00.4297	0000.770
+02.3127	+00.4297	0000.771
+02.3158	+00.4297	0000.772
+02.3194	+00.4300	0000.773
+02.3216	+00.4297	0000.774
+02.3246	+00.4300	0000.775
+02.3283	+00.4300	0000.776
+02.3314	+00.4300	0000.777
+02.3338	+00.4306	0000.778
+02.3368	+00.4306	0000.779
+02.3402	+00.4300	0000.780
+02.3423	+00.4303	0000.781
+02.3457	+00.4303	0000.782
+02.3491	+00.4306	0000.783
+02.3515	+00.4306	0000.784
+02.3545	+00.4306	0000.785
+02.3582	+00.4312	0000.786
+02.3610	+00.4306	0000.787
+02.3634	+00.4309	0000.788
+02.3664	+00.4306	0000.789
+02.3695	+00.4312	0000.790
+02.3722	+00.4312	0000.791
+02.3759	+00.4309	0000.792
+02.3793	+00.4312	0000.793
+02.3823	+00.4316	0000.794
+02.3845	+00.4312	0000.795
+02.3878	+00.4312	0000.796
+02.3909	+00.4316	0000.797
+02.3939	+00.4316	0000.798
+02.3967	+00.4316	0000.799
+02.3997	+00.4312	0000.800
+02.4028	+00.4316	0000.801
+02.4055	+00.4322	0000.802
+02.4086	+00.4319	0000.803
+02.4119	+00.4319	0000.804
+02.4153	+00.4300	0000.805
+02.4177	+00.4322	0000.806
+02.4205	+00.4319	0000.807
+02.4241	+00.4325	0000.808
+02.4263	+00.4325	0000.809
+02.4302	+00.4325	0000.810
+02.4327	+00.4325	0000.811
+02.4360	+00.4325	0000.812
+02.4394	+00.4325	0000.813
+02.4412	+00.4331	0000.814
+02.4446	+00.4328	0000.815
+02.4482	+00.4325	0000.816
+02.4510	+00.4331	0000.817
+02.4540	+00.4328	0000.818
