R,Ohm	C,pF	Temp,C
0000000000	0000100000	+124.99
Ch1,V	Ch2,V	Time,s
+01.3124	+00.7605	0000.438
+01.3154	+00.7596	0000.439
+01.3185	+00.7611	0000.440
+01.3218	+00.7605	0000.441
+01.3249	+00.7605	0000.442
+01.3276	+00.7611	0000.443
+01.3304	+00.7608	0000.444
+01.3334	+00.7615	0000.445
+01.3365	+00.7615	0000.446
+01.3395	+00.7618	0000.447
+01.3426	+00.7611	0000.448
+01.3453	+00.7618	0000.449
+01.3481	+00.7615	0000.450
+01.3514	+00.7618	0000.451
+01.3545	+00.7615	0000.452
+01.3578	+00.7624	0000.453
+01.3603	+00.7621	0000.454
+01.3633	+00.7621	0000.455
+01.3664	+00.7621	0000.456
+01.3697	+00.7627	0000.457
+01.3725	+00.7624	0000.458
+01.3755	+00.7624	0000.459
+01.3783	+00.7627	0000.460
+01.3816	+00.7630	0000.461
+01.3847	+00.7627	0000.462
+01.3874	+00.7630	0000.463
+01.3908	+00.7627	0000.464
+01.3935	+00.7630	0000.465
+01.3963	+00.7630	0000.466
+01.3993	+00.7630	0000.467
+01.4030	+00.7636	0000.468
+01.4054	+00.7633	0000.469
+01.4082	+00.7633	0000.470
+01.4122	+00.7636	0000.471
+01.4140	+00.7633	0000.472
+01.4174	+00.7636	0000.473
+01.4201	+00.7639	0000.474
+01.4238	+00.7636	0000.475
+01.4268	+00.7633	0000.476
+01.4299	+00.7642	0000.477
+01.4326	+00.7645	0000.478
+01.4360	+00.7639	0000.479
+01.4381	+00.7642	0000.480
+01.4415	+00.7645	0000.481
+01.4448	+00.7642	0000.482
+01.4482	+00.7642	0000.483
+01.4500	+00.7648	0000.484
+01.4540	+00.7639	0000.485
+01.4570	+00.7648	0000.486
+01.4598	+00.7645	0000.487
+01.4622	+00.7648	0000.488
+01.4659	+00.7651	0000.489
+01.4683	+00.7645	0000.490
+01.4717	+00.7654	0000.491
+01.4747	+00.7648	0000.492
+01.4781	+00.7651	0000.493
+01.4811	+00.7651	0000.494
+01.4836	+00.7651	0000.495
+01.4866	+00.7654	0000.496
+01.4894	+00.7654	0000.497
+01.4927	+00.7651	0000.498
+01.4958	+00.7654	0000.499
+01.4985	+00.7654	0000.500
+01.5025	+00.7651	0000.501
+01.5043	+00.7657	0000.502
+01.5074	+00.7657	0000.503
+01.5110	+00.7660	0000.504
+01.5138	+00.7660	0000.505
+01.5168	+00.7660	0000.506
+01.5196	+00.7660	0000.507
+01.5226	+00.7663	0000.508
+01.5260	+00.7660	0000.509
+01.5284	+00.7660	0000.510
+01.5318	+00.7663	0000.511
+01.5351	+00.7663	0000.512
+01.5376	+00.7666	0000.513
+01.5413	+00.7666	0000.514
+01.5437	+00.7666	0000.515
+01.5470	+00.7663	0000.516
+01.5498	+00.7669	0000.517
+01.5525	+00.7669	0000.518
+01.5556	+00.7666	0000.519
+01.5590	+00.7669	0000.520
+01.5617	+00.7672	0000.521
+01.5654	+00.7666	0000.522
+01.5675	+00.7669	0000.523
+01.5712	+00.7672	0000.524
+01.5739	+00.7672	0000.525
+01.5767	+00.7676	0000.526
+01.5800	+00.7676	0000.527
+01.5825	+00.7672	0000.528
+01.5858	+00.7679	0000.529
+01.5892	+00.7676	0000.530
+01.5922	+00.7676	0000.531
+01.5947	+00.7676	0000.532
+01.5986	+00.7679	0000.533
+01.6011	+00.7685	0000.534
+01.6038	+00.7679	0000.535
+01.6075	+00.7682	0000.536
+01.6093	+00.7679	0000.537
+01.6133	+00.7685	0000.538
+01.6166	+00.7682	0000.539
+01.6188	+00.7685	0000.540
+01.6224	+00.7682	0000.541
+01.6252	+00.7682	0000.542
+01.6273	+00.7685	0000.543
+01.6307	+00.7685	0000.544
+01.6343	+00.7682	0000.545
+01.6371	+00.7685	0000.546
+01.6401	+00.7685	0000.547
+01.6429	+00.7685	0000.548
+01.6459	+00.7688	0000.549
+01.6487	+00.7691	0000.550
+01.6523	+00.7688	0000.551
+01.6548	+00.7691	0000.552
+01.6584	+00.7691	0000.553
+01.6609	+00.7694	0000.554
+01.6636	+00.7697	0000.555
+01.6667	+00.7688	0000.556
+01.6700	+00.7691	0000.557
+01.6734	+00.7691	0000.558
+01.6758	+00.7697	0000.559
+01.6789	+00.7697	0000.560
+01.6819	+00.7694	0000.561
+01.6847	+00.7694	0000.562
+01.6883	+00.7697	0000.563
+01.6917	+00.7697	0000.564
+01.6944	+00.7694	0000.565
+01.6975	+00.7703	0000.566
+01.6999	+00.7700	0000.567
+01.7030	+00.7700	0000.568
+01.7060	+00.7697	0000.569
+01.7091	+00.7700	0000.570
+01.7125	+00.7706	0000.571
+01.7152	+00.7703	0000.572
+01.7186	+00.7697	0000.573
+01.7210	+00.7706	0000.574
+01.7237	+00.7703	0000.575
+01.7277	+00.7706	0000.576
+01.7302	+00.7706	0000.577
+01.7332	+00.7706	0000.578
+01.7360	+00.7706	0000.579
+01.7393	+00.7706	0000.580
+01.7418	+00.7712	0000.581
+01.7451	+00.7706	0000.582
+01.7482	+00.7712	0000.583
+01.7509	+00.7712	0000.584
+01.7543	+00.7709	0000.585
+01.7573	+00.7709	0000.586
+01.7604	+00.7715	0000.587
+01.7631	+00.7712	0000.588
+01.7662	+00.7709	0000.589
+01.7689	+00.7712	0000.590
+01.7720	+00.7715	0000.591
+01.7753	+00.7712	0000.592
+01.7778	+00.7712	0000.593
+01.7811	+00.7715	0000.594
+01.7839	+00.7715	0000.595
+01.7866	+00.7718	0000.596
+01.7906	+00.7721	0000.597
+01.7930	+00.7715	0000.598
+01.7958	+00.7718	0000.599
+01.7994	+00.7724	0000.600
+01.8019	+00.7721	0000.601
+01.8049	+00.7721	0000.602
+01.8083	+00.7718	0000.603
+01.8110	+00.7721	0000.604
+01.8144	+00.7718	0000.605
+01.8168	+00.7721	0000.606
+01.8202	+00.7724	0000.607
+01.8232	+00.7724	0000.608
+01.8263	+00.7724	0000.609
+01.8296	+00.7727	0000.610
+01.8327	+00.7724	0000.611
+01.8354	+00.7727	0000.612
+01.8382	+00.7724	0000.613
+01.8412	+00.7727	0000.614
+01.8443	+00.7727	0000.615
+01.8473	+00.7724	0000.616
+01.8504	+00.7730	0000.617
+01.8531	+00.7730	0000.618
+01.8568	+00.7730	0000.619
+01.8595	+00.7730	0000.620
+01.8623	+00.7730	0000.621
+01.8653	+00.7730	0000.622
+01.8690	+00.7734	0000.623
+01.8718	+00.7727	0000.624
+01.8742	+00.7734	0000.625
+01.8773	+00.7734	0000.626
+01.8806	+00.7737	0000.627
+01.8827	+00.7737	0000.628
+01.8867	+00.7737	0000.629
+01.8892	+00.7737	0000.630
+01.8916	+00.7737	0000.631
+01.8950	+00.7740	0000.632
+01.8980	+00.7737	0000.633
+01.9017	+00.7740	0000.634
+01.9044	+00.7737	0000.635
+01.9081	+00.7740	0000.636
+01.9102	+00.7740	0000.637
+01.9136	+00.7740	0000.638
+01.9163	+00.7743	0000.639
+01.9194	+00.7746	0000.640
+01.9224	+00.7740	0000.641
+01.9252	+00.7743	0000.642
+01.9282	+00.7746	0000.643
+01.9316	+00.7746	0000.644
+01.9343	+00.7746	0000.645
+01.9377	+00.7743	0000.646
+01.9404	+00.7746	0000.647
+01.9432	+00.7743	0000.648
+01.9462	+00.7749	0000.649
+01.9490	+00.7743	0000.650
+01.9520	+00.7749	0000.651
+01.9554	+00.7749	0000.652
+01.9584	+00.7749	0000.653
+01.9612	+00.7749	0000.654
+01.9648	+00.7746	0000.655
+01.9673	+00.7755	0000.656
+01.9706	+00.7752	0000.657
+01.9737	+00.7749	0000.658
+01.9761	+00.7752	0000.659
+01.9792	+00.7749	0000.660
+01.9828	+00.7749	0000.661
+01.9856	+00.7758	0000.662
+01.9889	+00.7755	0000.663
+01.9920	+00.7755	0000.664
+01.9944	+00.7755	0000.665
+01.9972	+00.7755	0000.666
+02.0002	+00.7758	0000.667
+02.0036	+00.7755	0000.668
+02.0066	+00.7755	0000.669
+02.0097	+00.7755	0000.670
+02.0121	+00.7758	0000.671
+02.0152	+00.7755	0000.672
+02.0182	+00.7755	0000.673
+02.0210	+00.7761	0000.674
+02.0246	+00.7758	0000.675
+02.0274	+00.7758	0000.676
+02.0304	+00.7758	0000.677
+02.0335	+00.7755	0000.678
+02.0359	+00.7761	0000.679
+02.0390	+00.7761	0000.680
+02.0417	+00.7764	0000.681
+02.0457	+00.7761	0000.682
+02.0481	+00.7761	0000.683
+02.0515	+00.7764	0000.684
+02.0543	+00.7764	0000.685
+02.0570	+00.7767	0000.686
+02.0604	+00.7767	0000.687
+02.0634	+00.7767	0000.688
+02.0665	+00.7764	0000.689
+02.0695	+00.7758	0000.690
+02.0723	+00.7767	0000.691
+02.0750	+00.7767	0000.692
+02.0781	+00.7767	0000.693
+02.0814	+00.7770	0000.694
+02.0848	+00.7770	0000.695
+02.0869	+00.7773	0000.696
+02.0906	+00.7773	0000.697
+02.0933	+00.7770	0000.698
+02.0967	+00.7773	0000.699
+02.0994	+00.7773	0000.700
+02.1025	+00.7773	0000.701
+02.1049	+00.7776	0000.702
+02.1086	+00.7773	0000.703
+02.1113	+00.7773	0000.704
+02.1147	+00.7773	0000.705
+02.1174	+00.7773	0000.706
+02.1208	+00.7773	0000.707
+02.1232	+00.7773	0000.708
+02.1257	+00.7776	0000.709
+02.1293	+00.7779	0000.710
+02.1327	+00.7779	0000.711
+02.1354	+00.7776	0000.712
+02.1382	+00.7779	0000.713
+02.1418	+00.7782	0000.714
+02.1449	+00.7776	0000.715
+02.1476	+00.7782	0000.716
+02.1504	+00.7785	0000.717
+02.1543	+00.7782	0000.718
+02.1559	+00.7782	0000.719
+02.1595	+00.7782	0000.720
+02.1623	+00.7779	0000.721
+02.1656	+00.7782	0000.722
+02.1687	+00.7785	0000.723
+02.1717	+00.7782	0000.724
+02.1742	+00.7779	0000.725
+02.1775	+00.7785	0000.726
+02.1803	+00.7785	0000.727
+02.1836	+00.7785	0000.728
+02.1867	+00.7782	0000.729
+02.1891	+00.7785	0000.730
+02.1925	+00.7788	0000.731
+02.1959	+00.7785	0000.732
+02.1986	+00.7788	0000.733
+02.2020	+00.7788	0000.734
+02.2050	+00.7788	0000.735
+02.2081	+00.7788	0000.736
+02.2108	+00.7788	0000.737
+02.2139	+00.7788	0000.738
+02.2166	+00.7785	0000.739
+02.2200	+00.7792	0000.740
+02.2227	+00.7792	0000.741
+02.2248	+00.7792	0000.742
+02.2291	+00.7785	0000.743
+02.2316	+00.7795	0000.744
+02.2346	+00.7795	0000.745
+02.2383	+00.7792	0000.746
+02.2404	+00.7792	0000.747
+02.2444	+00.7795	0000.748
+02.2459	+00.7795	0000.749
+02.2493	+00.7798	0000.750
+02.2523	+00.7798	0000.751
+02.2557	+00.7795	0000.752
+02.2587	+00.7792	0000.753
+02.2612	+00.7798	0000.754
+02.2645	+00.7801	0000.755
+02.2679	+00.7795	0000.756
+02.2706	+00.7798	0000.757
+02.2737	+00.7801	0000.758
+02.2773	+00.7804	0000.759
+02.2792	+00.7801	0000.760
+02.2825	+00.7795	0000.761
+02.2856	+00.7801	0000.762
+02.2886	+00.7798	0000.763
+02.2917	+00.7798	0000.764
+02.2950	+00.7804	0000.765
+02.2981	+00.7804	0000.766
+02.3002	+00.7801	0000.767
