R,Ohm	C,pF	Temp,C
-00.6307	-00.0048	0000.211
-00.6340	-00.0045	0000.212
-00.6365	-00.0045	0000.213
-00.6395	-00.0042	0000.214
-00.6429	-00.0048	0000.215
-00.6459	-00.0048	0000.216
-00.6487	-00.0045	0000.217
-00.6520	-00.0045	0000.218
-00.6548	-00.0048	0000.219
-00.6578	-00.0045	0000.220
-00.6606	-00.0045	0000.221
-00.6636	-00.0045	0000.222
-00.6670	-00.0048	0000.223
-00.6697	-00.0048	0000.224
-00.6731	-00.0045	0000.225
-00.6759	-00.0039	0000.226
-00.6789	-00.0052	0000.227
-00.6813	-00.0052	0000.228
-00.6850	-00.0045	0000.229
-00.6878	-00.0048	0000.230
-00.6908	-00.0048	0000.231
-00.6939	-00.0045	0000.232
-00.6966	-00.0045	0000.233
-00.7000	-00.0052	0000.234
-00.7030	-00.0052	0000.235
-00.7058	-00.0052	0000.236
-00.7088	-00.0052	0000.237
-00.7119	-00.0052	0000.238
-00.7146	-00.0052	0000.239
-00.7180	-00.0048	0000.240
-00.7210	-00.0052	0000.241
-00.7235	-00.0048	0000.242
-00.7268	-00.0055	0000.243
-00.7296	-00.0052	0000.244
-00.7326	-00.0055	0000.245
-00.7363	-00.0055	0000.246
-00.7390	-00.0052	0000.247
-00.7421	-00.0052	0000.248
-00.7448	-00.0055	0000.249
-00.7482	-00.0048	0000.250
-00.7509	-00.0055	0000.251
-00.7537	-00.0055	0000.252
-00.7570	-00.0058	0000.253
-00.7598	-00.0052	0000.254
-00.7628	-00.0052	0000.255
-00.7659	-00.0055	0000.256
-00.7689	-00.0052	0000.257
-00.7717	-00.0055	0000.258
-00.7753	-00.0058	0000.259
-00.7781	-00.0058	0000.260
-00.7814	-00.0058	0000.261
-00.7839	-00.0055	0000.262
-00.7869	-00.0055	0000.263
-00.7900	-00.0058	0000.264
-00.7927	-00.0058	0000.265
-00.7958	-00.0055	0000.266
-00.7988	-00.0061	0000.267
-00.8016	-00.0064	0000.268
-00.8049	-00.0058	0000.269
-00.8077	-00.0055	0000.270
-00.8113	-00.0061	0000.271
-00.8144	-00.0061	0000.272
-00.8168	-00.0061	0000.273
-00.8196	-00.0061	0000.274
-00.8229	-00.0061	0000.275
-00.8260	-00.0061	0000.276
-00.8290	-00.0058	0000.277
-00.8318	-00.0058	0000.278
-00.8348	-00.0058	0000.279
-00.8379	-00.0064	0000.280
-00.8410	-00.0058	0000.281
-00.8440	-00.0064	0000.282
-00.8467	-00.0061	0000.283
-00.8504	-00.0061	0000.284
-00.8532	-00.0061	0000.285
-00.8559	-00.0064	0000.286
-00.8593	-00.0064	0000.287
-00.8620	-00.0061	0000.288
-00.8651	-00.0064	0000.289
-00.8678	-00.0064	0000.290
-00.8709	-00.0061	0000.291
-00.8739	-00.0064	0000.292
-00.8770	-00.0064	0000.293
-00.8800	-00.0064	0000.294
-00.8831	-00.0061	0000.295
-00.8861	-00.0064	0000.296
-00.8886	-00.0064	0000.297
-00.8919	-00.0064	0000.298
-00.8950	-00.0064	0000.299
-00.8980	-00.0067	0000.300
-00.9014	-00.0064	0000.301
-00.9041	-00.0064	0000.302
-00.9072	-00.0067	0000.303
-00.9102	-00.0070	0000.304
-00.9133	-00.0067	0000.305
-00.9163	-00.0067	0000.306
-00.9194	-00.0067	0000.307
-00.9221	-00.0064	0000.308
-00.9249	-00.0067	0000.309
-00.9279	-00.0070	0000.310
-00.9316	-00.0067	0000.311
-00.9346	-00.0067	0000.312
-00.9368	-00.0070	0000.313
-00.9401	-00.0067	0000.314
-00.9432	-00.0070	0000.315
-00.9462	-00.0067	0000.316
-00.9490	-00.0067	0000.317
-00.9523	-00.0070	0000.318
-00.9554	-00.0067	0000.319
-00.9581	-00.0067	0000.320
-00.9612	-00.0070	0000.321
-00.9645	-00.0070	0000.322
-00.9676	-00.0067	0000.323
-00.9703	-00.0073	0000.324
-00.9734	-00.0067	0000.325
-00.9761	-00.0073	0000.326
-00.9792	-00.0070	0000.327
-00.9822	-00.0073	0000.328
-00.9856	-00.0070	0000.329
-00.9880	-00.0070	0000.330
-00.9911	-00.0070	0000.331
-00.9932	-00.0070	0000.332
-00.9972	-00.0070	0000.333
-01.0006	-00.0076	0000.334
-01.0030	-00.0073	0000.335
-01.0057	-00.0076	0000.336
-01.0091	-00.0073	0000.337
-01.0118	-00.0076	0000.338
-01.0152	-00.0070	0000.339
-01.0186	-00.0073	0000.340
-01.0213	-00.0079	0000.341
-01.0244	-00.0076	0000.342
-01.0271	-00.0073	0000.343
-01.0302	-00.0076	0000.344
-01.0329	-00.0076	0000.345
-01.0366	-00.0073	0000.346
-01.0396	-00.0076	0000.347
-01.0424	-00.0073	0000.348
-01.0451	-00.0079	0000.349
-01.0485	-00.0073	0000.350
-01.0515	-00.0076	0000.351
-01.0543	-00.0073	0000.352
-01.0573	-00.0079	0000.353
-01.0604	-00.0079	0000.354
-01.0634	-00.0085	0000.355
-01.0662	-00.0079	0000.356
-01.0692	-00.0076	0000.357
-01.0726	-00.0082	0000.358
-01.0753	-00.0079	0000.359
-01.0784	-00.0076	0000.360
-01.0811	-00.0079	0000.361
-01.0842	-00.0079	0000.362
-01.0875	-00.0079	0000.363
-01.0903	-00.0082	0000.364
-01.0933	-00.0082	0000.365
-01.0967	-00.0079	0000.366
-01.0994	-00.0085	0000.367
-01.1025	-00.0079	0000.368
-01.1052	-00.0076	0000.369
-01.1083	-00.0082	0000.370
-01.1116	-00.0079	0000.371
-01.1141	-00.0082	0000.372
-01.1174	-00.0082	0000.373
-01.1205	-00.0082	0000.374
-01.1232	-00.0082	0000.375
-01.1269	-00.0082	0000.376
-01.1296	-00.0082	0000.377
-01.1321	-00.0085	0000.378
-01.1351	-00.0082	0000.379
-01.1388	-00.0079	0000.380
-01.1409	-00.0082	0000.381
-01.1446	-00.0082	0000.382
-01.1477	-00.0079	0000.383
-01.1504	-00.0085	0000.384
-01.1525	-00.0082	0000.385
-01.1568	-00.0088	0000.386
-01.1596	-00.0076	0000.387
-01.1623	-00.0085	0000.388
-01.1654	-00.0082	0000.389
-01.1684	-00.0088	0000.390
-01.1715	-00.0088	0000.391
-01.1739	-00.0085	0000.392
-01.1776	-00.0091	0000.393
-01.1806	-00.0085	0000.394
-01.1834	-00.0085	0000.395
-01.1864	-00.0085	0000.396
-01.1895	-00.0088	0000.397
-01.1925	-00.0085	0000.398
-01.1956	-00.0091	0000.399
-01.1983	-00.0091	0000.400
-01.2014	-00.0088	0000.401
-01.2041	-00.0088	0000.402
-01.2075	-00.0088	0000.403
-01.2111	-00.0088	0000.404
-01.2133	-00.0088	0000.405
-01.2166	-00.0088	0000.406
-01.2191	-00.0091	0000.407
-01.2227	-00.0091	0000.408
-01.2258	-00.0088	0000.409
-01.2285	-00.0085	0000.410
-01.2313	-00.0088	0000.411
-01.2343	-00.0091	0000.412
-01.2380	-00.0094	0000.413
-01.2401	-00.0088	0000.414
-01.2435	-00.0091	0000.415
-01.2468	-00.0088	0000.416
-01.2499	-00.0094	0000.417
-01.2523	-00.0088	0000.418
-01.2557	-00.0091	0000.419
-01.2584	-00.0091	0000.420
-01.2618	-00.0097	0000.421
-01.2645	-00.0091	0000.422
-01.2673	-00.0094	0000.423
-01.2709	-00.0094	0000.424
-01.2731	-00.0091	0000.425
-01.2770	-00.0097	0000.426
-01.2795	-00.0094	0000.427
-01.2825	-00.0097	0000.428
-01.2856	-00.0100	0000.429
-01.2889	-00.0094	0000.430
-01.2914	-00.0097	0000.431
-01.2947	-00.0094	0000.432
-01.2975	-00.0097	0000.433
-01.3009	-00.0097	0000.434
-01.3042	-00.0097	0000.435
-01.3073	-00.0094	0000.436
-01.3094	-00.0094	0000.437
-01.3128	-00.0094	0000.438
-01.3155	-00.0097	0000.439
-01.3189	-00.0094	0000.440
-01.3219	-00.0094	0000.441
-01.3247	-00.0097	0000.442
-01.3274	-00.0094	0000.443
-01.3305	-00.0097	0000.444
-01.3335	-00.0097	0000.445
-01.3369	-00.0103	0000.446
-01.3402	-00.0103	0000.447
-01.3430	-00.0100	0000.448
-01.3454	-00.0097	0000.449
-01.3485	-00.0100	0000.450
-01.3515	-00.0094	0000.451
-01.3552	-00.0100	0000.452
-01.3576	-00.0097	0000.453
-01.3607	-00.0100	0000.454
-01.3634	-00.0103	0000.455
-01.3668	-00.0103	0000.456
-01.3698	-00.0100	0000.457
-01.3729	-00.0100	0000.458
-01.3762	-00.0100	0000.459
-01.3781	-00.0103	0000.460
-01.3814	-00.0100	0000.461
-01.3845	-00.0100	0000.462
-01.3881	-00.0106	0000.463
-01.3909	-00.0103	0000.464
-01.3939	-00.0100	0000.465
-01.3967	-00.0103	0000.466
-01.4000	-00.0103	0000.467
-01.4028	-00.0106	0000.468
-01.4058	-00.0103	0000.469
-01.4092	-00.0100	0000.470
-01.4119	-00.0106	0000.471
-01.4147	-00.0100	0000.472
-01.4180	-00.0106	0000.473
-01.4205	-00.0106	0000.474
-01.4241	-00.0103	0000.475
-01.4269	-00.0106	0000.476
-01.4302	-00.0106	0000.477
-01.4330	-00.0106	0000.478
-01.4354	-00.0109	0000.479
-01.4388	-00.0106	0000.480
-01.4421	-00.0106	0000.481
-01.4446	-00.0109	0000.482
-01.4479	-00.0106	0000.483
-01.4507	-00.0097	0000.484
-01.4537	-00.0109	0000.485
-01.4565	-00.0109	0000.486
-01.4595	-00.0109	0000.487
-01.4629	-00.0113	0000.488
-01.4656	-00.0109	0000.489
-01.4687	-00.0109	0000.490
-01.4721	-00.0113	0000.491
-01.4751	-00.0109	0000.492
-01.4779	-00.0109	0000.493
-01.4809	-00.0109	0000.494
-01.4837	-00.0106	0000.495
-01.4864	-00.0109	0000.496
-01.4898	-00.0109	0000.497
-01.4931	-00.0113	0000.498
-01.4959	-00.0113	0000.499
-01.4989	-00.0109	0000.500
-01.5023	-00.0113	0000.501
-01.5050	-00.0113	0000.502
-01.5075	-00.0106	0000.503
-01.5108	-00.0113	0000.504
-01.5139	-00.0116	0000.505
-01.5169	-00.0109	0000.506
-01.5203	-00.0113	0000.507
-01.5227	-00.0109	0000.508
-01.5261	-00.0116	0000.509
-01.5288	-00.0116	0000.510
-01.5322	-00.0113	0000.511
-01.5343	-00.0109	0000.512
-01.5383	-00.0119	0000.513
-01.5410	-00.0113	0000.514
-01.5438	-00.0116	0000.515
-01.5471	-00.0116	0000.516
-01.5496	-00.0109	0000.517
-01.5532	-00.0116	0000.518
-01.5560	-00.0116	0000.519
-01.5590	-00.0116	0000.520
-01.5621	-00.0119	0000.521
-01.5654	-00.0116	0000.522
-01.5682	-00.0122	0000.523
-01.5712	-00.0116	0000.524
-01.5740	-00.0116	0000.525
-01.5767	-00.0122	0000.526
-01.5801	-00.0122	0000.527
-01.5828	-00.0119	0000.528
-01.5859	-00.0119	0000.529
-01.5895	-00.0119	0000.530
-01.5920	-00.0119	0000.531
-01.5950	-00.0113	0000.532
-01.5978	-00.0116	0000.533
-01.6021	-00.0116	0000.534
-01.6045	-00.0119	0000.535
-01.6072	-00.0122	0000.536
-01.6094	-00.0122	0000.537
-01.6134	-00.0122	0000.538
-01.6158	-00.0122	0000.539
-01.6198	-00.0119	0000.540
-01.6219	-00.0119	0000.541
-01.6253	-00.0119	0000.542
-01.6283	-00.0125	0000.543
-01.6311	-00.0122	0000.544
-01.6341	-00.0125	0000.545
-01.6375	-00.0125	0000.546
-01.6405	-00.0125	0000.547
-01.6436	-00.0122	0000.548
-01.6460	-00.0125	0000.549
-01.6491	-00.0128	0000.550
-01.6524	-00.0122	0000.551
-01.6555	-00.0122	0000.552
-01.6582	-00.0122	0000.553
-01.6610	-00.0128	0000.554
-01.6646	-00.0125	0000.555
-01.6674	-00.0125	0000.556
-01.6698	-00.0128	0000.557
-01.6732	-00.0125	0000.558
-01.6768	-00.0122	0000.559
-01.6799	-00.0125	0000.560
-01.6823	-00.0128	0000.561
-01.6857	-00.0125	0000.562
-01.6884	-00.0125	0000.563
-01.6915	-00.0125	0000.564
-01.6948	-00.0125	0000.565
-01.6970	-00.0128	0000.566
-01.7006	-00.0134	0000.567
-01.7031	-00.0125	0000.568
-01.7067	-00.0128	0000.569
-01.7098	-00.0131	0000.570
-01.7125	-00.0125	0000.571
-01.7153	-00.0128	0000.572
-01.7183	-00.0128	0000.573
-01.7214	-00.0131	0000.574
-01.7241	-00.0131	0000.575
-01.7275	-00.0128	0000.576
-01.7302	-00.0128	0000.577
-01.7330	-00.0131	0000.578
-01.7363	-00.0128	0000.579
-01.7397	-00.0128	0000.580
-01.7421	-00.0131	0000.581
-01.7458	-00.0134	0000.582
-01.7488	-00.0131	0000.583
-01.7513	-00.0128	0000.584
-01.7543	-00.0134	0000.585
-01.7574	-00.0131	0000.586
-01.7611	-00.0131	0000.587
-01.7638	-00.0131	0000.588
-01.7662	-00.0131	0000.589
-01.7693	-00.0137	0000.590
-01.7723	-00.0131	0000.591
-01.7751	-00.0134	0000.592
-01.7785	-00.0134	0000.593
-01.7812	-00.0134	0000.594
-01.7846	-00.0134	0000.595
-01.7873	-00.0134	0000.596
-01.7907	-00.0137	0000.597
-01.7931	-00.0131	0000.598
-01.7965	-00.0137	0000.599
-01.7995	-00.0134	0000.600
-01.8029	-00.0131	0000.601
-01.8053	-00.0134	0000.602
-01.8087	-00.0134	0000.603
-01.8111	-00.0137	0000.604
-01.8145	-00.0131	0000.605
-01.8178	-00.0137	0000.606
-01.8206	-00.0137	0000.607
-01.8233	-00.0140	0000.608
-01.8267	-00.0137	0000.609
-01.8294	-00.0140	0000.610
-01.8331	-00.0140	0000.611
-01.8355	-00.0134	0000.612
-01.8380	-00.0140	0000.613
-01.8416	-00.0137	0000.614
-01.8444	-00.0137	0000.615
-01.8474	-00.0137	0000.616
-01.8508	-00.0140	0000.617
-01.8538	-00.0140	0000.618
-01.8569	-00.0140	0000.619
-01.8596	-00.0140	0000.620
-01.8624	-00.0140	0000.621
-01.8657	-00.0140	0000.622
-01.8685	-00.0140	0000.623
-01.8718	-00.0137	0000.624
-01.8749	-00.0137	0000.625
-01.8776	-00.0143	0000.626
-01.8807	-00.0140	0000.627
-01.8837	-00.0143	0000.628
-01.8865	-00.0143	0000.629
-01.8898	-00.0140	0000.630
-01.8929	-00.0143	0000.631
-01.8956	-00.0146	0000.632
-01.8987	-00.0140	0000.633
-01.9014	-00.0143	0000.634
-01.9051	-00.0146	0000.635
-01.9082	-00.0143	0000.636
-01.9109	-00.0143	0000.637
-01.9136	-00.0137	0000.638
-01.9170	-00.0146	0000.639
-01.9197	-00.0149	0000.640
-01.9228	-00.0149	0000.641
-01.9259	-00.0143	0000.642
-01.9286	-00.0143	0000.643
-01.9313	-00.0146	0000.644
-01.9344	-00.0149	0000.645
-01.9378	-00.0149	0000.646
-01.9405	-00.0143	0000.647
-01.9432	-00.0143	0000.648
-01.9466	-00.0143	0000.649
-01.9497	-00.0146	0000.650
-01.9527	-00.0149	0000.651
-01.9558	-00.0143	0000.652
-01.9582	-00.0146	0000.653
-01.9616	-00.0146	0000.654
-01.9646	-00.0146	0000.655
-01.9677	-00.0146	0000.656
-01.9704	-00.0149	0000.657
-01.9738	-00.0143	0000.658
-01.9771	-00.0149	0000.659
-01.9799	-00.0146	0000.660
-01.9826	-00.0152	0000.661
-01.9860	-00.0149	0000.662
-01.9890	-00.0149	0000.663
-01.9921	-00.0149	0000.664
-01.9951	-00.0149	0000.665
-01.9973	-00.0152	0000.666
-02.0009	-00.0149	0000.667
-02.0034	-00.0149	0000.668
-02.0067	-00.0146	0000.669
-02.0095	-00.0149	0000.670
-02.0131	-00.0152	0000.671
-02.0162	-00.0152	0000.672
-02.0183	-00.0149	0000.673
-02.0220	-00.0149	0000.674
-02.0250	-00.0152	0000.675
-02.0284	-00.0152	0000.676
-02.0311	-00.0152	0000.677
-02.0339	-00.0152	0000.678
-02.0366	-00.0152	0000.679
-02.0394	-00.0152	0000.680
-02.0424	-00.0155	0000.681
-02.0461	-00.0155	0000.682
-02.0491	-00.0158	0000.683
-02.0516	-00.0155	0000.684
-02.0549	-00.0155	0000.685
-02.0577	-00.0149	0000.686
-02.0610	-00.0149	0000.687
-02.0638	-00.0158	0000.688
-02.0665	-00.0152	0000.689
-02.0693	-00.0158	0000.690
-02.0726	-00.0152	0000.691
-02.0757	-00.0155	0000.692
-02.0790	-00.0155	0000.693
-02.0821	-00.0152	0000.694
-02.0845	-00.0158	0000.695
-02.0882	-00.0152	0000.696
-02.0913	-00.0161	0000.697
-02.0940	-00.0155	0000.698
-02.0971	-00.0158	0000.699
-02.1001	-00.0158	0000.700
-02.1032	-00.0155	0000.701
-02.1056	-00.0158	0000.702
-02.1090	-00.0158	0000.703
-02.1120	-00.0161	0000.704
-02.1151	-00.0155	0000.705
-02.1175	-00.0161	0000.706
-02.1215	-00.0161	0000.707
-02.1236	-00.0161	0000.708
-02.1270	-00.0161	0000.709
-02.1303	-00.0161	0000.710
-02.1328	-00.0158	0000.711
-02.1358	-00.0164	0000.712
-02.1389	-00.0161	0000.713
-02.1419	-00.0161	0000.714
-02.1444	-00.0161	0000.715
-02.1486	-00.0161	0000.716
-02.1514	-00.0161	0000.717
-02.1544	-00.0158	0000.718
-02.1569	-00.0164	0000.719
-02.1602	-00.0164	0000.720
-02.1630	-00.0158	0000.721
-02.1660	-00.0161	0000.722
-02.1691	-00.0161	0000.723
-02.1724	-00.0161	0000.724
-02.1749	-00.0164	0000.725
-02.1779	-00.0161	0000.726
-02.1813	-00.0164	0000.727
-02.1837	-00.0164	0000.728
-02.1868	-00.0164	0000.729
-02.1898	-00.0167	0000.730
-02.1920	-00.0167	0000.731
-02.1962	-00.0167	0000.732
-02.1993	-00.0164	0000.733
-02.2014	-00.0167	0000.734
-02.2051	-00.0167	0000.735
-02.2084	-00.0164	0000.736
-02.2109	-00.0171	0000.737
-02.2142	-00.0164	0000.738
-02.2173	-00.0167	0000.739
-02.2200	-00.0171	0000.740
-02.2234	-00.0161	0000.741
-02.2255	-00.0167	0000.742
-02.2292	-00.0167	0000.743
-02.2316	-00.0167	0000.744
-02.2350	-00.0171	0000.745
-02.2384	-00.0167	0000.746
-02.2414	-00.0164	0000.747
-02.2448	-00.0174	0000.748
-02.2469	-00.0167	0000.749
-02.2499	-00.0167	0000.750
-02.2533	-00.0167	0000.751
-02.2567	-00.0171	0000.752
-02.2594	-00.0171	0000.753
-02.2622	-00.0174	0000.754
-02.2649	-00.0164	0000.755
-02.2683	-00.0174	0000.756
-02.2710	-00.0171	0000.757
-02.2744	-00.0174	0000.758
-02.2771	-00.0174	0000.759
-02.2802	-00.0171	0000.760
-02.2832	-00.0171	0000.761
-02.2860	-00.0171	0000.762
-02.2893	-00.0174	0000.763
-02.2927	-00.0174	0000.764
-02.2948	-00.0171	0000.765
-02.2982	-00.0171	0000.766
-02.3006	-00.0174	0000.767
-02.3049	-00.0174	0000.768
-02.3073	-00.0171	0000.769
-02.3104	-00.0174	0000.770
-02.3137	-00.0174	0000.771
-02.3162	-00.0174	0000.772
-02.3189	-00.0174	0000.773
-02.3223	-00.0174	0000.774
-02.3253	-00.0171	0000.775
-02.3284	-00.0177	0000.776
-02.3311	-00.0180	0000.777
-02.3342	-00.0174	0000.778
-02.3372	-00.0174	0000.779
-02.3397	-00.0177	0000.780
-02.3433	-00.0180	0000.781
-02.3461	-00.0180	0000.782
-02.3491	-00.0177	0000.783
-02.3522	-00.0177	0000.784
-02.3552	-00.0177	0000.785
-02.3583	-00.0183	0000.786
-02.3613	-00.0171	0000.787
-02.3641	-00.0180	0000.788
-02.3671	-00.0183	0000.789
-02.3702	-00.0180	0000.790
-02.3729	-00.0180	0000.791
-02.3760	-00.0180	0000.792
-02.3793	-00.0180	0000.793
-02.3824	-00.0180	0000.794
-02.3854	-00.0180	0000.795
-02.3885	-00.0183	0000.796
-02.3915	-00.0183	0000.797
-02.3943	-00.0183	0000.798
-02.3973	-00.0183	0000.799
-02.4004	-00.0180	0000.800
-02.4035	-00.0180	0000.801
-02.4065	-00.0177	0000.802
-02.4092	-00.0180	0000.803
-02.4120	-00.0180	0000.804
-02.4157	-00.0183	0000.805
-02.4184	-00.0186	0000.806
-02.4215	-00.0183	0000.807
-02.4239	-00.0186	0000.808
-02.4273	-00.0186	0000.809
-02.4306	-00.0183	0000.810
-02.4337	-00.0183	0000.811
-02.4364	-00.0183	0000.812
-02.4398	-00.0189	0000.813
-02.4422	-00.0189	0000.814
-02.4456	-00.0186	0000.815
-02.4489	-00.0183	0000.816
-02.4511	-00.0183	0000.817
-02.4544	-00.0186	0000.818
