R,Ohm	C,pF	Temp,C
+00.4289	+00.0006	0000.144
+00.4319	+00.0006	0000.145
+00.4356	+00.0003	0000.146
+00.4383	+00.0006	0000.147
+00.4417	+00.0006	0000.148
+00.4441	+00.0006	0000.149
+00.4475	+00.0003	0000.150
+00.4506	+00.0010	0000.151
+00.4530	+00.0006	0000.152
+00.4564	+00.0003	0000.153
+00.4588	+00.0006	0000.154
+00.4621	+00.0010	0000.155
+00.4652	+00.0006	0000.156
+00.4683	+00.0006	0000.157
+00.4713	+00.0006	0000.158
+00.4741	+00.0010	0000.159
+00.4771	+00.0010	0000.160
+00.4799	+00.0013	0000.161
+00.4832	+00.0006	0000.162
+00.4866	+00.0010	0000.163
+00.4896	+00.0013	0000.164
+00.4924	+00.0006	0000.165
+00.4951	+00.0003	0000.166
+00.4982	+00.0016	0000.167
+00.5012	+00.0010	0000.168
+00.5043	+00.0013	0000.169
+00.5073	+00.0006	0000.170
+00.5107	+00.0010	0000.171
+00.5134	+00.0010	0000.172
+00.5162	+00.0006	0000.173
+00.5189	+00.0010	0000.174
+00.5223	+00.0013	0000.175
+00.5253	+00.0006	0000.176
+00.5284	+00.0006	0000.177
+00.5311	+00.0010	0000.178
+00.5339	+00.0013	0000.179
+00.5375	+00.0010	0000.180
+00.5400	+00.0013	0000.181
+00.5436	+00.0006	0000.182
+00.5467	+00.0010	0000.183
+00.5488	+00.0006	0000.184
+00.5528	+00.0010	0000.185
+00.5555	+00.0013	0000.186
+00.5583	+00.0010	0000.187
+00.5619	+00.0010	0000.188
+00.5641	+00.0013	0000.189
+00.5671	+00.0010	0000.190
+00.5705	+00.0016	0000.191
+00.5735	+00.0010	0000.192
+00.5763	+00.0013	0000.193
+00.5793	+00.0010	0000.194
+00.5824	+00.0013	0000.195
+00.5857	+00.0013	0000.196
+00.5882	+00.0010	0000.197
+00.5909	+00.0010	0000.198
+00.5946	+00.0013	0000.199
+00.5976	+00.0013	0000.200
+00.6004	+00.0006	0000.201
+00.6034	+00.0013	0000.202
+00.6065	+00.0010	0000.203
+00.6095	+00.0013	0000.204
+00.6126	+00.0013	0000.205
+00.6157	+00.0013	0000.206
+00.6187	+00.0013	0000.207
+00.6208	+00.0013	0000.208
+00.6245	+00.0013	0000.209
+00.6279	+00.0016	0000.210
+00.6303	+00.0016	0000.211
+00.6337	+00.0013	0000.212
+00.6367	+00.0016	0000.213
+00.6392	+00.0013	0000.214
+00.6419	+00.0016	0000.215
+00.6456	+00.0016	0000.216
+00.6486	+00.0016	0000.217
+00.6520	+00.0016	0000.218
+00.6544	+00.0016	0000.219
+00.6572	+00.0016	0000.220
+00.6608	+00.0019	0000.221
+00.6633	+00.0016	0000.222
+00.6663	+00.0013	0000.223
+00.6694	+00.0013	0000.224
+00.6721	+00.0019	0000.225
+00.6755	+00.0016	0000.226
+00.6785	+00.0016	0000.227
+00.6822	+00.0019	0000.228
+00.6846	+00.0013	0000.229
+00.6877	+00.0016	0000.230
+00.6901	+00.0016	0000.231
+00.6935	+00.0016	0000.232
+00.6968	+00.0016	0000.233
+00.6993	+00.0019	0000.234
+00.7029	+00.0016	0000.235
+00.7057	+00.0016	0000.236
+00.7087	+00.0016	0000.237
+00.7112	+00.0016	0000.238
+00.7145	+00.0022	0000.239
+00.7176	+00.0016	0000.240
+00.7209	+00.0022	0000.241
+00.7237	+00.0016	0000.242
+00.7267	+00.0025	0000.243
+00.7295	+00.0019	0000.244
+00.7331	+00.0019	0000.245
+00.7356	+00.0019	0000.246
+00.7389	+00.0016	0000.247
+00.7417	+00.0025	0000.248
+00.7444	+00.0019	0000.249
+00.7475	+00.0019	0000.250
+00.7508	+00.0022	0000.251
+00.7536	+00.0022	0000.252
+00.7566	+00.0022	0000.253
+00.7594	+00.0022	0000.254
+00.7624	+00.0022	0000.255
+00.7655	+00.0022	0000.256
+00.7682	+00.0019	0000.257
+00.7719	+00.0019	0000.258
+00.7750	+00.0019	0000.259
+00.7777	+00.0022	0000.260
+00.7808	+00.0022	0000.261
+00.7841	+00.0019	0000.262
+00.7872	+00.0019	0000.263
+00.7896	+00.0019	0000.264
+00.7930	+00.0019	0000.265
+00.7954	+00.0025	0000.266
+00.7985	+00.0022	0000.267
+00.8015	+00.0025	0000.268
+00.8049	+00.0022	0000.269
+00.8082	+00.0022	0000.270
+00.8107	+00.0022	0000.271
+00.8140	+00.0025	0000.272
+00.8165	+00.0022	0000.273
+00.8201	+00.0025	0000.274
+00.8226	+00.0022	0000.275
+00.8259	+00.0022	0000.276
+00.8287	+00.0025	0000.277
+00.8311	+00.0025	0000.278
+00.8345	+00.0022	0000.279
+00.8381	+00.0025	0000.280
+00.8412	+00.0019	0000.281
+00.8439	+00.0025	0000.282
+00.8470	+00.0022	0000.283
+00.8497	+00.0022	0000.284
+00.8528	+00.0019	0000.285
+00.8555	+00.0025	0000.286
+00.8586	+00.0022	0000.287
+00.8622	+00.0025	0000.288
+00.8650	+00.0022	0000.289
+00.8677	+00.0022	0000.290
+00.8708	+00.0025	0000.291
+00.8738	+00.0022	0000.292
+00.8769	+00.0028	0000.293
+00.8802	+00.0025	0000.294
+00.8830	+00.0022	0000.295
+00.8854	+00.0022	0000.296
+00.8888	+00.0022	0000.297
+00.8915	+00.0025	0000.298
+00.8949	+00.0025	0000.299
+00.8982	+00.0025	0000.300
+00.9010	+00.0022	0000.301
+00.9037	+00.0031	0000.302
+00.9065	+00.0028	0000.303
+00.9101	+00.0025	0000.304
+00.9129	+00.0025	0000.305
+00.9159	+00.0028	0000.306
+00.9187	+00.0025	0000.307
+00.9217	+00.0028	0000.308
+00.9248	+00.0028	0000.309
+00.9282	+00.0031	0000.310
+00.9303	+00.0028	0000.311
+00.9343	+00.0025	0000.312
+00.9367	+00.0025	0000.313
+00.9394	+00.0028	0000.314
+00.9434	+00.0028	0000.315
+00.9459	+00.0025	0000.316
+00.9489	+00.0028	0000.317
+00.9517	+00.0031	0000.318
+00.9553	+00.0025	0000.319
+00.9575	+00.0028	0000.320
+00.9611	+00.0028	0000.321
+00.9642	+00.0031	0000.322
+00.9669	+00.0028	0000.323
+00.9700	+00.0028	0000.324
+00.9727	+00.0031	0000.325
+00.9755	+00.0028	0000.326
+00.9788	+00.0028	0000.327
+00.9819	+00.0028	0000.328
+00.9843	+00.0031	0000.329
+00.9880	+00.0031	0000.330
+00.9910	+00.0031	0000.331
+00.9941	+00.0031	0000.332
+00.9971	+00.0022	0000.333
+01.0005	+00.0031	0000.334
+01.0032	+00.0031	0000.335
+01.0066	+00.0031	0000.336
+01.0087	+00.0031	0000.337
+01.0121	+00.0034	0000.338
+01.0154	+00.0031	0000.339
+01.0182	+00.0028	0000.340
+01.0215	+00.0031	0000.341
+01.0246	+00.0031	0000.342
+01.0270	+00.0028	0000.343
+01.0298	+00.0028	0000.344
+01.0331	+00.0028	0000.345
+01.0359	+00.0031	0000.346
+01.0389	+00.0028	0000.347
+01.0426	+00.0034	0000.348
+01.0450	+00.0034	0000.349
+01.0484	+00.0031	0000.350
+01.0514	+00.0031	0000.351
+01.0542	+00.0034	0000.352
+01.0575	+00.0034	0000.353
+01.0600	+00.0034	0000.354
+01.0627	+00.0034	0000.355
+01.0661	+00.0037	0000.356
+01.0691	+00.0037	0000.357
+01.0719	+00.0037	0000.358
+01.0756	+00.0034	0000.359
+01.0780	+00.0034	0000.360
+01.0814	+00.0037	0000.361
+01.0841	+00.0034	0000.362
+01.0871	+00.0034	0000.363
+01.0908	+00.0034	0000.364
+01.0942	+00.0034	0000.365
+01.0960	+00.0034	0000.366
+01.0987	+00.0034	0000.367
+01.1021	+00.0037	0000.368
+01.1052	+00.0031	0000.369
+01.1079	+00.0034	0000.370
+01.1113	+00.0037	0000.371
+01.1137	+00.0037	0000.372
+01.1174	+00.0034	0000.373
+01.1204	+00.0037	0000.374
+01.1229	+00.0034	0000.375
+01.1262	+00.0031	0000.376
+01.1293	+00.0037	0000.377
+01.1323	+00.0034	0000.378
+01.1351	+00.0037	0000.379
+01.1384	+00.0034	0000.380
+01.1412	+00.0034	0000.381
+01.1439	+00.0037	0000.382
+01.1473	+00.0034	0000.383
+01.1503	+00.0037	0000.384
+01.1534	+00.0037	0000.385
+01.1564	+00.0040	0000.386
+01.1592	+00.0037	0000.387
+01.1622	+00.0031	0000.388
+01.1653	+00.0037	0000.389
+01.1680	+00.0037	0000.390
+01.1711	+00.0040	0000.391
+01.1741	+00.0040	0000.392
+01.1769	+00.0037	0000.393
+01.1802	+00.0037	0000.394
+01.1833	+00.0040	0000.395
+01.1857	+00.0034	0000.396
+01.1888	+00.0043	0000.397
+01.1924	+00.0040	0000.398
+01.1955	+00.0037	0000.399
+01.1985	+00.0037	0000.400
+01.2016	+00.0040	0000.401
+01.2040	+00.0040	0000.402
+01.2071	+00.0043	0000.403
+01.2107	+00.0040	0000.404
+01.2132	+00.0043	0000.405
+01.2162	+00.0037	0000.406
+01.2190	+00.0040	0000.407
+01.2223	+00.0040	0000.408
+01.2257	+00.0040	0000.409
+01.2281	+00.0040	0000.410
+01.2315	+00.0040	0000.411
+01.2339	+00.0043	0000.412
+01.2373	+00.0043	0000.413
+01.2403	+00.0046	0000.414
+01.2431	+00.0040	0000.415
+01.2465	+00.0043	0000.416
+01.2495	+00.0046	0000.417
+01.2529	+00.0040	0000.418
+01.2550	+00.0040	0000.419
+01.2584	+00.0046	0000.420
+01.2614	+00.0040	0000.421
+01.2645	+00.0037	0000.422
+01.2672	+00.0043	0000.423
+01.2706	+00.0040	0000.424
+01.2733	+00.0040	0000.425
+01.2767	+00.0046	0000.426
+01.2794	+00.0046	0000.427
+01.2825	+00.0043	0000.428
+01.2852	+00.0043	0000.429
+01.2880	+00.0046	0000.430
+01.2916	+00.0043	0000.431
+01.2947	+00.0043	0000.432
+01.2971	+00.0043	0000.433
+01.3005	+00.0043	0000.434
+01.3035	+00.0043	0000.435
+01.3066	+00.0046	0000.436
+01.3093	+00.0046	0000.437
+01.3118	+00.0049	0000.438
+01.3157	+00.0043	0000.439
+01.3188	+00.0046	0000.440
+01.3215	+00.0043	0000.441
+01.3249	+00.0043	0000.442
+01.3279	+00.0043	0000.443
+01.3304	+00.0043	0000.444
+01.3334	+00.0046	0000.445
+01.3368	+00.0046	0000.446
+01.3395	+00.0046	0000.447
+01.3426	+00.0043	0000.448
+01.3453	+00.0043	0000.449
+01.3487	+00.0043	0000.450
+01.3514	+00.0046	0000.451
+01.3545	+00.0046	0000.452
+01.3581	+00.0046	0000.453
+01.3603	+00.0046	0000.454
+01.3633	+00.0046	0000.455
+01.3664	+00.0052	0000.456
+01.3697	+00.0052	0000.457
+01.3728	+00.0046	0000.458
+01.3755	+00.0046	0000.459
+01.3786	+00.0046	0000.460
+01.3810	+00.0049	0000.461
+01.3847	+00.0046	0000.462
+01.3874	+00.0052	0000.463
+01.3905	+00.0046	0000.464
+01.3935	+00.0052	0000.465
+01.3963	+00.0052	0000.466
+01.3993	+00.0049	0000.467
+01.4030	+00.0049	0000.468
+01.4051	+00.0046	0000.469
+01.4091	+00.0049	0000.470
+01.4116	+00.0046	0000.471
+01.4143	+00.0052	0000.472
+01.4177	+00.0049	0000.473
+01.4201	+00.0049	0000.474
+01.4244	+00.0049	0000.475
+01.4265	+00.0052	0000.476
+01.4296	+00.0052	0000.477
+01.4323	+00.0049	0000.478
+01.4354	+00.0049	0000.479
+01.4387	+00.0052	0000.480
+01.4418	+00.0049	0000.481
+01.4448	+00.0052	0000.482
+01.4479	+00.0052	0000.483
+01.4506	+00.0052	0000.484
+01.4534	+00.0055	0000.485
+01.4564	+00.0052	0000.486
+01.4592	+00.0052	0000.487
+01.4628	+00.0055	0000.488
+01.4659	+00.0052	0000.489
+01.4686	+00.0052	0000.490
+01.4714	+00.0055	0000.491
+01.4747	+00.0052	0000.492
+01.4781	+00.0046	0000.493
+01.4811	+00.0052	0000.494
+01.4839	+00.0055	0000.495
+01.4869	+00.0049	0000.496
+01.4894	+00.0052	0000.497
+01.4930	+00.0052	0000.498
+01.4958	+00.0055	0000.499
+01.4991	+00.0055	0000.500
+01.5019	+00.0055	0000.501
+01.5046	+00.0055	0000.502
+01.5074	+00.0049	0000.503
+01.5107	+00.0058	0000.504
+01.5138	+00.0052	0000.505
+01.5171	+00.0052	0000.506
+01.5193	+00.0052	0000.507
+01.5226	+00.0061	0000.508
+01.5257	+00.0058	0000.509
+01.5287	+00.0052	0000.510
+01.5318	+00.0055	0000.511
+01.5348	+00.0058	0000.512
+01.5379	+00.0055	0000.513
+01.5409	+00.0058	0000.514
+01.5434	+00.0058	0000.515
+01.5467	+00.0055	0000.516
+01.5501	+00.0052	0000.517
+01.5528	+00.0058	0000.518
+01.5556	+00.0055	0000.519
+01.5586	+00.0058	0000.520
+01.5617	+00.0055	0000.521
+01.5648	+00.0052	0000.522
+01.5678	+00.0055	0000.523
+01.5709	+00.0058	0000.524
+01.5739	+00.0058	0000.525
+01.5760	+00.0055	0000.526
+01.5797	+00.0058	0000.527
+01.5828	+00.0061	0000.528
+01.5864	+00.0058	0000.529
+01.5892	+00.0058	0000.530
+01.5919	+00.0058	0000.531
+01.5947	+00.0061	0000.532
+01.5980	+00.0061	0000.533
+01.6008	+00.0058	0000.534
+01.6035	+00.0058	0000.535
+01.6072	+00.0058	0000.536
+01.6099	+00.0061	0000.537
+01.6130	+00.0055	0000.538
+01.6157	+00.0064	0000.539
+01.6194	+00.0055	0000.540
+01.6215	+00.0058	0000.541
+01.6252	+00.0064	0000.542
+01.6276	+00.0058	0000.543
+01.6310	+00.0061	0000.544
+01.6340	+00.0058	0000.545
+01.6368	+00.0064	0000.546
+01.6404	+00.0061	0000.547
+01.6432	+00.0058	0000.548
+01.6456	+00.0064	0000.549
+01.6490	+00.0061	0000.550
+01.6520	+00.0058	0000.551
+01.6551	+00.0064	0000.552
+01.6581	+00.0064	0000.553
+01.6606	+00.0058	0000.554
+01.6639	+00.0058	0000.555
+01.6667	+00.0064	0000.556
+01.6697	+00.0061	0000.557
+01.6728	+00.0061	0000.558
+01.6758	+00.0061	0000.559
+01.6792	+00.0061	0000.560
+01.6822	+00.0061	0000.561
+01.6856	+00.0061	0000.562
+01.6874	+00.0061	0000.563
+01.6911	+00.0064	0000.564
+01.6941	+00.0061	0000.565
+01.6969	+00.0064	0000.566
+01.6993	+00.0061	0000.567
+01.7033	+00.0064	0000.568
+01.7054	+00.0068	0000.569
+01.7091	+00.0068	0000.570
+01.7125	+00.0064	0000.571
+01.7152	+00.0064	0000.572
+01.7183	+00.0061	0000.573
+01.7213	+00.0064	0000.574
+01.7241	+00.0068	0000.575
+01.7271	+00.0061	0000.576
+01.7302	+00.0064	0000.577
+01.7332	+00.0064	0000.578
+01.7363	+00.0068	0000.579
+01.7393	+00.0071	0000.580
+01.7424	+00.0064	0000.581
+01.7448	+00.0068	0000.582
+01.7482	+00.0068	0000.583
+01.7512	+00.0068	0000.584
+01.7546	+00.0064	0000.585
+01.7567	+00.0068	0000.586
+01.7604	+00.0068	0000.587
+01.7634	+00.0068	0000.588
+01.7662	+00.0064	0000.589
+01.7689	+00.0068	0000.590
+01.7717	+00.0068	0000.591
+01.7747	+00.0071	0000.592
+01.7778	+00.0064	0000.593
+01.7811	+00.0064	0000.594
+01.7845	+00.0064	0000.595
+01.7869	+00.0071	0000.596
+01.7903	+00.0068	0000.597
+01.7936	+00.0068	0000.598
+01.7961	+00.0074	0000.599
+01.7991	+00.0064	0000.600
+01.8025	+00.0071	0000.601
+01.8049	+00.0068	0000.602
+01.8077	+00.0071	0000.603
+01.8116	+00.0074	0000.604
+01.8141	+00.0071	0000.605
+01.8168	+00.0074	0000.606
+01.8199	+00.0071	0000.607
+01.8232	+00.0074	0000.608
+01.8257	+00.0071	0000.609
+01.8287	+00.0071	0000.610
+01.8321	+00.0071	0000.611
+01.8354	+00.0071	0000.612
+01.8379	+00.0071	0000.613
+01.8409	+00.0074	0000.614
+01.8437	+00.0071	0000.615
+01.8467	+00.0074	0000.616
+01.8504	+00.0071	0000.617
+01.8538	+00.0071	0000.618
+01.8559	+00.0068	0000.619
+01.8592	+00.0074	0000.620
+01.8626	+00.0071	0000.621
+01.8657	+00.0071	0000.622
+01.8687	+00.0074	0000.623
+01.8718	+00.0071	0000.624
+01.8745	+00.0074	0000.625
+01.8776	+00.0074	0000.626
+01.8800	+00.0071	0000.627
+01.8830	+00.0077	0000.628
+01.8858	+00.0071	0000.629
+01.8895	+00.0074	0000.630
+01.8922	+00.0074	0000.631
+01.8956	+00.0077	0000.632
+01.8983	+00.0074	0000.633
+01.9014	+00.0074	0000.634
+01.9044	+00.0074	0000.635
+01.9075	+00.0080	0000.636
+01.9105	+00.0074	0000.637
+01.9136	+00.0077	0000.638
+01.9163	+00.0074	0000.639
+01.9191	+00.0074	0000.640
+01.9224	+00.0074	0000.641
+01.9252	+00.0074	0000.642
+01.9279	+00.0080	0000.643
+01.9310	+00.0071	0000.644
+01.9346	+00.0077	0000.645
+01.9374	+00.0071	0000.646
+01.9407	+00.0080	0000.647
+01.9435	+00.0074	0000.648
+01.9462	+00.0080	0000.649
+01.9487	+00.0077	0000.650
+01.9520	+00.0077	0000.651
+01.9554	+00.0074	0000.652
+01.9578	+00.0077	0000.653
+01.9609	+00.0080	0000.654
+01.9639	+00.0080	0000.655
+01.9679	+00.0080	0000.656
+01.9703	+00.0080	0000.657
+01.9728	+00.0077	0000.658
+01.9764	+00.0080	0000.659
+01.9792	+00.0080	0000.660
+01.9819	+00.0077	0000.661
+01.9853	+00.0080	0000.662
+01.9880	+00.0077	0000.663
+01.9914	+00.0080	0000.664
+01.9947	+00.0083	0000.665
+01.9969	+00.0080	0000.666
+02.0002	+00.0080	0000.667
+02.0033	+00.0080	0000.668
+02.0063	+00.0080	0000.669
+02.0097	+00.0080	0000.670
+02.0121	+00.0077	0000.671
+02.0155	+00.0083	0000.672
+02.0185	+00.0077	0000.673
+02.0213	+00.0080	0000.674
+02.0250	+00.0083	0000.675
+02.0274	+00.0083	0000.676
+02.0304	+00.0083	0000.677
+02.0332	+00.0083	0000.678
+02.0362	+00.0080	0000.679
+02.0390	+00.0083	0000.680
+02.0427	+00.0080	0000.681
+02.0454	+00.0080	0000.682
+02.0488	+00.0083	0000.683
+02.0518	+00.0080	0000.684
+02.0546	+00.0083	0000.685
+02.0579	+00.0077	0000.686
+02.0607	+00.0083	0000.687
+02.0631	+00.0080	0000.688
+02.0665	+00.0086	0000.689
+02.0689	+00.0083	0000.690
+02.0723	+00.0086	0000.691
+02.0756	+00.0086	0000.692
+02.0787	+00.0083	0000.693
+02.0811	+00.0083	0000.694
+02.0842	+00.0083	0000.695
+02.0875	+00.0083	0000.696
+02.0897	+00.0086	0000.697
+02.0930	+00.0083	0000.698
+02.0967	+00.0089	0000.699
+02.0994	+00.0083	0000.700
+02.1028	+00.0089	0000.701
+02.1055	+00.0089	0000.702
+02.1086	+00.0083	0000.703
+02.1113	+00.0083	0000.704
+02.1147	+00.0083	0000.705
+02.1177	+00.0089	0000.706
+02.1199	+00.0092	0000.707
+02.1229	+00.0089	0000.708
+02.1260	+00.0086	0000.709
+02.1293	+00.0089	0000.710
+02.1330	+00.0083	0000.711
+02.1357	+00.0083	0000.712
+02.1382	+00.0089	0000.713
+02.1415	+00.0086	0000.714
+02.1443	+00.0086	0000.715
+02.1476	+00.0086	0000.716
+02.1507	+00.0086	0000.717
+02.1537	+00.0089	0000.718
+02.1568	+00.0086	0000.719
+02.1595	+00.0092	0000.720
+02.1626	+00.0089	0000.721
+02.1653	+00.0089	0000.722
+02.1684	+00.0092	0000.723
+02.1711	+00.0089	0000.724
+02.1742	+00.0092	0000.725
+02.1775	+00.0086	0000.726
+02.1809	+00.0089	0000.727
+02.1840	+00.0089	0000.728
+02.1870	+00.0092	0000.729
+02.1891	+00.0089	0000.730
+02.1928	+00.0089	0000.731
+02.1949	+00.0089	0000.732
+02.1983	+00.0092	0000.733
+02.2020	+00.0089	0000.734
+02.2044	+00.0089	0000.735
+02.2081	+00.0095	0000.736
+02.2108	+00.0089	0000.737
+02.2132	+00.0092	0000.738
+02.2172	+00.0092	0000.739
+02.2197	+00.0092	0000.740
+02.2227	+00.0089	0000.741
+02.2255	+00.0092	0000.742
+02.2288	+00.0092	0000.743
+02.2319	+00.0092	0000.744
+02.2346	+00.0095	0000.745
+02.2377	+00.0092	0000.746
+02.2410	+00.0092	0000.747
+02.2438	+00.0095	0000.748
+02.2465	+00.0095	0000.749
+02.2493	+00.0098	0000.750
+02.2529	+00.0092	0000.751
+02.2557	+00.0095	0000.752
+02.2584	+00.0095	0000.753
+02.2612	+00.0095	0000.754
+02.2642	+00.0092	0000.755
+02.2673	+00.0095	0000.756
+02.2706	+00.0095	0000.757
+02.2740	+00.0095	0000.758
+02.2773	+00.0095	0000.759
+02.2798	+00.0095	0000.760
+02.2831	+00.0095	0000.761
+02.2862	+00.0095	0000.762
+02.2883	+00.0095	0000.763
+02.2920	+00.0098	0000.764
+02.2947	+00.0095	0000.765
+02.2975	+00.0095	0000.766
+02.3005	+00.0095	0000.767
+02.3039	+00.0098	0000.768
+02.3066	+00.0095	0000.769
+02.3100	+00.0098	0000.770
+02.3130	+00.0098	0000.771
+02.3158	+00.0098	0000.772
+02.3188	+00.0098	0000.773
+02.3219	+00.0098	0000.774
+02.3249	+00.0098	0000.775
+02.3277	+00.0098	0000.776
+02.3310	+00.0101	0000.777
+02.3338	+00.0095	0000.778
+02.3371	+00.0101	0000.779
+02.3402	+00.0101	0000.780
+02.3423	+00.0101	0000.781
+02.3454	+00.0101	0000.782
+02.3487	+00.0104	0000.783
+02.3521	+00.0092	0000.784
+02.3549	+00.0104	0000.785
+02.3579	+00.0098	0000.786
+02.3606	+00.0101	0000.787
+02.3637	+00.0098	0000.788
+02.3668	+00.0101	0000.789
+02.3692	+00.0101	0000.790
+02.3729	+00.0098	0000.791
+02.3759	+00.0101	0000.792
+02.3790	+00.0104	0000.793
+02.3817	+00.0101	0000.794
+02.3845	+00.0098	0000.795
+02.3875	+00.0101	0000.796
+02.3909	+00.0101	0000.797
+02.3936	+00.0101	0000.798
+02.3967	+00.0104	0000.799
+02.3997	+00.0101	0000.800
+02.4034	+00.0107	0000.801
+02.4064	+00.0101	0000.802
+02.4095	+00.0101	0000.803
+02.4119	+00.0095	0000.804
+02.4150	+00.0104	0000.805
+02.4180	+00.0101	0000.806
+02.4208	+00.0104	0000.807
+02.4241	+00.0104	0000.808
+02.4269	+00.0104	0000.809
+02.4299	+00.0104	0000.810
+02.4330	+00.0104	0000.811
+02.4363	+00.0104	0000.812
+02.4394	+00.0101	0000.813
+02.4418	+00.0107	0000.814
+02.4455	+00.0104	0000.815
+02.4476	+00.0104	0000.816
+02.4513	+00.0104	0000.817
+02.4537	+00.0107	0000.818
