R,Ohm	C,pF	Temp,C
+00.2302	+00.0000	0000.078
+00.2342	+00.0000	0000.079
+00.2369	-00.0003	0000.080
+00.2403	+00.0003	0000.081
+00.2430	+00.0003	0000.082
+00.2464	+00.0006	0000.083
+00.2488	+00.0003	0000.084
+00.2522	+00.0006	0000.085
+00.2549	+00.0003	0000.086
+00.2583	+00.0003	0000.087
+00.2610	+00.0006	0000.088
+00.2641	+00.0003	0000.089
+00.2668	+00.0006	0000.090
+00.2702	+00.0003	0000.091
+00.2732	+00.0006	0000.092
+00.2763	+00.0006	0000.093
+00.2790	+00.0006	0000.094
+00.2827	+00.0003	0000.095
+00.2848	+00.0006	0000.096
+00.2882	+00.0003	0000.097
+00.2913	+00.0003	0000.098
+00.2940	+00.0003	0000.099
+00.2974	+00.0010	0000.100
+00.3004	+00.0006	0000.101
+00.3032	+00.0006	0000.102
+00.3059	+00.0006	0000.103
+00.3093	+00.0006	0000.104
+00.3117	+00.0010	0000.105
+00.3154	+00.0006	0000.106
+00.3178	+00.0003	0000.107
+00.3212	+00.0010	0000.108
+00.3236	+00.0010	0000.109
+00.3270	+00.0010	0000.110
+00.3303	+00.0010	0000.111
+00.3334	+00.0010	0000.112
+00.3358	+00.0006	0000.113
+00.3392	+00.0013	0000.114
+00.3419	+00.0010	0000.115
+00.3447	+00.0010	0000.116
+00.3480	+00.0013	0000.117
+00.3514	+00.0013	0000.118
+00.3541	+00.0016	0000.119
+00.3572	+00.0013	0000.120
+00.3599	+00.0010	0000.121
+00.3630	+00.0010	0000.122
+00.3660	+00.0013	0000.123
+00.3691	+00.0010	0000.124
+00.3721	+00.0010	0000.125
+00.3752	+00.0010	0000.126
+00.3776	+00.0016	0000.127
+00.3813	+00.0013	0000.128
+00.3849	+00.0013	0000.129
+00.3874	+00.0013	0000.130
+00.3901	+00.0016	0000.131
+00.3932	+00.0013	0000.132
+00.3962	+00.0019	0000.133
+00.3990	+00.0016	0000.134
+00.4026	+00.0013	0000.135
+00.4051	+00.0013	0000.136
+00.4081	+00.0016	0000.137
+00.4112	+00.0016	0000.138
+00.4145	+00.0016	0000.139
+00.4176	+00.0016	0000.140
+00.4206	+00.0022	0000.141
+00.4237	+00.0016	0000.142
+00.4264	+00.0016	0000.143
+00.4292	+00.0016	0000.144
+00.4322	+00.0016	0000.145
+00.4356	+00.0022	0000.146
+00.4383	+00.0016	0000.147
+00.4414	+00.0019	0000.148
+00.4441	+00.0019	0000.149
+00.4475	+00.0019	0000.150
+00.4502	+00.0016	0000.151
+00.4533	+00.0022	0000.152
+00.4567	+00.0022	0000.153
+00.4597	+00.0019	0000.154
+00.4618	+00.0022	0000.155
+00.4652	+00.0019	0000.156
+00.4686	+00.0022	0000.157
+00.4710	+00.0022	0000.158
+00.4741	+00.0022	0000.159
+00.4768	+00.0022	0000.160
+00.4802	+00.0022	0000.161
+00.4835	+00.0025	0000.162
+00.4863	+00.0019	0000.163
+00.4896	+00.0022	0000.164
+00.4924	+00.0022	0000.165
+00.4948	+00.0025	0000.166
+00.4982	+00.0022	0000.167
+00.5015	+00.0025	0000.168
+00.5043	+00.0025	0000.169
+00.5073	+00.0022	0000.170
+00.5101	+00.0028	0000.171
+00.5128	+00.0031	0000.172
+00.5162	+00.0022	0000.173
+00.5192	+00.0028	0000.174
+00.5220	+00.0028	0000.175
+00.5256	+00.0028	0000.176
+00.5287	+00.0025	0000.177
+00.5320	+00.0028	0000.178
+00.5345	+00.0031	0000.179
+00.5375	+00.0028	0000.180
+00.5400	+00.0031	0000.181
+00.5436	+00.0028	0000.182
+00.5464	+00.0028	0000.183
+00.5494	+00.0031	0000.184
+00.5522	+00.0022	0000.185
+00.5552	+00.0031	0000.186
+00.5583	+00.0028	0000.187
+00.5616	+00.0028	0000.188
+00.5650	+00.0031	0000.189
+00.5668	+00.0028	0000.190
+00.5705	+00.0028	0000.191
+00.5729	+00.0031	0000.192
+00.5766	+00.0031	0000.193
+00.5796	+00.0034	0000.194
+00.5827	+00.0037	0000.195
+00.5857	+00.0031	0000.196
+00.5885	+00.0034	0000.197
+00.5922	+00.0037	0000.198
+00.5949	+00.0034	0000.199
+00.5983	+00.0037	0000.200
+00.6013	+00.0037	0000.201
+00.6034	+00.0037	0000.202
+00.6062	+00.0034	0000.203
+00.6092	+00.0037	0000.204
+00.6126	+00.0034	0000.205
+00.6157	+00.0040	0000.206
+00.6184	+00.0040	0000.207
+00.6218	+00.0040	0000.208
+00.6245	+00.0040	0000.209
+00.6279	+00.0037	0000.210
+00.6303	+00.0040	0000.211
+00.6334	+00.0040	0000.212
+00.6364	+00.0043	0000.213
+00.6392	+00.0040	0000.214
+00.6428	+00.0043	0000.215
+00.6459	+00.0043	0000.216
+00.6483	+00.0043	0000.217
+00.6517	+00.0043	0000.218
+00.6541	+00.0043	0000.219
+00.6572	+00.0046	0000.220
+00.6605	+00.0043	0000.221
+00.6639	+00.0046	0000.222
+00.6663	+00.0046	0000.223
+00.6694	+00.0049	0000.224
+00.6724	+00.0049	0000.225
+00.6758	+00.0052	0000.226
+00.6785	+00.0052	0000.227
+00.6813	+00.0061	0000.228
+00.6846	+00.0058	0000.229
+00.6877	+00.0061	0000.230
+00.6901	+00.0064	0000.231
+00.6935	+00.0077	0000.232
+00.6965	+00.0089	0000.233
+00.7002	+00.0104	0000.234
+00.7029	+00.0141	0000.235
+00.7057	+00.0156	0000.236
+00.7084	+00.0162	0000.237
+00.7115	+00.0174	0000.238
+00.7148	+00.0180	0000.239
+00.7182	+00.0193	0000.240
+00.7206	+00.0229	0000.241
+00.7237	+00.0263	0000.242
+00.7267	+00.0284	0000.243
+00.7292	+00.0425	0000.244
+00.7325	+00.0446	0000.245
+00.7359	+00.0458	0000.246
+00.7389	+00.0464	0000.247
+00.7420	+00.0483	0000.248
+00.7447	+00.0513	0000.249
+00.7478	+00.0589	0000.250
+00.7505	+00.0626	0000.251
+00.7542	+00.0718	0000.252
+00.7566	+00.1801	0000.253
+00.7597	+00.3073	0000.254
+00.7624	+00.3739	0000.255
+00.7652	+00.4026	0000.256
+00.7682	+00.4538	0000.257
+00.7719	+00.4740	0000.258
+00.7750	+00.5021	0000.259
+00.7774	+00.5896	0000.260
+00.7811	+00.6299	0000.261
+00.7832	+00.6775	0000.262
+00.7866	+00.6864	0000.263
+00.7896	+00.6919	0000.264
+00.7930	+00.6961	0000.265
+00.7957	+00.6998	0000.266
+00.7988	+00.7029	0000.267
+00.8015	+00.7056	0000.268
+00.8049	+00.7068	0000.269
+00.8079	+00.7093	0000.270
+00.8110	+00.7108	0000.271
+00.8137	+00.7129	0000.272
+00.8168	+00.7145	0000.273
+00.8192	+00.7160	0000.274
+00.8229	+00.7175	0000.275
+00.8256	+00.7187	0000.276
+00.8287	+00.7196	0000.277
+00.8317	+00.7206	0000.278
+00.8348	+00.7221	0000.279
+00.8375	+00.7233	0000.280
+00.8409	+00.7236	0000.281
+00.8436	+00.7251	0000.282
+00.8473	+00.7260	0000.283
+00.8500	+00.7267	0000.284
+00.8528	+00.7276	0000.285
+00.8558	+00.7285	0000.286
+00.8592	+00.7294	0000.287
+00.8616	+00.7300	0000.288
+00.8653	+00.7306	0000.289
+00.8680	+00.7315	0000.290
+00.8708	+00.7322	0000.291
+00.8735	+00.7325	0000.292
+00.8772	+00.7331	0000.293
+00.8799	+00.7337	0000.294
+00.8830	+00.7343	0000.295
+00.8860	+00.7349	0000.296
+00.8888	+00.7358	0000.297
+00.8915	+00.7361	0000.298
+00.8946	+00.7364	0000.299
+00.8979	+00.7376	0000.300
+00.9007	+00.7376	0000.301
+00.9037	+00.7380	0000.302
+00.9068	+00.7383	0000.303
+00.9098	+00.7392	0000.304
+00.9126	+00.7398	0000.305
+00.9159	+00.7401	0000.306
+00.9187	+00.7407	0000.307
+00.9220	+00.7410	0000.308
+00.9248	+00.7410	0000.309
+00.9275	+00.7413	0000.310
+00.9312	+00.7419	0000.311
+00.9343	+00.7422	0000.312
+00.9367	+00.7425	0000.313
+00.9397	+00.7431	0000.314
+00.9434	+00.7431	0000.315
+00.9462	+00.7437	0000.316
+00.9492	+00.7437	0000.317
+00.9523	+00.7441	0000.318
+00.9550	+00.7444	0000.319
+00.9578	+00.7450	0000.320
+00.9611	+00.7453	0000.321
+00.9636	+00.7453	0000.322
+00.9672	+00.7453	0000.323
+00.9700	+00.7456	0000.324
+00.9730	+00.7462	0000.325
+00.9764	+00.7465	0000.326
+00.9788	+00.7465	0000.327
+00.9816	+00.7465	0000.328
+00.9852	+00.7474	0000.329
+00.9886	+00.7474	0000.330
+00.9910	+00.7480	0000.331
+00.9941	+00.7480	0000.332
+00.9968	+00.7483	0000.333
+01.0002	+00.7480	0000.334
+01.0032	+00.7486	0000.335
+01.0057	+00.7486	0000.336
+01.0090	+00.7502	0000.337
+01.0124	+00.7489	0000.338
+01.0151	+00.7492	0000.339
+01.0185	+00.7499	0000.340
+01.0209	+00.7502	0000.341
+01.0240	+00.7502	0000.342
+01.0267	+00.7505	0000.343
+01.0298	+00.7508	0000.344
+01.0328	+00.7511	0000.345
+01.0356	+00.7514	0000.346
+01.0392	+00.7508	0000.347
+01.0420	+00.7517	0000.348
+01.0450	+00.7514	0000.349
+01.0481	+00.7517	0000.350
+01.0517	+00.7517	0000.351
+01.0542	+00.7523	0000.352
+01.0572	+00.7523	0000.353
+01.0603	+00.7526	0000.354
+01.0630	+00.7529	0000.355
+01.0664	+00.7526	0000.356
+01.0691	+00.7529	0000.357
+01.0722	+00.7535	0000.358
+01.0752	+00.7538	0000.359
+01.0780	+00.7535	0000.360
+01.0814	+00.7535	0000.361
+01.0844	+00.7541	0000.362
+01.0878	+00.7541	0000.363
+01.0905	+00.7544	0000.364
+01.0933	+00.7544	0000.365
+01.0960	+00.7544	0000.366
+01.0994	+00.7547	0000.367
+01.1024	+00.7550	0000.368
+01.1049	+00.7550	0000.369
+01.1085	+00.7550	0000.370
+01.1110	+00.7553	0000.371
+01.1140	+00.7557	0000.372
+01.1177	+00.7553	0000.373
+01.1201	+00.7560	0000.374
+01.1235	+00.7560	0000.375
+01.1268	+00.7563	0000.376
+01.1293	+00.7563	0000.377
+01.1320	+00.7560	0000.378
+01.1357	+00.7566	0000.379
+01.1378	+00.7569	0000.380
+01.1409	+00.7572	0000.381
+01.1439	+00.7566	0000.382
+01.1470	+00.7572	0000.383
+01.1503	+00.7572	0000.384
+01.1537	+00.7572	0000.385
+01.1564	+00.7572	0000.386
+01.1592	+00.7581	0000.387
+01.1628	+00.7578	0000.388
+01.1659	+00.7578	0000.389
+01.1689	+00.7581	0000.390
+01.1708	+00.7584	0000.391
+01.1744	+00.7581	0000.392
+01.1778	+00.7581	0000.393
+01.1805	+00.7581	0000.394
+01.1833	+00.7575	0000.395
+01.1857	+00.7590	0000.396
+01.1891	+00.7584	0000.397
+01.1924	+00.7587	0000.398
+01.1955	+00.7593	0000.399
+01.1982	+00.7593	0000.400
+01.2013	+00.7590	0000.401
+01.2043	+00.7596	0000.402
+01.2071	+00.7596	0000.403
+01.2101	+00.7596	0000.404
+01.2132	+00.7599	0000.405
+01.2165	+00.7602	0000.406
+01.2193	+00.7599	0000.407
+01.2223	+00.7599	0000.408
+01.2251	+00.7605	0000.409
+01.2284	+00.7599	0000.410
+01.2315	+00.7602	0000.411
+01.2345	+00.7602	0000.412
+01.2376	+00.7608	0000.413
+01.2403	+00.7608	0000.414
+01.2431	+00.7611	0000.415
+01.2461	+00.7608	0000.416
+01.2492	+00.7608	0000.417
+01.2526	+00.7611	0000.418
+01.2553	+00.7611	0000.419
+01.2584	+00.7615	0000.420
+01.2611	+00.7618	0000.421
+01.2648	+00.7615	0000.422
+01.2681	+00.7615	0000.423
+01.2706	+00.7621	0000.424
+01.2736	+00.7618	0000.425
+01.2767	+00.7621	0000.426
+01.2791	+00.7618	0000.427
+01.2822	+00.7621	0000.428
+01.2855	+00.7627	0000.429
+01.2886	+00.7621	0000.430
+01.2916	+00.7624	0000.431
+01.2947	+00.7627	0000.432
+01.2971	+00.7627	0000.433
+01.3008	+00.7630	0000.434
+01.3038	+00.7627	0000.435
+01.3069	+00.7630	0000.436
+01.3102	+00.7627	0000.437
+01.3124	+00.7636	0000.438
+01.3154	+00.7630	0000.439
+01.3185	+00.7636	0000.440
+01.3218	+00.7630	0000.441
+01.3246	+00.7633	0000.442
+01.3276	+00.7636	0000.443
+01.3307	+00.7636	0000.444
+01.3334	+00.7636	0000.445
+01.3365	+00.7636	0000.446
+01.3398	+00.7642	0000.447
+01.3432	+00.7636	0000.448
+01.3453	+00.7639	0000.449
+01.3484	+00.7645	0000.450
+01.3508	+00.7642	0000.451
+01.3551	+00.7642	0000.452
+01.3578	+00.7642	0000.453
+01.3603	+00.7642	0000.454
+01.3636	+00.7645	0000.455
+01.3667	+00.7648	0000.456
+01.3697	+00.7648	0000.457
+01.3731	+00.7648	0000.458
+01.3758	+00.7651	0000.459
+01.3783	+00.7654	0000.460
+01.3816	+00.7648	0000.461
+01.3847	+00.7648	0000.462
+01.3877	+00.7654	0000.463
+01.3905	+00.7654	0000.464
+01.3935	+00.7654	0000.465
+01.3966	+00.7657	0000.466
+01.3996	+00.7654	0000.467
+01.4030	+00.7657	0000.468
+01.4054	+00.7657	0000.469
+01.4085	+00.7657	0000.470
+01.4122	+00.7657	0000.471
+01.4146	+00.7657	0000.472
+01.4170	+00.7657	0000.473
+01.4204	+00.7660	0000.474
+01.4235	+00.7660	0000.475
+01.4268	+00.7660	0000.476
+01.4299	+00.7660	0000.477
+01.4323	+00.7660	0000.478
+01.4354	+00.7660	0000.479
+01.4384	+00.7666	0000.480
+01.4418	+00.7666	0000.481
+01.4445	+00.7663	0000.482
+01.4476	+00.7669	0000.483
+01.4503	+00.7669	0000.484
+01.4534	+00.7669	0000.485
+01.4561	+00.7669	0000.486
+01.4595	+00.7672	0000.487
+01.4628	+00.7669	0000.488
+01.4659	+00.7672	0000.489
+01.4683	+00.7669	0000.490
+01.4714	+00.7676	0000.491
+01.4738	+00.7672	0000.492
+01.4778	+00.7672	0000.493
+01.4814	+00.7676	0000.494
+01.4839	+00.7679	0000.495
+01.4866	+00.7676	0000.496
+01.4900	+00.7679	0000.497
+01.4927	+00.7676	0000.498
+01.4958	+00.7679	0000.499
+01.4988	+00.7679	0000.500
+01.5016	+00.7676	0000.501
+01.5046	+00.7682	0000.502
+01.5080	+00.7682	0000.503
+01.5107	+00.7685	0000.504
+01.5141	+00.7682	0000.505
+01.5162	+00.7688	0000.506
+01.5196	+00.7682	0000.507
+01.5226	+00.7682	0000.508
+01.5257	+00.7691	0000.509
+01.5287	+00.7685	0000.510
+01.5321	+00.7688	0000.511
+01.5348	+00.7694	0000.512
+01.5376	+00.7691	0000.513
+01.5409	+00.7691	0000.514
+01.5437	+00.7688	0000.515
+01.5474	+00.7694	0000.516
+01.5501	+00.7694	0000.517
+01.5528	+00.7691	0000.518
+01.5553	+00.7694	0000.519
+01.5586	+00.7688	0000.520
+01.5614	+00.7697	0000.521
+01.5651	+00.7697	0000.522
+01.5681	+00.7694	0000.523
+01.5709	+00.7694	0000.524
+01.5739	+00.7700	0000.525
+01.5770	+00.7697	0000.526
+01.5797	+00.7700	0000.527
+01.5831	+00.7697	0000.528
+01.5855	+00.7700	0000.529
+01.5886	+00.7700	0000.530
+01.5916	+00.7700	0000.531
+01.5947	+00.7703	0000.532
+01.5977	+00.7703	0000.533
+01.6008	+00.7703	0000.534
+01.6038	+00.7703	0000.535
+01.6066	+00.7703	0000.536
+01.6099	+00.7682	0000.537
+01.6133	+00.7706	0000.538
+01.6157	+00.7706	0000.539
+01.6194	+00.7709	0000.540
+01.6218	+00.7709	0000.541
+01.6252	+00.7709	0000.542
+01.6276	+00.7712	0000.543
+01.6310	+00.7712	0000.544
+01.6334	+00.7709	0000.545
+01.6374	+00.7715	0000.546
+01.6404	+00.7712	0000.547
+01.6432	+00.7712	0000.548
+01.6462	+00.7715	0000.549
+01.6487	+00.7712	0000.550
+01.6520	+00.7718	0000.551
+01.6554	+00.7715	0000.552
+01.6581	+00.7712	0000.553
+01.6609	+00.7718	0000.554
+01.6636	+00.7718	0000.555
+01.6673	+00.7718	0000.556
+01.6700	+00.7718	0000.557
+01.6734	+00.7721	0000.558
+01.6758	+00.7724	0000.559
+01.6789	+00.7721	0000.560
+01.6819	+00.7718	0000.561
+01.6844	+00.7721	0000.562
+01.6877	+00.7727	0000.563
+01.6911	+00.7724	0000.564
+01.6944	+00.7721	0000.565
+01.6969	+00.7727	0000.566
+01.6999	+00.7724	0000.567
+01.7033	+00.7727	0000.568
+01.7057	+00.7727	0000.569
+01.7091	+00.7727	0000.570
+01.7125	+00.7724	0000.571
+01.7149	+00.7727	0000.572
+01.7183	+00.7727	0000.573
+01.7213	+00.7727	0000.574
+01.7244	+00.7730	0000.575
+01.7271	+00.7734	0000.576
+01.7302	+00.7730	0000.577
+01.7329	+00.7734	0000.578
+01.7363	+00.7734	0000.579
+01.7393	+00.7730	0000.580
+01.7421	+00.7734	0000.581
+01.7448	+00.7734	0000.582
+01.7485	+00.7734	0000.583
+01.7509	+00.7740	0000.584
+01.7537	+00.7740	0000.585
+01.7567	+00.7740	0000.586
+01.7601	+00.7734	0000.587
+01.7631	+00.7740	0000.588
+01.7662	+00.7737	0000.589
+01.7686	+00.7743	0000.590
+01.7723	+00.7743	0000.591
+01.7759	+00.7740	0000.592
+01.7781	+00.7743	0000.593
+01.7811	+00.7740	0000.594
+01.7845	+00.7740	0000.595
+01.7872	+00.7746	0000.596
+01.7903	+00.7746	0000.597
+01.7930	+00.7740	0000.598
+01.7964	+00.7743	0000.599
+01.7994	+00.7746	0000.600
+01.8022	+00.7743	0000.601
+01.8046	+00.7749	0000.602
+01.8080	+00.7749	0000.603
+01.8110	+00.7746	0000.604
+01.8144	+00.7746	0000.605
+01.8171	+00.7749	0000.606
+01.8199	+00.7749	0000.607
+01.8229	+00.7749	0000.608
+01.8263	+00.7749	0000.609
+01.8290	+00.7755	0000.610
+01.8318	+00.7752	0000.611
+01.8354	+00.7749	0000.612
+01.8382	+00.7752	0000.613
+01.8412	+00.7752	0000.614
+01.8437	+00.7755	0000.615
+01.8470	+00.7761	0000.616
+01.8504	+00.7758	0000.617
+01.8538	+00.7758	0000.618
+01.8562	+00.7755	0000.619
+01.8592	+00.7758	0000.620
+01.8626	+00.7755	0000.621
+01.8650	+00.7758	0000.622
+01.8681	+00.7761	0000.623
+01.8711	+00.7761	0000.624
+01.8742	+00.7764	0000.625
+01.8773	+00.7761	0000.626
+01.8800	+00.7764	0000.627
+01.8834	+00.7761	0000.628
+01.8864	+00.7761	0000.629
+01.8898	+00.7761	0000.630
+01.8922	+00.7764	0000.631
+01.8953	+00.7761	0000.632
+01.8983	+00.7764	0000.633
+01.9014	+00.7767	0000.634
+01.9044	+00.7767	0000.635
+01.9072	+00.7767	0000.636
+01.9099	+00.7767	0000.637
+01.9127	+00.7770	0000.638
+01.9166	+00.7767	0000.639
+01.9194	+00.7770	0000.640
+01.9227	+00.7770	0000.641
+01.9252	+00.7767	0000.642
+01.9282	+00.7773	0000.643
+01.9316	+00.7770	0000.644
+01.9340	+00.7770	0000.645
+01.9371	+00.7773	0000.646
+01.9404	+00.7770	0000.647
+01.9432	+00.7773	0000.648
+01.9462	+00.7776	0000.649
+01.9493	+00.7773	0000.650
+01.9523	+00.7773	0000.651
+01.9551	+00.7776	0000.652
+01.9584	+00.7776	0000.653
+01.9609	+00.7773	0000.654
+01.9639	+00.7776	0000.655
+01.9676	+00.7776	0000.656
+01.9706	+00.7776	0000.657
+01.9734	+00.7776	0000.658
+01.9761	+00.7776	0000.659
+01.9795	+00.7779	0000.660
+01.9822	+00.7779	0000.661
+01.9853	+00.7779	0000.662
+01.9886	+00.7782	0000.663
+01.9908	+00.7782	0000.664
+01.9941	+00.7779	0000.665
+01.9975	+00.7782	0000.666
+02.0002	+00.7782	0000.667
+02.0030	+00.7785	0000.668
+02.0060	+00.7785	0000.669
+02.0094	+00.7788	0000.670
+02.0124	+00.7785	0000.671
+02.0161	+00.7785	0000.672
+02.0179	+00.7785	0000.673
+02.0210	+00.7788	0000.674
+02.0243	+00.7788	0000.675
+02.0274	+00.7785	0000.676
+02.0304	+00.7788	0000.677
+02.0338	+00.7788	0000.678
+02.0362	+00.7788	0000.679
+02.0393	+00.7785	0000.680
+02.0427	+00.7792	0000.681
+02.0460	+00.7788	0000.682
+02.0485	+00.7788	0000.683
+02.0512	+00.7798	0000.684
+02.0543	+00.7788	0000.685
+02.0576	+00.7792	0000.686
+02.0604	+00.7795	0000.687
+02.0634	+00.7792	0000.688
+02.0668	+00.7798	0000.689
+02.0686	+00.7795	0000.690
+02.0729	+00.7795	0000.691
+02.0759	+00.7792	0000.692
+02.0787	+00.7798	0000.693
+02.0820	+00.7798	0000.694
+02.0848	+00.7804	0000.695
+02.0875	+00.7798	0000.696
+02.0900	+00.7804	0000.697
+02.0933	+00.7798	0000.698
+02.0967	+00.7798	0000.699
+02.1003	+00.7801	0000.700
+02.1025	+00.7798	0000.701
+02.1052	+00.7804	0000.702
+02.1086	+00.7801	0000.703
+02.1116	+00.7801	0000.704
+02.1144	+00.7804	0000.705
+02.1177	+00.7804	0000.706
+02.1205	+00.7804	0000.707
+02.1232	+00.7804	0000.708
+02.1266	+00.7804	0000.709
+02.1296	+00.7807	0000.710
+02.1324	+00.7807	0000.711
+02.1357	+00.7804	0000.712
+02.1385	+00.7807	0000.713
+02.1412	+00.7810	0000.714
+02.1443	+00.7807	0000.715
+02.1476	+00.7807	0000.716
+02.1507	+00.7807	0000.717
+02.1537	+00.7804	0000.718
+02.1565	+00.7810	0000.719
+02.1589	+00.7810	0000.720
+02.1629	+00.7810	0000.721
+02.1653	+00.7807	0000.722
+02.1690	+00.7813	0000.723
+02.1720	+00.7813	0000.724
+02.1745	+00.7810	0000.725
+02.1772	+00.7816	0000.726
+02.1806	+00.7813	0000.727
+02.1836	+00.7813	0000.728
+02.1867	+00.7813	0000.729
+02.1901	+00.7822	0000.730
+02.1922	+00.7819	0000.731
+02.1962	+00.7813	0000.732
+02.1986	+00.7816	0000.733
+02.2013	+00.7819	0000.734
+02.2050	+00.7816	0000.735
+02.2068	+00.7819	0000.736
+02.2102	+00.7816	0000.737
+02.2136	+00.7825	0000.738
+02.2166	+00.7819	0000.739
+02.2197	+00.7819	0000.740
+02.2221	+00.7819	0000.741
+02.2258	+00.7819	0000.742
+02.2282	+00.7822	0000.743
+02.2313	+00.7822	0000.744
+02.2346	+00.7825	0000.745
+02.2380	+00.7822	0000.746
+02.2407	+00.7822	0000.747
+02.2438	+00.7825	0000.748
+02.2468	+00.7822	0000.749
+02.2496	+00.7822	0000.750
+02.2529	+00.7825	0000.751
+02.2560	+00.7825	0000.752
+02.2590	+00.7822	0000.753
+02.2618	+00.7825	0000.754
+02.2645	+00.7825	0000.755
+02.2673	+00.7825	0000.756
+02.2703	+00.7828	0000.757
+02.2737	+00.7825	0000.758
+02.2764	+00.7828	0000.759
+02.2798	+00.7831	0000.760
+02.2831	+00.7831	0000.761
+02.2853	+00.7828	0000.762
+02.2889	+00.7831	0000.763
+02.2923	+00.7834	0000.764
+02.2950	+00.7831	0000.765
+02.2978	+00.7828	0000.766
+02.3005	+00.7834	0000.767
+02.3039	+00.7834	0000.768
+02.3069	+00.7837	0000.769
+02.3097	+00.7837	0000.770
+02.3124	+00.7831	0000.771
+02.3152	+00.7837	0000.772
+02.3191	+00.7831	0000.773
+02.3213	+00.7837	0000.774
+02.3252	+00.7831	0000.775
+02.3280	+00.7837	0000.776
+02.3307	+00.7834	0000.777
+02.3332	+00.7840	0000.778
+02.3368	+00.7837	0000.779
+02.3396	+00.7837	0000.780
+02.3420	+00.7837	0000.781
+02.3460	+00.7837	0000.782
+02.3484	+00.7837	0000.783
+02.3512	+00.7840	0000.784
+02.3545	+00.7840	0000.785
+02.3576	+00.7840	0000.786
+02.3606	+00.7840	0000.787
+02.3640	+00.7843	0000.788
+02.3674	+00.7843	0000.789
+02.3698	+00.7843	0000.790
+02.3722	+00.7840	0000.791
+02.3762	+00.7843	0000.792
+02.3787	+00.7843	0000.793
+02.3817	+00.7843	0000.794
+02.3848	+00.7843	0000.795
+02.3875	+00.7843	0000.796
+02.3906	+00.7846	0000.797
+02.3933	+00.7846	0000.798
+02.3967	+00.7843	0000.799
+02.4000	+00.7846	0000.800
+02.4031	+00.7843	0000.801
+02.4058	+00.7846	0000.802
+02.4083	+00.7846	0000.803
+02.4119	+00.7849	0000.804
+02.4147	+00.7849	0000.805
+02.4180	+00.7846	0000.806
+02.4202	+00.7849	0000.807
+02.4235	+00.7843	0000.808
+02.4263	+00.7853	0000.809
+02.4302	+00.7849	0000.810
+02.4321	+00.7849	0000.811
+02.4366	+00.7849	0000.812
+02.4391	+00.7849	0000.813
+02.4424	+00.7853	0000.814
+02.4452	+00.7853	0000.815
+02.4479	+00.7849	0000.816
+02.4507	+00.7853	0000.817
+02.4540	+00.7859	0000.818
